english	translation	category	sub_category	source
Broken mace trap	Kirik topuz tuzagi	name	object	Broken mace trap
Dense runestone	Yogun run tasi	name	object	Dense runestone
Depleted runestone	Tükenmis run tasi	name	object	Depleted runestone
Pinball Post	Pinball diregi	name	object	Pinball Post
Teak Pyre	Tik agaci odun yigini	name	object	Teak Pyre
Mahogany Pyre	Maun agaci odun yigini	name	object	Mahogany Pyre
Light Jungle	Hafif orman	name	object	Light Jungle
Medium Jungle	Orta orman	name	object	Medium Jungle
Dense Jungle	Yogun orman	name	object	Dense Jungle
Rotten village fence	Çürümüs köy çiti	name	object	Rotten village fence
Partial fence	Kismi çit	name	object	Partial fence
Short fence	Kisa çit	name	object	Short fence
Medium fence	Orta çit	name	object	Medium fence
Village fence	Köy çiti	name	object	Village fence
Gem Rock	Mücevher tasi	name	object	Gem Rock
Gout Tuber Plant	Gut yumrugu bitkisi	name	object	Gout Tuber Plant
Mahogany tree	Maun agaci	name	object	Mahogany tree
Teak tree	Tik agaci	name	object	Teak tree
Hardwood Grove Doors	Sert agaç korusu Kapilar	name	object	Hardwood Grove Doors
Goutweed	Gut otu	name	object	Goutweed
Diseased goutweed	Hastalikli gut otu	name	object	Diseased goutweed
Dead goutweed	Ölü gut otu	name	object	Dead goutweed
Ali M's Market	Ali M'nin Pazari	name	object	Ali M's Market
Crate of rune caskets	Rune tabutlari sandigi	name	object	Crate of rune caskets
rune casket	Rune tabutu	name	object	rune casket
Hanging dye	Asili boya	name	object	Hanging dye
Dye Pots	Boya kaplari	name	object	Dye Pots
Stove	Soba	name	object	Stove
Coke	Kok	name	object	Coke
Temperature gauge	Sicaklik göstergesi	name	object	Temperature gauge
Pump	Pompa	name	object	Pump
Bars	Çubuklar	name	object	Bars
Bar dispenser	Çubuk dagiticisi	name	object	Bar dispenser
Pedals	Pedallar	name	object	Pedals
Melting Pot	Eritme potasi	name	object	Melting Pot
Smoke	Duman	name	object	Smoke
Conveyor belt	Konveyör bant	name	object	Conveyor belt
Drive belt	Tahrik kayisi	name	object	Drive belt
Cogs	Disliler	name	object	Cogs
Gear box	Disli kutusu	name	object	Gear box
Pipes	Borular	name	object	Pipes
Candelabrum	Samdan	name	object	Candelabrum
Golden lantern	Altin fener	name	object	Golden lantern
Gold Screen	Altin ekran	name	object	Gold Screen
Hole in the wall	Duvardaki delik	name	object	Hole in the wall
Patched Wall	Yama yapilmis duvar	name	object	Patched Wall
Delphinium patch	Delphinium yamasi	name	object	Delphinium patch
Delphiniums	Delphiniumlar	name	object	Delphiniums
Pink rose bush patch	Pembe gül çalisi yamasi	name	object	Pink rose bush patch
White rose bush patch	Beyaz gül çalisi yamasi	name	object	White rose bush patch
Red rose bush patch	Kirmizi gül çalisi yamasi	name	object	Red rose bush patch
Rose bush	Gül çalisi	name	object	Rose bush
Orchids	Orkideler	name	object	Orchids
Plantpot	Saksi	name	object	Plantpot
Yellow orchids	Sari orkide	name	object	Yellow orchids
White Tree patch	Beyaz agaç yamasi	name	object	White Tree patch
Snowdrop patch	Kardelen yamasi	name	object	Snowdrop patch
Snowdrops	Kardelenler	name	object	Snowdrops
Vine patch	Asma yamasi	name	object	Vine patch
Vines	Asmalar	name	object	Vines
Statue plinth	Heykel kaidesi	name	object	Statue plinth
Grapevines	Üzüm asmalari	name	object	Grapevines
Diseased Grapevines	Hastalikli üzüm asmalari	name	object	Diseased Grapevines
White Tree	Beyaz agaç	name	object	White Tree
Exercise mat	Egzersiz mati	name	object	Exercise mat
Toy corner	Oyuncak kösesi	name	object	Toy corner
Students' art	Ögrencilerin sanat eserleri	name	object	Students' art
Work board	Çalisma tahtasi	name	object	Work board
Coat rack	Ceket askisi	name	object	Coat rack
Rat wheel	Siçan çarki	name	object	Rat wheel
Rocking unicorn	Sallanan tek boynuzlu at	name	object	Rocking unicorn
Blackboard	Kara tahta	name	object	Blackboard
Empty desk	Bos masa	name	object	Empty desk
Bird snare	Kus tuzagi	name	object	Bird snare
Ornate combat dummy	Süslü dövüs mankeni	name	object	Ornate combat dummy
Ornate undead combat dummy	Süslü ölümsüz dövüs mankeni	name	object	Ornate undead combat dummy
Ornate wilderness combat dummy	Süslü vahsi doga dövüs mankeni	name	object	Ornate wilderness combat dummy
Ornate kalphite combat dummy	Süslü kalphite dövüs mankeni	name	object	Ornate kalphite combat dummy
Ornate kurask combat dummy	Süslü kurask dövüs mankeni	name	object	Ornate kurask combat dummy
Private portal	Özel portal	name	object	Private portal
Unferth's patch	Unferth'in yamasi	name	object	Unferth's patch
Potato plants	Patates bitkileri	name	object	Potato plants
Potatoes	Patatesler	name	object	Potatoes
Tree Stump	Agaç Kütügü	name	object	Tree Stump
Betty's cauldron	Betty'nin Kazani	name	object	Betty's cauldron
Chain	Zincir	name	object	Chain
Hot Coals	Kizgin Kömürler	name	object	Hot Coals
Bucket	Kova	name	object	Bucket
Easel	Sövale	name	object	Easel
Warehouse shelves	Depo Raflari	name	object	Warehouse shelves
Spade	Kürek	name	object	Spade
Range chimney	Soba Bacasi	name	object	Range chimney
Large Table	Büyük Masa	name	object	Large Table
Crystal dispenser	Kristal Dagitici	name	object	Crystal dispenser
Crystal	Kristal	name	object	Crystal
Guard	Muhafiz	name	object	Guard
Slave	Köle	name	object	Slave
Light door	Isik Kapisi	name	object	Light door
Pillar of Light	Isik Sütunu	name	object	Pillar of Light
Final Pillar	Son Sütun	name	object	Final Pillar
Mausoleum	Mausoleum	name	object	Mausoleum
Grand Exchange booth	Büyük Borsa Kabini	name	object	Grand Exchange booth
Staff of Bob the Cat	Bob the Cat'in Asasi	name	object	Staff of Bob the Cat
Copper rocks	Bakir Kayalar	name	object	Copper rocks
Tin rocks	Kalay Kayalar	name	object	Tin rocks
Ominous Fishing Spot	Ugursuz Balikçilik Noktasi	name	object	Ominous Fishing Spot
Aquarium	Akvaryum	name	object	Aquarium
Blindweed Patch	Kör ot yamaci	name	object	Blindweed Patch
Trashed Patch	Çöp yamaci	name	object	Trashed Patch
Stagnant Lake	Durgun göl	name	object	Stagnant Lake
Chimney Pipe	Baca borusu	name	object	Chimney Pipe
Wooden Stair	Ahsap merdiven	name	object	Wooden Stair
Brewing control	Bira yapimi kontrolü	name	object	Brewing control
Brewing vat	Bira yapimi fiçisi	name	object	Brewing vat
Output Tap	Çikis muslugu	name	object	Output Tap
Barrels	Fiçilar	name	object	Barrels
Brewer's Barrel	Biraci fiçisi	name	object	Brewer's Barrel
Pressure Lever	Basinç kolu	name	object	Pressure Lever
Pressure Barrel	Basinç fiçisi	name	object	Pressure Barrel
Pirate Sign	Korsan isareti	name	object	Pirate Sign
Kings' ladder	Krallarin merdiveni	name	object	Kings' ladder
Eric	Eric	name	object	Eric
Magic circle	Sihirli daire	name	object	Magic circle
Shield Display	Kalkan sergisi	name	object	Shield Display
Large Display	Büyük sergi	name	object	Large Display
River	Nehir	name	object	River
Rat trap	Siçan tuzagi	name	object	Rat trap
Rat lever	Siçan kolu	name	object	Rat lever
Rat barn	Siçan ahiri	name	object	Rat barn
Rat barrel	Siçan fiçisi	name	object	Rat barrel
Gates	Kapilar	name	object	Gates
Trellis top	Kafes üstü	name	object	Trellis top
Rat wall	Siçan duvari	name	object	Rat wall
Rat Wall	Siçan Duvari	name	object	Rat Wall
Rat hole	Siçan deligi	name	object	Rat hole
White roses	Beyaz güller	name	object	White roses
Hay Bales	Saman balyalari	name	object	Hay Bales
Choc-Ice Stall	Çikolatali dondurma tezgahi	name	object	Choc-Ice Stall
Clay Oven	Kil firin	name	object	Clay Oven
Water Channel	Su kanali	name	object	Water Channel
Statuette Plinth	Heykel kaidesi	name	object	Statuette Plinth
Elidinis Statuette	Elidinis heykeli	name	object	Elidinis Statuette
Rock Chair	Kaya sandalye	name	object	Rock Chair
Stone Pew	Tas sira	name	object	Stone Pew
Tapestry	Goblen	name	object	Tapestry
Bank Deposit Box	Banka kasasi	name	object	Bank Deposit Box
Bank Deposit Chest	Banka kasasi sandigi	name	object	Bank Deposit Chest
Human Flag	Insan bayragi	name	object	Human Flag
Dwarf Flag	Cüce bayragi	name	object	Dwarf Flag
Elf Flag	Elf bayragi	name	object	Elf Flag
Gnome Flag	Gnome bayragi	name	object	Gnome Flag
Werewolf Flag	Kurt adam bayragi	name	object	Werewolf Flag
TzHaar Flag	TzHaar bayragi	name	object	TzHaar Flag
Champion Statue	Sampiyon Heykeli	name	object	Champion Statue
Closed booth	Kapali kabin	name	object	Closed booth
Icy Cavern	Buzlu Magara	name	object	Icy Cavern
Danger Sign	Tehlike Isareti	name	object	Danger Sign
Doric's Whetstone	Doric'in Bileme Tasi	name	object	Doric's Whetstone
Torch	Mesale	name	object	Torch
Coin Collector	Madeni Para Koleksiyoncusu	name	object	Coin Collector
Food chute	Yiyecek olugu	name	object	Food chute
Bank	Banka	name	object	Bank
Stones	Taslar	name	object	Stones
Overhanging rock	Sarkan kaya	name	object	Overhanging rock
Tailor's materials	Terzi malzemeleri	name	object	Tailor's materials
Sandy's Desk	Sandy'nin Masasi	name	object	Sandy's Desk
Sandy's Coffee Mug	Sandy'nin Kahve Kupa	name	object	Sandy's Coffee Mug
Waste Paper Bin	Çöp Kutusu	name	object	Waste Paper Bin
Sandpit	Kum Havuzu	name	object	Sandpit
Armour stand	Zirh standi	name	object	Armour stand
Coal Truck	Kömür Kamyonu	name	object	Coal Truck
Stone block	Tas blok	name	object	Stone block
Sand pile	Kum yigini	name	object	Sand pile
Flat ground	Düz zemin	name	object	Flat ground
Headless statue	Bassiz heykel	name	object	Headless statue
Lazim's statue	Lazim'in heykeli	name	object	Lazim's statue
Zamorak's statue	Zamorak'in heykeli	name	object	Zamorak's statue
Icthlarin's statue	Icthlarin'in heykeli	name	object	Icthlarin's statue
Camel's statue	Deve heykeli	name	object	Camel's statue
Fallen statue	Yikilmis heykel	name	object	Fallen statue
Pedestal	Kaide	name	object	Pedestal
Magic barrier	Sihirli bariyer	name	object	Magic barrier
Brazier	Mangal	name	object	Brazier
Stone Ladder	Tas merdiven	name	object	Stone Ladder
Secret entrance	Gizli giris	name	object	Secret entrance
Light	Isik	name	object	Light
Magic spell	Sihirli büyü	name	object	Magic spell
Treated patch	Islenmis yama	name	object	Treated patch
Cave rocks	Magara kayalari	name	object	Cave rocks
Broken Cannon	Kirik top	name	object	Broken Cannon
Plunder Storage	Yagma deposu	name	object	Plunder Storage
Powder Barrel	Barut fiçisi	name	object	Powder Barrel
Climbing Net	Tirmanma agi	name	object	Climbing Net
Repair Locker	Onarim dolabi	name	object	Repair Locker
Gun Locker	Silah dolabi	name	object	Gun Locker
Climbing net	Tirmanma agi	name	object	Climbing net
Fuse	Sigorta	name	object	Fuse
Ship hull	Gemi gövdesi	name	object	Ship hull
Ancient Pillar	Antik sütun	name	object	Ancient Pillar
Interdimensional rift	Boyutlararasi yarik	name	object	Interdimensional rift
Portal Home	Portal Ana Sayfa	name	object	Portal Home
Portal machine	Portal makinesi	name	object	Portal machine
Clay rocks	Kil kayalar	name	object	Clay rocks
Iron rocks	Demir kayalar	name	object	Iron rocks
Silver rocks	Gümüs kayalar	name	object	Silver rocks
Gold rocks	Altin kayalar	name	object	Gold rocks
Mithril rocks	Mithril kayalar	name	object	Mithril rocks
Adamantite rocks	Adamantite kayalar	name	object	Adamantite rocks
Runite rocks	Runite kayalar	name	object	Runite rocks
Blurite rocks	Blurite kayalar	name	object	Blurite rocks
Gem rocks	Mücevher kayalar	name	object	Gem rocks
Limestone rock	Kireçtasi kaya	name	object	Limestone rock
Pile of rock	Kaya yigini	name	object	Pile of rock
Sandstone rocks	Kumtasi kayalar	name	object	Sandstone rocks
Granite rocks	Granit kayalar	name	object	Granite rocks
Amethyst crystals	Ametist kristalleri	name	object	Amethyst crystals
Empty wall	Bos duvar	name	object	Empty wall
Our lives	Hayatlarimiz	name	object	Our lives
Rough wall	Pürüzlü duvar	name	object	Rough wall
Tightrope	Ip	name	object	Tightrope
pipe with rope	Ipli boru	name	object	pipe with rope
straight rope	Düz ip	name	object	straight rope
Dug hole	Kazilmis çukur	name	object	Dug hole
Narrow wall	Dar duvar	name	object	Narrow wall
Lever A	Kaldiraç A	name	object	Lever A
Lever B	Kaldiraç B	name	object	Lever B
Lever C	Kaldiraç C	name	object	Lever C
Lever D	Kaldiraç D	name	object	Lever D
Lever E	Kaldiraç E	name	object	Lever E
Lever F	Kaldiraç F	name	object	Lever F
Grandfather clock	Büyükbaba saati	name	object	Grandfather clock
Longhall door	Longhall kapisi	name	object	Longhall door
Small Table	Küçük masa	name	object	Small Table
Roof top beams	Çati kirisleri	name	object	Roof top beams
Hurdle	Engel	name	object	Hurdle
Zip line	Zip hatti	name	object	Zip line
Goal	Hedef	name	object	Goal
Tower ladder	Kule merdiveni	name	object	Tower ladder
Guild door	Lonca kapisi	name	object	Guild door
Dwarven Stout	Cüce Stout	name	object	Dwarven Stout
Mature Dwarven Stout	Olgun Cüce Stout	name	object	Mature Dwarven Stout
Asgarnian Ale	Asgarnian Ale	name	object	Asgarnian Ale
Mature Asgarnian Ale	Olgun Asgarnian Ale	name	object	Mature Asgarnian Ale
Greenmans Ale	Greenmans Ale	name	object	Greenmans Ale
Mature Greenmans Ale	Olgun Greenmans Ale	name	object	Mature Greenmans Ale
Wizards Mind Bomb	Wizards Mind Bomb	name	object	Wizards Mind Bomb
Mature Wizards Mind Bomb	Olgun Wizards Mind Bomb	name	object	Mature Wizards Mind Bomb
Dragon Bitter	Dragon Bitter	name	object	Dragon Bitter
Mature Dragon Bitter	Olgun Dragon Bitter	name	object	Mature Dragon Bitter
Moonlight Mead	Moonlight Mead	name	object	Moonlight Mead
Mature Moonlight Mead	Olgun Moonlight Mead	name	object	Mature Moonlight Mead
Axeman's Folly	Axeman's Folly	name	object	Axeman's Folly
Mature Axeman's Folly	Olgun Axeman's Folly	name	object	Mature Axeman's Folly
Chef's Delight	Chef's Delight	name	object	Chef's Delight
Mature Chef's Delight	Olgun Chef's Delight	name	object	Mature Chef's Delight
Slayer's Respite	Slayer's Respite	name	object	Slayer's Respite
Mature Slayer's Respite	Olgun Slayer's Respite	name	object	Mature Slayer's Respite
Cider	Elma sarabi	name	object	Cider
Mature Cider	Olgun Elma sarabi	name	object	Mature Cider
Dairy churn	Süt çalkalama makinesi	name	object	Dairy churn
Pie stall	Turta tezgahi	name	object	Pie stall
Zul-Andra teleport	Zul-Andra teleport	name	object	Zul-Andra teleport
Baker's stall	Firinci tezgahi	name	object	Baker's stall
Grape vine	Üzüm asmasi	name	object	Grape vine
Dead vine	Ölü asma	name	object	Dead vine
Fairy ring	Peri halkasi	name	object	Fairy ring
Scaregull	Korkuluk marti	name	object	Scaregull
Wine barrel	Sarap fiçisi	name	object	Wine barrel
Open hot vent door	Açik sicak havalandirma kapisi	name	object	Open hot vent door
Hot vent door	Sicak havalandirma kapisi	name	object	Hot vent door
Sulphur vent	Kükürt havalandirmasi	name	object	Sulphur vent
Dwarf bath	Cüce banyosu	name	object	Dwarf bath
Multicannon parts	Çoklu top parçalari	name	object	Multicannon parts
Canary	Kanarya	name	object	Canary
Blacksmiths' tools	Demirci aletleri	name	object	Blacksmiths' tools
Sinister barrel	Kötü niyetli fiçi	name	object	Sinister barrel
Thorns	Dikenler	name	object	Thorns
Creature	Yaratik	name	object	Creature
Egg	Yumurta	name	object	Egg
Ice Column	Buz Sütunu	name	object	Ice Column
TzHaar statue	TzHaar heykeli	name	object	TzHaar statue
Lava forge	Lav ocagi	name	object	Lava forge
Viewing orb	Gözetleme küresi	name	object	Viewing orb
A gap through the wall	Duvarda bir bosluk	name	object	A gap through the wall
Mushroom torch	Mantar mesale	name	object	Mushroom torch
A wall	Bir duvar	name	object	A wall
Potion shelves	Iksir raflari	name	object	Potion shelves
Potion shelf	Iksir rafi	name	object	Potion shelf
Healing certificate	Iyilestirme sertifikasi	name	object	Healing certificate
Certificate of healing	Iyilestirme belgesi	name	object	Certificate of healing
A fairy workbench	Peri tezgahi	name	object	A fairy workbench
Fairy fountain	Peri çesmesi	name	object	Fairy fountain
Fairy Queen	Peri Kraliçesi	name	object	Fairy Queen
Fairy Queen throne	Peri Kraliçesi tahti	name	object	Fairy Queen throne
Godfather throne	Vaftiz babasi tahti	name	object	Godfather throne
Chicken Shrine	Tavuk Tapinagi	name	object	Chicken Shrine
G.A.G. banner	G.A.G. bayragi	name	object	G.A.G. banner
Dairy Cow	Süt inegi	name	object	Dairy Cow
Cow wheel	Inek çarki	name	object	Cow wheel
Water Trough	Su olugu	name	object	Water Trough
Juliet	Juliet	name	object	Juliet
Canoe Station	Kano Istasyonu	name	object	Canoe Station
A Sinking Canoe	Batan Kano	name	object	A Sinking Canoe
Mole hill	Köstebek tepesi	name	object	Mole hill
Vanilla plant	Vanilya bitkisi	name	object	Vanilla plant
Nest	Yuva	name	object	Nest
Dragon egg	Ejderha yumurtasi	name	object	Dragon egg
Dragonfire	Ejderha atesi	name	object	Dragonfire
Broken cage	Kirik kafes	name	object	Broken cage
Cellar stairs	Mahzen merdivenleri	name	object	Cellar stairs
Open trapdoor	Açik tuzak kapisi	name	object	Open trapdoor
Nistirio's manifesto	Nistirio'nun manifestosu	name	object	Nistirio's manifesto
Banquet table	Ziyafet masasi	name	object	Banquet table
Pirate Pete	Korsan Pete	name	object	Pirate Pete
Dwarf	Cüce	name	object	Dwarf
General Wartface	General Wartface	name	object	General Wartface
General Bentnoze	General Bentnoze	name	object	General Bentnoze
Lumbridge Guide	Lumbridge Rehberi	name	object	Lumbridge Guide
Evil Dave	Kötü Dave	name	object	Evil Dave
Sir Amik Varze	Sir Amik Varze	name	object	Sir Amik Varze
Skrach Uglogwee	Skrach Uglogwee	name	object	Skrach Uglogwee
Sack Pile	Çuval yigini	name	object	Sack Pile
Explosion	Patlama	name	object	Explosion
Saucepan	Tencere	name	object	Saucepan
Rolling pin	Oklava	name	object	Rolling pin
Spork	Çatal-kasik	name	object	Spork
Skulls	Kafataslari	name	object	Skulls
Underwater Cavern Entrance	Sualti magarasi girisi	name	object	Underwater Cavern Entrance
Pen Door	Kalem kapisi	name	object	Pen Door
