english	translation	category	sub_category	source
What accident?	Ne kazasi?	dialogue	Zombie	Player
Looook...	Bak...	dialogue	Zombie	Zombie
Braaaaains...	Beyinler...	dialogue	Zombie	Zombie
Zombie, it has come to my attention that you are a fool, a nitwit if you will.	Zombi, senin bir aptal, hatta bir salak oldugunu fark ettim.	dialogue	Zombie	Player
I propose that your head, instead of being filled with the brains you so crave, is instead filled with a mixture of crushed lemons and kelp!	Senin kafani, o kadar cok istedigin beyinlerle doldurmak yerine, ezilmis limon ve yosun karisimiyla doldurmayi öneriyorum!	dialogue	Zombie	Player
Oh noooo..I'd best take it off then...	Olamaz... O zaman cikarsam iyi olur...	dialogue	Zombie	Zombie
What?	Ne?	dialogue	Zombie	Player
Traaa laaa laaa...	Traaa laaa laaa...	dialogue	Zombie	Zombie
Oogaboogabooga!	Oogaboogabooga!	dialogue	Zombie	Player
Aaaaaargh!	Aaaaaargh!	dialogue	Zombie	Zombie
DUUUHHH	DUUUHHH	dialogue	Zombie	Zombie
Alas!	Eyvah!	dialogue	Zombie head	Player
Mwuhahahaha!	Mwuhahahaha!	dialogue	Zombie head	Player
Hey, Head?	Hey, Head?	dialogue	Zombie head	Player
What?	Ne?	dialogue	Zombie head	Zombie Head
How did you die?	Nasil öldün?	dialogue	Zombie head	Player
I stuck my neck out for an old friend.	Eski bir arkadasim icin kendimi tehlikeye attim.	dialogue	Zombie head	Zombie Head
You shouldn't get so cut up about it.	Bu kadar üzülmemelisin.	dialogue	Zombie head	Player
Well if I keep it all bottled up I'll turn into a total head case.	Eger icime atarsam, tamamen deliye dönerim.	dialogue	Zombie head	Zombie Head
What is your name?	Adin ne?	dialogue	Zombie head	Player
Mumblemumblemumble...	Mumblemumblemumble...	dialogue	Zombie head	Zombie Head
What was that?	Ne dedin?	dialogue	Zombie head	Player
My name is Edward Cranium.	Adim Edward Cranium.	dialogue	Zombie head	Zombie Head
Edd Cranium?	Edd Cranium mu?	dialogue	Zombie head	Player
Hahahahahahahahahahaha!	Hahahahahahahahahahaha!	dialogue	Zombie head	Player
Har har...	Har har...	dialogue	Zombie head	Zombie Head
Hey Head?	Hey Head?	dialogue	Zombie head	Player
What now?	Ne var simdi?	dialogue	Zombie head	Zombie Head
Can you do any tricks?	Herhangi bir numara yapabilir misin?	dialogue	Zombie head	Player
Not any more...	Artik yapamiyorum...	dialogue	Zombie head	Zombie Head
How come?	Neden?	dialogue	Zombie head	Player
Because I used to be able to do a handstand for over an hour while juggling cannon balls with my feet...	Cünkü eskiden bir saatten fazla el üzerinde durup ayaklarimla top mermisi jonglörlügü yapabiliyordum...	dialogue	Zombie head	Zombie Head
Wow, you were quite the entertainer.	Vay canina, tam bir eglence ustasiymissin.	dialogue	Zombie head	Player
Yep. Now I can barely roll my eyes...	Evet. Simdi ise gözlerimi zar zor cevirebiliyorum...	dialogue	Zombie head	Zombie Head
I know what you can do!	Ne yapabilecegini biliyorum!	dialogue	Zombie head	Player
Vent...	Havalandirma...	dialogue	Zombie head	Player
Don't even suggest it!	Sakin önerme bile!	dialogue	Zombie head	Zombie Head
Ok.	Tamam.	dialogue	Zombie head	Player
Can't I rest in peace?	Huzur icinde dinlenemez miyim?	dialogue	Zombie head	Zombie Head
No!	Hayir!	dialogue	Zombie head	Player
Would you like a new hat?	Yeni bir sapka ister misin?	dialogue	Zombie head	Player
No, but could you screw a handle into the top of my head?	Hayir, ama kafamin üstüne bir tutamak takabilir misin?	dialogue	Zombie head	Zombie Head
A handle? Why?	Tutamak mi? Neden?	dialogue	Zombie head	Player
Because currently you wave me about by my hair, and it hurts!	Cünkü su anda beni sacimdan salliyorsun ve bu cok acitiyor!	dialogue	Zombie head	Zombie Head
Will you ever leave me alone?	Beni hic rahat birakmayacak misin?	dialogue	Zombie head	Zombie Head
Want to go scare some people?	Bazi insanlari korkutmak ister misin?	dialogue	Zombie head	Player
Let's leave it for now.	Simdilik birakalim.	dialogue	Zombie head	Zombie Head
All right...	Tamam...	dialogue	Zombie head	Player
We'll quit while we're ahead!	Öndeyken birakalim!	dialogue	Zombie head	Player
If I try really hard I might be able to will myself deader...	Cok ugrasirsam kendimi daha da ölü hale getirebilirim...	dialogue	Zombie head	Zombie Head
I have a winner for you here, Doctor! Look! It's still moving!	Sizin icin bir kazananim var Doktor! Bakin! Hala hareket ediyor!	dialogue	Zombie head	Player
Nobody knows the troubles I've seen...nobody knows my sorrow...	Kimse yasadigim sikintilari bilmiyor... kimse acimi bilmiyor...	dialogue	Zombie head	Zombie Head
I can't use that head!	O kafayi kullanamam!	dialogue	Zombie head	Dr Fenkenstrain
Why not?	Neden?	dialogue	Zombie head	Player
If that thing keeps wriggling around, I'll never get the stitches straight.	O sey kivrilmaya devam ederse dikisleri düzgün atamam.	dialogue	Zombie head	Dr Fenkenstrain
...And who knows what problems will come up if we have an undead head on a truly dead body.	... Ve gercekten ölü bir vücutta ölümsüz bir kafa olursa ne gibi sorunlar cikacagini kim bilir.	dialogue	Zombie head	Dr Fenkenstrain
Bring me another head, one that isn't still moving	Bana baska bir kafa getir, hala hareket etmeyen bir tane.	dialogue	Zombie head	Dr Fenkenstrain
How did you die?	Nasil öldün?	dialogue	Zombie head	Zombie head
What is your name?	Adin ne?	dialogue	Zombie head	Zombie head
Can you do any tricks?	Herhangi bir numara yapabilir misin?	dialogue	Zombie head	Zombie head
Want a new hat?	Yeni bir sapka ister misin?	dialogue	Zombie head	Zombie head
Want to go scare some people?	Bazi insanlari korkutmak ister misin?	dialogue	Zombie head	Zombie head
Hello! What brings you here?	Merhaba! Seni buraya ne getirdi?	dialogue	Zombie pirate	Player
I'm here to guard this ship from any scurvy dogs darin' to loot her cargo.	Bu gemiyi, kargosunu yagmalamaya cüret eden alcak köpeklerden korumak icin buradayim.	dialogue	Zombie pirate	Zombie pirate
How did your ship end up here?	Geminiz buraya nasil geldi?	dialogue	Zombie pirate	Player
Arr, 'tis a woeful tale.	Ah, bu cok üzücü bir hikaye.	dialogue	Zombie pirate	Zombie pirate
Me hearties and I were enjoying a bit o' grog when we espied a group of landlubbers fightin' on the shore. 'Twas such an exciting battle that our navigator forgot to watch for the rocks.	Arkadaslarim ve ben biraz icki icip eglenirken, kiyida bir grup karada yasayanlarin kavga ettigini gördük. O kadar heyecanli bir kavgaydi ki, navigatörümüz kayalari izlemeyi unuttu.	dialogue	Zombie pirate	Zombie pirate
Now we've run aground, as ye can see.	Simdi gördügün gibi karaya oturdu.	dialogue	Zombie pirate	Zombie pirate
Where's the rest of your crew?	Mürettebatinin geri kalani nerede?	dialogue	Zombie pirate	Player
They're searchin' for booty at that temple to the west.	Batidaki tapinakta ganimet ariyorlar.	dialogue	Zombie pirate	Zombie pirate
Will they return to the ship?	Gemiye geri dönecekler mi?	dialogue	Zombie pirate	Player
They best do! That scurvy lot keep fillin' their lockers with loot and sneakin' off without swappin' places!	Dönseler iyi olur! O alcaklar dolaplarini ganimetle doldurup yerlerini degistirmeden kaciyorlar!	dialogue	Zombie pirate	Zombie pirate
Do you really want to go to the temple? I've heard the mages there have some really annoying spells.	Gercekten tapinaga gitmek istiyor musun? Oradaki büyücülerin cok sinir bozucu büyüler yaptigini duydum.	dialogue	Zombie pirate	Player
Nothin' we can't handle! We've a way of stoppin' their tricksy teleports.	Basa cikamayacagimiz bir sey yok! Onlarin hileli isinlanmalarini durdurmanin bir yolunu bulduk.	dialogue	Zombie pirate	Zombie pirate
How can a group of mindless zombies invent a counter to magic?	Bir grup akilsiz zombi nasil sihre karsi bir önlem bulabilir ki?	dialogue	Zombie pirate	Player
What we lack in brains, we make up for in gold! We found us a landlubber willin' to share their knowledge... for a price.	Beyin eksikligimizi altinla telafi ediyoruz! Bilgilerini paylasmaya razi olan bir kara adami bulduk... tabii bir bedel karsiliginda.	dialogue	Zombie pirate	Zombie pirate
They wrote us down a spell on some magic scrolls. All we 'ave to do is read one, and then we're properly anchored! Those mages can't teleport us anywhere!	Bize sihirli parsömenlere bir büyü yazdilar. Tek yapmamiz gereken onu okumak, sonra da düzgün bir sekilde demir atabiliriz! O büyücüler bizi hicbir yere isinlayamaz!	dialogue	Zombie pirate	Zombie pirate
Wow, I'm actually impressed. Do you think your friends at the temple will lend me one?	Vay canina, gercekten etkilendim. Tapinaktaki arkadaslarin bana bir tane ödünc verir mi sence?	dialogue	Zombie pirate	Player
Naw, they're too busy fightin' to talk to the likes of ye. Besides, we stash all our spare scrolls in these lockers for safekeepin'.	Hayir, savasmakla mesguller, senin gibilerle konusacak zamanlari yok. Ayrica, yedek parsömenlerimizi güvenli bir yerde saklamak icin bu dolaplara koyuyoruz.	dialogue	Zombie pirate	Zombie pirate
Can I take a scroll from a locker, then?	O zaman dolaptan bir parsömen alabilir miyim?	dialogue	Zombie pirate	Player
Ye'll need a key for that, matey! One of the crew should 'ave one.	Bunun icin anahtar lazim dostum! Mürettebattan birinin anahtari olmali.	dialogue	Zombie pirate	Zombie pirate
And when ye see 'em, tell 'em it's their turn to keep watch!	Onlari gördügünde, nöbet sirasinin onlara geldigini söyle!	dialogue	Zombie pirate	Zombie pirate
There be plenty o' loot in them lockers, matey. Don't expect to find a scroll right away.	O dolaplarda bolca ganimet var dostum. Hemen bir parsömen bulmayi bekleme.	dialogue	Zombie pirate	Zombie pirate
Thanks. I'd say 'see you around', but I sort of hope I don't.	Tesekkürler. “Görüsürüz” demek isterdim, ama umarim görüsmeyiz.	dialogue	Zombie pirate	Player
Aye, the feelin's mutual.	Evet, ben de öyle düsünüyorum.	dialogue	Zombie pirate	Zombie pirate
Goodbye, I hope your crew comes back soon.	Hosca kal, umarim mürettebatin yakinda geri döner.	dialogue	Zombie pirate	Player
Arr, me too matey.	Ben de öyle umuyorum dostum.	dialogue	Zombie pirate	Zombie pirate
Goodbye.	Hosca kal.	dialogue	Zombie pirate	Player
Bye, matey.	Hosca kal dostum.	dialogue	Zombie pirate	Zombie pirate
Arr, I've still not seen any of my crew.	Hala mürettebatimdan kimseyi görmedim.	dialogue	Zombie pirate	Zombie pirate
Oh dear, how strange.	Vay canina, ne garip.	dialogue	Zombie pirate	Player
Can you tell if I've used the Teleport anchoring scroll?	Teleport demirleme parsömenini kullandigimi anlayabilir misin?	dialogue	Zombie pirate	Player
Aye, I can tell by the cut of your jib that ye haven't yet read the Teleport anchoring scroll.	Evet, jibinin kesiminden Teleport demirleme parsömenini henüz okumadigini anlayabiliyorum.	dialogue	Zombie pirate	Zombie pirate
Aye, I can tell by the cut of your jib that you've read the Teleport anchoring scroll.	Evet, yelkeninin kesiminden Teleport demirleme parsömenini okudugunu anlayabiliyorum.	dialogue	Zombie pirate	Zombie pirate
How many times have I opened your lockers?	Dolaplarini kac kez actim?	dialogue	Zombie pirate	Player
Ye've never done it even once!	Hic acmadin!	dialogue	Zombie pirate	Zombie pirate
Ye've done it once, and once only.	Bir kez actin, sadece bir kez.	dialogue	Zombie pirate	Zombie pirate
Ye've done it [#] times.	[#] kez actin.	dialogue	Zombie pirate	Zombie pirate
I'll leave you to wait for your crew.	Mürettebatini beklemene izin verecegim.	dialogue	Zombie pirate	Player
I can tell by the cut of your jib that ye haven't yet read the Teleport anchoring scroll, and ye've never opened our lockers.	Yelkeninizin kesiminden, Teleport demirleme parsömenini henüz okumadiginizi ve dolaplarimizi hic acmadiginizi anlayabiliyorum.	dialogue	Zombie pirate	Zombie pirate
I can tell by the cut of your jib that ye haven't yet read the Teleport anchoring scroll, and ye've opened our lockers once, and once only.	Yelkeninizin kesiminden, Teleport demirleme parsömenini henüz okumadiginizi ve dolaplarimizi bir kez, sadece bir kez actiginizi anlayabiliyorum.	dialogue	Zombie pirate	Zombie pirate
I can tell by the cut of your jib that ye haven't yet read the Teleport anchoring scroll, though ye've opened our lockers [#] times.	Jibinizin kesiminden, Teleport ankraj parsömenini henüz okumadiginizi, ancak dolaplarimizi [#] kez actiginizi anlayabiliyorum.	dialogue	Zombie pirate	Zombie pirate
I can tell by the cut of your jib that you've read the Teleport anchoring scroll, but ye've never opened our lockers.	Jibinizin kesiminden, Teleport ankraj parsömenini okudugunuzu, ancak dolaplarimizi hic acmadiginizi anlayabiliyorum.	dialogue	Zombie pirate	Zombie pirate
I can tell by the cut of your jib that you've read the Teleport anchoring scroll, and ye've opened our lockers once, and once only.	Jibinizin kesiminden, Teleport sabitleme parsömenini okudugunuzu ve dolaplarimizi bir kez, sadece bir kez actiginizi anlayabiliyorum.	dialogue	Zombie pirate	Zombie pirate
I can tell by the cut of your jib that you've read the Teleport anchoring scroll, and ye've opened our lockers [#] times.	Jibinizin kesiminden, Teleport sabitleme parsömenini okudugunuzu ve dolaplarimizi [#] kez actiginizi anlayabiliyorum.	dialogue	Zombie pirate	Zombie pirate
Still here?	Hala burada misiniz?	dialogue	Zombie pirate	Player
I've not seen any of my crew yet.	Henüz mürettebatimdan kimseyi görmedim.	dialogue	Zombie pirate	Zombie pirate
I wonder why.	Neden acaba?	dialogue	Zombie pirate	Player
Where's the rest of your crew?	Mürettebatinin geri kalani nerede?	dialogue	Zombie pirate	Zombie pirate
Do you really want to go to the temple?	Gercekten tapinaga gitmek istiyor musun?	dialogue	Zombie pirate	Zombie pirate
Goodbye.	Hosca kal.	dialogue	Zombie pirate	Zombie pirate
Oh dear, how strange.	Oh, ne garip.	dialogue	Zombie pirate	Zombie pirate
Can you tell if I've used the Teleport anchoring scroll?	Teleport sabitleme parsömenini kullandigimi anlayabilir misin?	dialogue	Zombie pirate	Zombie pirate
How many times have I opened your lockers?	Dolaplarini kac kez actim?	dialogue	Zombie pirate	Zombie pirate
I'll leave you to wait for your crew.	Mürettebatini beklemene izin verecegim.	dialogue	Zombie pirate	Zombie pirate
Arrrr! Tis yerself! Have a drink!	Arrrr! Sen misin! Bir icki al!	dialogue	Zombie protester	Zombie protester
Errr...Arrr! I will in a sec, I've just go to, err, plunder some landlubbers...	Errr... Arrr! Bir saniye, biraz karada yasayanlari yagmalamaliyim...	dialogue	Zombie protester	Player
Good huntin'!	Iyi avlar!	dialogue	Zombie protester	Zombie protester
Rum, rum, we want rum!	Rom, rom, rom istiyoruz!	dialogue	Zombie protester	Zombie protester
Give us rum or give us death!	Bize rom verin ya da bizi öldürün!	dialogue	Zombie protester	Zombie protester
Whadda we want? Rum!	Ne istiyoruz? Rom!	dialogue	Zombie protester	Zombie protester
Spare us a drop, you scurvy dogs!	Bize bir damla verin, sizi pis köpekler!	dialogue	Zombie protester	Zombie protester
Yer rum or yer brains!	Ya romunuz ya da beyniniz!	dialogue	Zombie protester	Zombie protester
When do we want it? Now!	Ne zaman istiyoruz? Simdi!	dialogue	Zombie protester	Zombie protester
Arr! Come back here!	Arr! Buraya gel!	dialogue	Zombie protester	Zombie protester
Ye'll never get away!	Asla kacamazsin!	dialogue	Zombie protester	Zombie protester
Where d'ye think yer goin?	Nereye gittigini saniyorsun?	dialogue	Zombie protester	Zombie protester
Give us yer rum, ye scurvy dog!	Bize romunu ver, seni pis köpek!	dialogue	Zombie protester	Zombie protester
Ye'll never beat us all!	Hepimizi yenemezsin!	dialogue	Zombie protester	Zombie protester
United we stagger!	Birlikte sendeliyoruz!	dialogue	Zombie protester	Zombie protester
Rum! Rum! Rum!	Rom! Rom! Rom!	dialogue	Zombie protester	Zombie protester
Drink!	Ic!	dialogue	Zombie protester	Zombie protester
Hi!	Selam!	dialogue	Zoo keeper	Player
Welcome to the Ardougne Zoo! How can I help you?	Ardougne Hayvanat Bahcesi'ne hos geldiniz! Nasil yardimci olabilirim?	dialogue	Zoo keeper	Zoo keeper
Do you have any quests for me?	Bana vereceginiz bir görev var mi?	dialogue	Zoo keeper	Player
Not at the moment. The explorers that come back from far away lands tell such amazing tales. Make sure you keep eyes and ears open as you may find new places to explore!	Su anda yok. Uzak diyarlardan dönen kasifler cok ilginc hikayeler anlatiyorlar. Gözlerinizi ve kulaklarinizi dört acin, kesfedilecek yeni yerler bulabilirsiniz!	dialogue	Zoo keeper	Zoo keeper
Ooh, I will!	Tabii ki!	dialogue	Zoo keeper	Player
Where did you get the animals from?	Hayvanlari nereden buldunuz?	dialogue	Zoo keeper	Player
We get them from all over the place! The most exotic creatures have been brought back by explorers and sold to us.	Her yerden buluyoruz! En egzotik yaratiklar kasifler tarafindan getirilip bize satildi.	dialogue	Zoo keeper	Zoo keeper
Where on Gielinor did you get that scary looking Cyclops?!	Gielinor'un neresinden bu korkunc görünümlü Cyclops'u buldunuz?	dialogue	Zoo keeper	Player
Yes he is scary looking!	Evet, korkunc görünüyor!	dialogue	Zoo keeper	Zoo keeper
He's from a very far away land, we couldn't find out more as the explorer who brought him back died shortly afterwards!	Cok uzak bir ülkeden geldi, onu getiren kasif kisa süre sonra öldügü icin daha fazla bilgi edinemiyoruz!	dialogue	Zoo keeper	Zoo keeper
Before I help you, can you do something for me?	Size yardim etmeden önce, benim icin bir sey yapabilir misiniz?	dialogue	Zoo keeper	Zoo keeper
