english	translation	category	sub_category	source
Needle: currently costs <Num0> coins.	Nadel: kostet derzeit <Num0> Münzen.	gameText		
Thread: currently costs <Num0> coins.	Faden: kostet derzeit <Num0> Münzen.	gameText		
Glassblowing pipe: currently costs <Num0> coins.	Glasblaspfeife: kostet derzeit <Num0> Münzen.	gameText		
Ring mould: currently costs <Num0> coins.	Ringform: kostet derzeit <Num0> Münzen.	gameText		
Necklace mould: currently costs <Num0> coins.	Halskettenform: kostet derzeit <Num0> Münzen.	gameText		
Amulet mould: currently costs <Num0> coins.	Amulettform: kostet derzeit <Num0> Münzen.	gameText		
Bracelet mould: currently costs <Num0> coins.	Armbandform: kostet derzeit <Num0> Münzen.	gameText		
Sapphire: currently costs <Num0> coins.	Saphir: kostet derzeit <Num0> Münzen.	gameText		
Emerald: currently costs <Num0> coins.	Smaragd: kostet derzeit <Num0> Münzen.	gameText		
Ruby: currently costs <Num0> coins.	Rubin: kostet derzeit <Num0> Münzen.	gameText		
Diamond: currently costs <Num0> coins.	Diamant: kostet derzeit <Num0> Münzen.	gameText		
Wooden stock: currently costs <Num0> coins.	Holzschaft: kostet derzeit <Num0> Münzen.	gameText		
Oak stock: currently costs <Num0> coins.	Eichenschaft: kostet derzeit <Num0> Münzen.	gameText		
Willow stock: currently costs <Num0> coins.	Weidenschaft: kostet derzeit <Num0> Münzen.	gameText		
Teak stock: currently costs <Num0> coins.	Teakschaft: kostet derzeit <Num0> Münzen.	gameText		
Maple stock: currently costs <Num0> coins.	Ahornschaft: kostet derzeit <Num0> Münzen.	gameText		
Mahogany stock: currently costs <Num0> coins.	Mahagonischaft: kostet derzeit <Num0> Münzen.	gameText		
Yew stock: currently costs <Num0> coins.	Eibenschaft: kostet derzeit <Num0> Münzen.	gameText		
Bronze limbs: currently costs <Num0> coins.	Bronzearme: kostet derzeit <Num0> Münzen.	gameText		
Iron limbs: currently costs <Num0> coins.	Eisenarme: kostet derzeit <Num0> Münzen.	gameText		
Steel limbs: currently costs <Num0> coins.	Stahlarme: kostet derzeit <Num0> Münzen.	gameText		
Mithril limbs: currently costs <Num0> coins.	Mithril-Arme: kostet derzeit <Num0> Münzen.	gameText		
Adamantite limbs: currently costs <Num0> coins.	Adamantit-Arme: kostet derzeit <Num0> Münzen.	gameText		
Runite limbs: currently costs <Num0> coins.	Runit-Arme: kostet derzeit <Num0> Münzen.	gameText		
Bronze crossbow: currently costs <Num0> coins.	Bronzearmbrust: kostet derzeit <Num0> Münzen.	gameText		
Iron crossbow: currently costs <Num0> coins.	Eisenarmbrust: kostet derzeit <Num0> Münzen.	gameText		
Steel crossbow: currently costs <Num0> coins.	Stahlarmbrust: kostet derzeit <Num0> Münzen.	gameText		
Mithril crossbow: currently costs <Num0> coins.	Mithril-Armbrust: kostet derzeit <Num0> Münzen.	gameText		
Adamant crossbow: currently costs <Num0> coins.	Adamant-Armbrust: kostet derzeit <Num0> Münzen.	gameText		
Rune crossbow: currently costs <Num0> coins.	Runen-Armbrust: kostet derzeit <Num0> Münzen.	gameText		
Red dye: currently costs <Num0> coins.	Rote Farbe: kostet derzeit <Num0> Münzen.	gameText		
Yellow dye: currently costs <Num0> coins.	Gelbe Farbe: kostet derzeit <Num0> Münzen.	gameText		
Blue dye: currently costs <Num0> coins.	Blaue Farbe: kostet derzeit <Num0> Münzen.	gameText		
Orange dye: currently costs <Num0> coins.	Orange Farbe: kostet derzeit <Num0> Münzen.	gameText		
Green dye: currently costs <Num0> coins.	Grüne Farbe: kostet derzeit <Num0> Münzen.	gameText		
Purple dye: currently costs <Num0> coins.	Violette Farbe: kostet derzeit <Num0> Münzen.	gameText		
Rake: currently costs <Num0> coins.	Rechen: kostet derzeit <Num0> Münzen.	gameText		
Seed dibber: currently costs <Num0> coins.	Pflanzholz: kostet derzeit <Num0> Münzen.	gameText		
Secateurs: currently costs <Num0> coins.	Gartenschere: kostet derzeit <Num0> Münzen.	gameText		
Spade: currently costs <Num0> coins.	Spaten: kostet derzeit <Num0> Münzen.	gameText		
Gardening trowel: currently costs <Num0> coins.	Gartenkelle: kostet derzeit <Num0> Münzen.	gameText		
Watering can: currently costs <Num0> coins.	Gießkanne: kostet derzeit <Num0> Münzen.	gameText		
Filled plant pot: currently costs <Num0> coins.	Gefüllter Blumentopf: kostet derzeit <Num0> Münzen.	gameText		
Plant pot pack: currently costs <Num0> coins.	Blumentopf-Paket: kostet derzeit <Num0> Münzen.	gameText		
Compost: currently costs <Num0> coins.	Kompost: kostet derzeit <Num0> Münzen.	gameText		
Compost pack: currently costs <Num0> coins.	Kompost-Paket: kostet derzeit <Num0> Münzen.	gameText		
Empty sack: currently costs <Num0> coins.	Leerer Sack: kostet derzeit <Num0> Münzen.	gameText		
Sack pack: currently costs <Num0> coins.	Sack-Paket: kostet derzeit <Num0> Münzen.	gameText		
Basket: currently costs <Num0> coins.	Korb: kostet derzeit <Num0> Münzen.	gameText		
Basket pack: currently costs <Num0> coins.	Korb-Paket: kostet derzeit <Num0> Münzen.	gameText		
Bucket: currently costs <Num0> coins.	Eimer: kostet derzeit <Num0> Münzen.	gameText		
Empty bucket pack: currently costs <Num0> coins.	Leere-Eimer-Paket: kostet derzeit <Num0> Münzen.	gameText		
Potato: currently costs <Num0> coins.	Kartoffel: kostet derzeit <Num0> Münzen.	gameText		
Onion: currently costs <Num0> coins.	Zwiebel: kostet derzeit <Num0> Münzen.	gameText		
Cabbage: currently costs <Num0> coins.	Kohl: kostet derzeit <Num0> Münzen.	gameText		
Tomato: currently costs <Num0> coins.	Tomate: kostet derzeit <Num0> Münzen.	gameText		
Sweetcorn: currently costs <Num0> coins.	Zuckermais: kostet derzeit <Num0> Münzen.	gameText		
Strawberry: currently costs <Num0> coins.	Erdbeere: kostet derzeit <Num0> Münzen.	gameText		
Watermelon: currently costs <Num0> coins.	Wassermelone: kostet derzeit <Num0> Münzen.	gameText		
Hammerstone hops: currently costs <Num0> coins.	Hammerstein-Hopfen: kostet derzeit <Num0> Münzen.	gameText		
Asgarnian hops: currently costs <Num0> coins.	Asgarnischer Hopfen: kostet derzeit <Num0> Münzen.	gameText		
Yanillian hops: currently costs <Num0> coins.	Yanillischer Hopfen: kostet derzeit <Num0> Münzen.	gameText		
Krandorian hops: currently costs <Num0> coins.	Krandorischer Hopfen: kostet derzeit <Num0> Münzen.	gameText		
Wildblood hops: currently costs <Num0> coins.	Wildblut-Hopfen: kostet derzeit <Num0> Münzen.	gameText		
Jute fibre: currently costs <Num0> coins.	Jutefaser: kostet derzeit <Num0> Münzen.	gameText		
Barley: currently costs <Num0> coins.	Gerste: kostet derzeit <Num0> Münzen.	gameText		
Plant cure: currently costs <Num0> coins.	Pflanzenheilmittel: kostet derzeit <Num0> Münzen.	gameText		
Small fishing net: currently costs <Num0> coins.	Kleines Fischernetz: kostet derzeit <Num0> Münzen.	gameText		
Fishing rod: currently costs <Num0> coins.	Angelrute: kostet derzeit <Num0> Münzen.	gameText		
Fly fishing rod: currently costs <Num0> coins.	Fliegenangelrute: kostet derzeit <Num0> Münzen.	gameText		
Harpoon: currently costs <Num0> coins.	Harpune: kostet derzeit <Num0> Münzen.	gameText		
Lobster pot: currently costs <Num0> coins.	Hummerkorb: kostet derzeit <Num0> Münzen.	gameText		
Fishing bait: currently costs <Num0> coins.	Angelköder: kostet derzeit <Num0> Münzen.	gameText		
Bait pack: currently costs <Num0> coins.	Köder-Paket: kostet derzeit <Num0> Münzen.	gameText		
Feather: currently costs <Num0> coins.	Feder: kostet derzeit <Num0> Münzen.	gameText		
Feather pack: currently costs <Num0> coins.	Feder-Paket: kostet derzeit <Num0> Münzen.	gameText		
Big fishing net: currently costs <Num0> coins.	Großes Fischernetz: kostet derzeit <Num0> Münzen.	gameText		
Raw shrimps: currently costs <Num0> coins.	Rohe Garnelen: kostet derzeit <Num0> Münzen.	gameText		
Raw sardine: currently costs <Num0> coins.	Rohe Sardine: kostet derzeit <Num0> Münzen.	gameText		
Raw herring: currently costs <Num0> coins.	Roher Hering: kostet derzeit <Num0> Münzen.	gameText		
Raw mackerel: currently costs <Num0> coins.	Rohe Makrele: kostet derzeit <Num0> Münzen.	gameText		
Raw cod: currently costs <Num0> coins.	Roher Kabeljau: kostet derzeit <Num0> Münzen.	gameText		
Raw anchovies: currently costs <Num0> coins.	Rohe Anchovis: kostet derzeit <Num0> Münzen.	gameText		
Raw trout: currently costs <Num0> coins.	Rohe Forelle: kostet derzeit <Num0> Münzen.	gameText		
Raw pike: currently costs <Num0> coins.	Roher Hecht: kostet derzeit <Num0> Münzen.	gameText		
Raw salmon: currently costs <Num0> coins.	Roher Lachs: kostet derzeit <Num0> Münzen.	gameText		
Raw tuna: currently costs <Num0> coins.	Roher Thunfisch: kostet derzeit <Num0> Münzen.	gameText		
Raw lobster: currently costs <Num0> coins.	Roher Hummer: kostet derzeit <Num0> Münzen.	gameText		
Raw bass: currently costs <Num0> coins.	Roher Barsch: kostet derzeit <Num0> Münzen.	gameText		
Raw swordfish: currently costs <Num0> coins.	Roher Schwertfisch: kostet derzeit <Num0> Münzen.	gameText		
Raw shark: currently costs <Num0> coins.	Roher Hai: kostet derzeit <Num0> Münzen.	gameText		
Pot of flour: currently costs <Num0> coins.	Topf Mehl: kostet derzeit <Num0> Münzen.	gameText		
Raw beef: currently costs <Num0> coins.	Rohes Rindfleisch: kostet derzeit <Num0> Münzen.	gameText		
Raw chicken: currently costs <Num0> coins.	Rohes Hühnchen: kostet derzeit <Num0> Münzen.	gameText		
Cabbage: currently costs <Num0> coins.	Kohl: kostet derzeit <Num0> Münzen.	gameText		
Banana: currently costs <Num0> coins.	Banane: kostet derzeit <Num0> Münzen.	gameText		
Redberries: currently costs <Num0> coins.	Rotbeeren: kostet derzeit <Num0> Münzen.	gameText		
Bread: currently costs <Num0> coins.	Brot: kostet derzeit <Num0> Münzen.	gameText		
Chocolate bar: currently costs <Num0> coins.	Schokoladentafel: kostet derzeit <Num0> Münzen.	gameText		
Cheese: currently costs <Num0> coins.	Käse: kostet derzeit <Num0> Münzen.	gameText		
Tomato: currently costs <Num0> coins.	Tomate: kostet derzeit <Num0> Münzen.	gameText		
Potato: currently costs <Num0> coins.	Kartoffel: kostet derzeit <Num0> Münzen.	gameText		
Bear fur: currently costs <Num0> coins.	Bärenfell: kostet derzeit <Num0> Münzen.	gameText		
Grey wolf fur: currently costs <Num0> coins.	Graues Wolfsfell: kostet derzeit <Num0> Münzen.	gameText		
Polar kebbit fur: currently costs <Num0> coins.	Polar-Kebbit-Fell: kostet derzeit <Num0> Münzen.	gameText		
Common kebbit fur: currently costs <Num0> coins.	Gewöhnliches Kebbit-Fell: kostet derzeit <Num0> Münzen.	gameText		
Feldip weasel fur: currently costs <Num0> coins.	Feldip-Wiesel-Fell: kostet derzeit <Num0> Münzen.	gameText		
Desert devil fur: currently costs <Num0> coins.	Wüstenteufel-Fell: kostet derzeit <Num0> Münzen.	gameText		
Tatty larupia fur: currently costs <Num0> coins.	Schäbiges Larupia-Fell: kostet derzeit <Num0> Münzen.	gameText		
Larupia fur: currently costs <Num0> coins.	Larupia-Fell: kostet derzeit <Num0> Münzen.	gameText		
Tatty graahk fur: currently costs <Num0> coins.	Schäbiges Graahk-Fell: kostet derzeit <Num0> Münzen.	gameText		
Graahk fur: currently costs <Num0> coins.	Graahk-Fell: kostet derzeit <Num0> Münzen.	gameText		
Tatty kyatt fur: currently costs <Num0> coins.	Schäbiges Kyatt-Fell: kostet derzeit <Num0> Münzen.	gameText		
Kyatt fur: currently costs <Num0> coins.	Kyatt-Fell: kostet derzeit <Num0> Münzen.	gameText		
Uncut sapphire: currently costs <Num0> coins.	Ungeschliffener Saphir: kostet derzeit <Num0> Münzen.	gameText		
Uncut emerald: currently costs <Num0> coins.	Ungeschliffener Smaragd: kostet derzeit <Num0> Münzen.	gameText		
Uncut ruby: currently costs <Num0> coins.	Ungeschliffener Rubin: kostet derzeit <Num0> Münzen.	gameText		
Uncut diamond: currently costs <Num0> coins.	Ungeschliffener Diamant: kostet derzeit <Num0> Münzen.	gameText		
Bronze med helm: currently costs <Num0> coins.	Mittlerer Bronzehelm: kostet derzeit <Num0> Münzen.	gameText		
Iron med helm: currently costs <Num0> coins.	Mittlerer Eisenhelm: kostet derzeit <Num0> Münzen.	gameText		
Steel med helm: currently costs <Num0> coins.	Mittlerer Stahlhelm: kostet derzeit <Num0> Münzen.	gameText		
Mithril med helm: currently costs <Num0> coins.	Mittlerer Mithril-Helm: kostet derzeit <Num0> Münzen.	gameText		
Adamant med helm: currently costs <Num0> coins.	Mittlerer Adamant-Helm: kostet derzeit <Num0> Münzen.	gameText		
Bronze full helm: currently costs <Num0> coins.	Bronzevollhelm: kostet derzeit <Num0> Münzen.	gameText		
Iron full helm: currently costs <Num0> coins.	Eisenvollhelm: kostet derzeit <Num0> Münzen.	gameText		
Steel full helm: currently costs <Num0> coins.	Stahlvollhelm: kostet derzeit <Num0> Münzen.	gameText		
Mithril full helm: currently costs <Num0> coins.	Mithril-Vollhelm: kostet derzeit <Num0> Münzen.	gameText		
Adamant full helm: currently costs <Num0> coins.	Adamant-Vollhelm: kostet derzeit <Num0> Münzen.	gameText		
Chisel: currently costs <Num0> coins.	Meißel: kostet derzeit <Num0> Münzen.	gameText		
Spade: currently costs <Num0> coins.	Spaten: kostet derzeit <Num0> Münzen.	gameText		
Hammer: currently costs <Num0> coins.	Hammer: kostet derzeit <Num0> Münzen.	gameText		
Knife: currently costs <Num0> coins.	Messer: kostet derzeit <Num0> Münzen.	gameText		
Tinderbox: currently costs <Num0> coins.	Zunderbüchse: kostet derzeit <Num0> Münzen.	gameText		
Pestle and mortar: currently costs <Num0> coins.	Mörser und Stößel: kostet derzeit <Num0> Münzen.	gameText		
Needle: currently costs <Num0> coins.	Nadel: kostet derzeit <Num0> Münzen.	gameText		
Thread: currently costs <Num0> coins.	Faden: kostet derzeit <Num0> Münzen.	gameText		
Rope: currently costs <Num0> coins.	Seil: kostet derzeit <Num0> Münzen.	gameText		
Pot: currently costs <Num0> coins.	Topf: kostet derzeit <Num0> Münzen.	gameText		
Jug: currently costs <Num0> coins.	Krug: kostet derzeit <Num0> Münzen.	gameText		
Bucket: currently costs <Num0> coins.	Eimer: kostet derzeit <Num0> Münzen.	gameText		
Bowl: currently costs <Num0> coins.	Schüssel: kostet derzeit <Num0> Münzen.	gameText		
Cake tin: currently costs <Num0> coins.	Kuchenform: kostet derzeit <Num0> Münzen.	gameText		
Vial: currently costs <Num0> coins.	Fläschchen: kostet derzeit <Num0> Münzen.	gameText		
Empty jug pack: currently costs <Num0> coins.	Leere-Krüge-Paket: kostet derzeit <Num0> Münzen.	gameText		
Empty bucket pack: currently costs <Num0> coins.	Leere-Eimer-Paket: kostet derzeit <Num0> Münzen.	gameText		
Empty vial pack: currently costs <Num0> coins.	Leere-Fläschchen-Paket: kostet derzeit <Num0> Münzen.	gameText		
Vial: currently costs <Num0> coins.	Fläschchen: kostet derzeit <Num0> Münzen.	gameText		
Empty vial pack: currently costs <Num0> coins.	Leere-Fläschchen-Paket: kostet derzeit <Num0> Münzen.	gameText		
Vial of water: currently costs <Num0> coins.	Fläschchen Wasser: kostet derzeit <Num0> Münzen.	gameText		
Water-filled vial pack: currently costs <Num0> coins.	Wassergefüllte-Fläschchen-Paket: kostet derzeit <Num0> Münzen.	gameText		
Pestle and mortar: currently costs <Num0> coins.	Mörser und Stößel: kostet derzeit <Num0> Münzen.	gameText		
Eye of newt: currently costs <Num0> coins.	Molchauge: kostet derzeit <Num0> Münzen.	gameText		
Eye of newt pack: currently costs <Num0> coins.	Molchauge-Paket: kostet derzeit <Num0> Münzen.	gameText		
Butterfly net: currently costs <Num0> coins.	Schmetterlingsnetz: kostet derzeit <Num0> Münzen.	gameText		
Butterfly jar: currently costs <Num0> coins.	Schmetterlingsglas: kostet derzeit <Num0> Münzen.	gameText		
Magic box: currently costs <Num0> coins.	Magische Box: kostet derzeit <Num0> Münzen.	gameText		
Noose wand: currently costs <Num0> coins.	Schlingenstab: kostet derzeit <Num0> Münzen.	gameText		
Bird snare: currently costs <Num0> coins.	Vogelfalle: kostet derzeit <Num0> Münzen.	gameText		
Box trap: currently costs <Num0> coins.	Kastenfalle: kostet derzeit <Num0> Münzen.	gameText		
Teasing stick: currently costs <Num0> coins.	Reizstock: kostet derzeit <Num0> Münzen.	gameText		
Unlit torch: currently costs <Num0> coins.	Unentzündete Fackel: kostet derzeit <Num0> Münzen.	gameText		
Rabbit snare: currently costs <Num0> coins.	Kaninchenfalle: kostet derzeit <Num0> Münzen.	gameText		
Bird snare pack: currently costs <Num0> coins.	Vogelfalle-Paket: kostet derzeit <Num0> Münzen.	gameText		
Box trap pack: currently costs <Num0> coins.	Kastenfalle-Paket: kostet derzeit <Num0> Münzen.	gameText		
Magic imp box pack: currently costs <Num0> coins.	Magische-Koboldbox-Paket: kostet derzeit <Num0> Münzen.	gameText		
Gold ring: currently costs <Num0> coins.	Goldring: kostet derzeit <Num0> Münzen.	gameText		
