english	translation	category	sub_category	source
Quiescent Snow Storm	Stiller Schneesturm	name	object	Quiescent Snow Storm
Bruma roots	Bruma-Wurzeln	name	object	Bruma roots
Sprouting Roots	Keimende Wurzeln	name	object	Sprouting Roots
Doors of Dinh	Türen von Dinh	name	object	Doors of Dinh
Golden Gnome	Goldener Gnom	name	object	Golden Gnome
Combat dummy space	Trainingspuppen-Platz	name	object	Combat dummy space
Combat dummy	Trainingspuppe	name	object	Combat dummy
Undead combat dummy	Untote Trainingspuppe	name	object	Undead combat dummy
Kharyrll Portal	Kharyrll-Portal	name	object	Kharyrll Portal
Lunar Isle Portal	Lunar-Isle-Portal	name	object	Lunar Isle Portal
Senntisten Portal	Senntisten-Portal	name	object	Senntisten Portal
Annakarl Portal	Annakarl-Portal	name	object	Annakarl Portal
Waterbirth Island Portal	Waterbirth-Island-Portal	name	object	Waterbirth Island Portal
Fishing Guild Portal	Angeln-Gildenportal	name	object	Fishing Guild Portal
Marim Portal	Marim-Portal	name	object	Marim Portal
Kourend Portal	Kourend-Portal	name	object	Kourend Portal
Spiritual Fairy Tree	Spiritueller Feenbaum	name	object	Spiritual Fairy Tree
Clan Wars portal	Clan-Kriege-Portal	name	object	Clan Wars portal
Redwood tree	Redwood-Baum	name	object	Redwood tree
Carved redwood	Geschnitztes Redwood	name	object	Carved redwood
Pool of Nightmares	Becken der Albträume	name	object	Pool of Nightmares
Ancient machinery	Antike Maschinerie	name	object	Ancient machinery
Strange Shell	Seltsame Schale	name	object	Strange Shell
Letter	Brief	name	object	Letter
Rotten sapling	Verfaulter Setzling	name	object	Rotten sapling
Rotten stump	Verfaulter Baumstumpf	name	object	Rotten stump
Mark of Power	Mal der Macht	name	object	Mark of Power
Shimmering barrier	Schimmernde Barriere	name	object	Shimmering barrier
Keystone crystal	Schlussstein-Kristall	name	object	Keystone crystal
Glowing carving	Leuchtende Schnitzerei	name	object	Glowing carving
Fairly dark crystal	Ziemlich dunkler Kristall	name	object	Fairly dark crystal
Slightly dark crystal	Leicht dunkler Kristall	name	object	Slightly dark crystal
Dim crystal	Schwacher Kristall	name	object	Dim crystal
Glowing crystal	Leuchtender Kristall	name	object	Glowing crystal
Black crystal	Schwarzer Kristall	name	object	Black crystal
Cyan crystal	Cyanfarbener Kristall	name	object	Cyan crystal
Magenta crystal	Magentafarbener Kristall	name	object	Magenta crystal
Yellow crystal	Gelber Kristall	name	object	Yellow crystal
White crystal	Weißer Kristall	name	object	White crystal
Sapling	Setzling	name	object	Sapling
Crystal bomb	Kristallbombe	name	object	Crystal bomb
Noxious tendrils	Giftige Ranken	name	object	Noxious tendrils
Spirit tendrils	Geisterranken	name	object	Spirit tendrils
Tiny storage unit	Winzige Lagereinheit	name	object	Tiny storage unit
Small storage unit	Kleine Lagereinheit	name	object	Small storage unit
Old tools	Alte Werkzeuge	name	object	Old tools
Gourd tree	Kürbisbaum	name	object	Gourd tree
Recruiting board	Rekrutierungstafel	name	object	Recruiting board
Chambers of Xeric	Kammern des Xeric	name	object	Chambers of Xeric
Medium storage unit	Mittlere Lagereinheit	name	object	Medium storage unit
Large storage unit	Große Lagereinheit	name	object	Large storage unit
Large Crystal	Großer Kristall	name	object	Large Crystal
Carved head	Geschnitzter Kopf	name	object	Carved head
Shadow root	Schattenwurzel	name	object	Shadow root
Giant Anvil	Riesiger Amboss	name	object	Giant Anvil
Creature keeper	Kreaturenwärter	name	object	Creature keeper
Ice storm	Eissturm	name	object	Ice storm
Geyser	Geysir	name	object	Geyser
Mystical barrier	Mystische Barriere	name	object	Mystical barrier
Large hole	Großes Loch	name	object	Large hole
Crystalline structure	Kristalline Struktur	name	object	Crystalline structure
Crystal structure	Kristallstruktur	name	object	Crystal structure
Fallen soldier	Gefallener Soldat	name	object	Fallen soldier
Beacon	Leuchtfeuer	name	object	Beacon
Xerician Statue	Xerische Statue	name	object	Xerician Statue
Great Olmic Statue	Große Olm-Statue	name	object	Great Olmic Statue
Drained Crystal	Entleerter Kristall	name	object	Drained Crystal
Lizardman corpse	Echsenmensch-Leiche	name	object	Lizardman corpse
Lizardman head	Echsenmensch-Kopf	name	object	Lizardman head
Lizardman lair	Echsenmensch-Höhle	name	object	Lizardman lair
Swampy lamp	Sumpfige Lampe	name	object	Swampy lamp
Meat tree	Fleischbaum	name	object	Meat tree
Magical fire	Magisches Feuer	name	object	Magical fire
Septic tendrils	Infizierte Ranken	name	object	Septic tendrils
Ancient chest	Antike Truhe	name	object	Ancient chest
Acid pool	Säurebecken	name	object	Acid pool
Small crystals	Kleine Kristalle	name	object	Small crystals
Large crystals	Große Kristalle	name	object	Large crystals
Energy well	Energiequelle	name	object	Energy well
Medivaemia root	Medivaemia-Wurzel	name	object	Medivaemia root
Burst boil	Geplatzte Beule	name	object	Burst boil
Slimy pillars	Schleimige Säulen	name	object	Slimy pillars
Bucket of Blood	Eimer voll Blut	name	object	Bucket of Blood
Strange Bells	Seltsame Glocken	name	object	Strange Bells
Timeline	Zeitleiste	name	object	Timeline
Ancient Relic	Antikes Relikt	name	object	Ancient Relic
The Great Expedition	Die Große Expedition	name	object	The Great Expedition
Winter's End	Winters Ende	name	object	Winter's End
A Shayzien State	Ein Shayzien-Staat	name	object	A Shayzien State
Armed Forces Report	Streitkräfte-Bericht	name	object	Armed Forces Report
Official Order of Construction	Offizieller Bauauftrag	name	object	Official Order of Construction
Chronicles of Xeric	Chroniken des Xeric	name	object	Chronicles of Xeric
Royal Wedding Invitation	Königliche Hochzeitseinladung	name	object	Royal Wedding Invitation
Storage unit	Lagereinheit	name	object	Storage unit
Unlit candle	Unangezündete Kerze	name	object	Unlit candle
Return Orb	Rückkehrkugel	name	object	Return Orb
Smoky cave	Rauchige Höhle	name	object	Smoky cave
Gibbet	Galgen	name	object	Gibbet
Terminal	Terminal	name	object	Terminal
Node	Knoten	name	object	Node
Haar-Tok	Haar-Tok	name	object	Haar-Tok
Shop Counter	Ladentheke	name	object	Shop Counter
The Inferno	Das Inferno	name	object	The Inferno
Rocky support	Felsstütze	name	object	Rocky support
Roof	Dach	name	object	Roof
Ancestral Glyph	Ahnenglyphe	name	object	Ancestral Glyph
Falling rock	Fallender Fels	name	object	Falling rock
Castle Wars portal	Castle-Wars-Portal	name	object	Castle Wars portal
Mysterious pool	Geheimnisvolles Becken	name	object	Mysterious pool
Mounted Champion's Cape	Angebrachter Champion-Umhang	name	object	Mounted Champion's Cape
Mahogany sapling	Mahagoni-Setzling	name	object	Mahogany sapling
Mahogany tree stump	Mahagoni-Baumstumpf	name	object	Mahogany tree stump
Diseased Mahogany	Kranker Mahagonibaum	name	object	Diseased Mahogany
Dead Mahogany	Toter Mahagonibaum	name	object	Dead Mahogany
Diseased Teak	Kranker Teakbaum	name	object	Diseased Teak
Dead Teak	Toter Teakbaum	name	object	Dead Teak
Seaweed patch	Seetang-Beet	name	object	Seaweed patch
Seaweed	Seetang	name	object	Seaweed
Diseased seaweed	Kranker Seetang	name	object	Diseased seaweed
Dead seaweed	Toter Seetang	name	object	Dead seaweed
Muddy patch	Schlammiges Beet	name	object	Muddy patch
Smelly mushroom	Stinkender Pilz	name	object	Smelly mushroom
Space	Platz	name	object	Space
Birdhouse (empty)	Vogelhaus (leer)	name	object	Birdhouse (empty)
Birdhouse	Vogelhaus	name	object	Birdhouse
Oak birdhouse (empty)	Eichen-Vogelhaus (leer)	name	object	Oak birdhouse (empty)
Oak birdhouse	Eichen-Vogelhaus	name	object	Oak birdhouse
Willow birdhouse (empty)	Weiden-Vogelhaus (leer)	name	object	Willow birdhouse (empty)
Willow birdhouse	Weiden-Vogelhaus	name	object	Willow birdhouse
Teak birdhouse (empty)	Teak-Vogelhaus (leer)	name	object	Teak birdhouse (empty)
Teak birdhouse	Teak-Vogelhaus	name	object	Teak birdhouse
Barge controls	Lastkahn-Steuerung	name	object	Barge controls
Sulliuscep	Sulliuscep	name	object	Sulliuscep
Sulliuscep sprout	Sulliuscep-Spross	name	object	Sulliuscep sprout
Mud pit	Schlammgrube	name	object	Mud pit
Mushy Bed	Pilzpolster	name	object	Mushy Bed
Rubber cap mushroom	Gummihut-Pilz	name	object	Rubber cap mushroom
Thick vine	Dicke Ranke	name	object	Thick vine
Thick vines	Dicke Ranken	name	object	Thick vines
Skroom	Skroom	name	object	Skroom
Grim lilly	Düstere Lilie	name	object	Grim lilly
Spine mushroom	Stachelpilz	name	object	Spine mushroom
Pitcher plant	Kannenpflanze	name	object	Pitcher plant
A dark crystal	Ein dunkler Kristall	name	object	A dark crystal
Bellshroom	Glockenpilz	name	object	Bellshroom
Hook briar	Hakendorn	name	object	Hook briar
Pile of Ancient Books	Stapel antiker Bücher	name	object	Pile of Ancient Books
Giant vial	Riesiges Fläschchen	name	object	Giant vial
Stone chest	Steinerne Truhe	name	object	Stone chest
Stone crate	Steinkiste	name	object	Stone crate
Strange stone	Seltsamer Stein	name	object	Strange stone
Strange blocks	Seltsame Blöcke	name	object	Strange blocks
Clam	Muschel	name	object	Clam
Obstacle	Hindernis	name	object	Obstacle
Current	Strömung	name	object	Current
Bank Chest	Banktruhe	name	object	Bank Chest
Seaweed Pile	Seetanghaufen	name	object	Seaweed Pile
Fungi	Pilze	name	object	Fungi
Mushtree	Pilzbaum	name	object	Mushtree
Ancient bush	Antiker Strauch	name	object	Ancient bush
Reinforced crate	Verstärkte Kiste	name	object	Reinforced crate
Red Star Fungi	Rotsternpilz	name	object	Red Star Fungi
Pagoda Fungus	Pagodenpilz	name	object	Pagoda Fungus
Blood Stinkhorn	Blut-Stinkmorchel	name	object	Blood Stinkhorn
Basket Fungi	Korbpilz	name	object	Basket Fungi
Fallen Tree	Umgestürzter Baum	name	object	Fallen Tree
Blood Stinktree	Blut-Stinkbaum	name	object	Blood Stinktree
Lifelilly	Lebenslilie	name	object	Lifelilly
Trap Door	Falltür	name	object	Trap Door
Burnt tree	Verbrannter Baum	name	object	Burnt tree
Dead tree stump	Toter Baumstumpf	name	object	Dead tree stump
Wilhelm	Wilhelm	name	object	Wilhelm
Broken Table	Kaputter Tisch	name	object	Broken Table
Rope anchor	Seilanker	name	object	Rope anchor
Magic Mushtree	Magischer Pilzbaum	name	object	Magic Mushtree
Chest pieces	Truhenteile	name	object	Chest pieces
Fossil cleaning bench	Fossilreinigungstisch	name	object	Fossil cleaning bench
Table parts	Tischteile	name	object	Table parts
Ring of Stones	Steinkreis	name	object	Ring of Stones
Fire pit	Feuerstelle	name	object	Fire pit
Spinning Wheel	Spinnrad	name	object	Spinning Wheel
Broken Spinning Wheel	Kaputtes Spinnrad	name	object	Broken Spinning Wheel
Half-built Loom	Halbfertiger Webstuhl	name	object	Half-built Loom
Strange Machine	Seltsame Maschine	name	object	Strange Machine
Pot of Gold	Goldtopf	name	object	Pot of Gold
Anchor rope	Ankerseil	name	object	Anchor rope
Drift net anchors	Treibnetz-Anker	name	object	Drift net anchors
Drift net (full)	Treibnetz (voll)	name	object	Drift net (full)
Plant door	Pflanzentür	name	object	Plant door
Pile of Fishbowls	Stapel Goldfischgläser	name	object	Pile of Fishbowls
Sluice Gate	Schleusentor	name	object	Sluice Gate
Rinsing pool	Spülbecken	name	object	Rinsing pool
Ancient Shroom	Antiker Pilz	name	object	Ancient Shroom
Ash pile	Aschehaufen	name	object	Ash pile
Empty ash pile	Leerer Aschehaufen	name	object	Empty ash pile
Fossil Storage	Fossillager	name	object	Fossil Storage
Volcano Entrance	Vulkaneingang	name	object	Volcano Entrance
Giant Boulder	Riesiger Felsbrocken	name	object	Giant Boulder
Large Boulder	Großer Felsbrocken	name	object	Large Boulder
Medium Boulder	Mittlerer Felsbrocken	name	object	Medium Boulder
Small Boulder	Kleiner Felsbrocken	name	object	Small Boulder
Volcanic vent	Vulkanschlot	name	object	Volcanic vent
Heat	Hitze	name	object	Heat
Volcanic chamber	Vulkankammer	name	object	Volcanic chamber
Blocked volcanic chamber	Versperrte Vulkankammer	name	object	Blocked volcanic chamber
Large Rock	Großer Felsen	name	object	Large Rock
Depleted Rock	Erschöpfter Felsen	name	object	Depleted Rock
Leviathan	Leviathan	name	object	Leviathan
Large Fossil Support	Große Fossilstütze	name	object	Large Fossil Support
Large Fossil Display	Große Fossilausstellung	name	object	Large Fossil Display
Plant Fossil Display	Pflanzenfossil-Ausstellung	name	object	Plant Fossil Display
Petrified Mushtree	Versteinerter Pilzbaum	name	object	Petrified Mushtree
Petrified Pitcher	Versteinerte Kannenpflanze	name	object	Petrified Pitcher
Petrified Spine Plant	Versteinerte Stachelpflanze	name	object	Petrified Spine Plant
Petrified Large Mushroom	Versteinerter Großpilz	name	object	Petrified Large Mushroom
Small Fossil Display	Kleine Fossilausstellung	name	object	Small Fossil Display
Merfolk Skeleton	Meervolk-Skelett	name	object	Merfolk Skeleton
Petrified Pufferfish	Versteinerter Kugelfisch	name	object	Petrified Pufferfish
Hoop Snake	Reifenschlange	name	object	Hoop Snake
Wyvern Egg	Wyvern-Ei	name	object	Wyvern Egg
Crab Shell	Krabbenpanzer	name	object	Crab Shell
Fossil fuel	Fossiler Brennstoff	name	object	Fossil fuel
Big, foot print	Großer Fußabdruck	name	object	Big, foot print
Ancient Zygomite	Antiker Zygomit	name	object	Ancient Zygomite
A Clam Shell	Eine Muschelschale	name	object	A Clam Shell
A peculiar foot print	Ein eigenartiger Fußabdruck	name	object	A peculiar foot print
A primitive joke	Ein primitiver Witz	name	object	A primitive joke
Ancient cave painting	Antike Höhlenmalerei	name	object	Ancient cave painting
Biclopse	Biklops	name	object	Biclopse
Wyvern skull	Wyvern-Schädel	name	object	Wyvern skull
Medium Fossil Display	Mittlere Fossilausstellung	name	object	Medium Fossil Display
Lobstrosity	Lobstrosität	name	object	Lobstrosity
Tar Thing	Teerding	name	object	Tar Thing
Gobln Merfsh	Gobln Merfsh	name	object	Gobln Merfsh
Twocan	Twocan	name	object	Twocan
Terror Snail	Terror-Schnecke	name	object	Terror Snail
Mushtoise	Mushtoise	name	object	Mushtoise
Shark Beast	Haibestie	name	object	Shark Beast
Mushroo	Mushroo	name	object	Mushroo
Sabertooth Squirrel	Säbelzahn-Eichhörnchen	name	object	Sabertooth Squirrel
Mandibular Maximus	Mandibular Maximus	name	object	Mandibular Maximus
Dragonfly	Libelle	name	object	Dragonfly
Lava Monster	Lavamonster	name	object	Lava Monster
Viewer	Betrachter	name	object	Viewer
Log storage	Holzlager	name	object	Log storage
Deadman Supply Chest	Deadman-Nachschubtruhe	name	object	Deadman Supply Chest
Magical Barrier	Magische Barriere	name	object	Magical Barrier
Portal of Champions	Portal der Champions	name	object	Portal of Champions
Portal of Heroes	Portal der Helden	name	object	Portal of Heroes
Portal of Legends	Portal der Legenden	name	object	Portal of Legends
Fountain of Uhld	Brunnen von Uhld	name	object	Fountain of Uhld
Mythic Statue	Mythische Statue	name	object	Mythic Statue
Tinderbox	Zunderbüchse	name	object	Tinderbox
Stone Plinth	Steinsockel	name	object	Stone Plinth
Roof Entrance	Dacheingang	name	object	Roof Entrance
Roof Exit	Dachausgang	name	object	Roof Exit
Magical Chest	Magische Truhe	name	object	Magical Chest
Dusk	Dämmerung	name	object	Dusk
Dawn	Morgengrauen	name	object	Dawn
Energy Sphere	Energiekugel	name	object	Energy Sphere
The Cloister Bell	Die Klosterglocke	name	object	The Cloister Bell
Grotesque Guardians' display	Ausstellung der Grotesken Wächter	name	object	Grotesque Guardians' display
Old Memorial	Altes Denkmal	name	object	Old Memorial
Lancalliums	Lancallien	name	object	Lancalliums
Old Stall	Alter Stand	name	object	Old Stall
Burning driftwood	Brennendes Treibholz	name	object	Burning driftwood
Wet driftwood	Nasses Treibholz	name	object	Wet driftwood
Stump chair	Baumstumpfstuhl	name	object	Stump chair
Equipment	Ausrüstung	name	object	Equipment
Ogre bed	Oger-Bett	name	object	Ogre bed
Paladin	Paladin	name	object	Paladin
White Knight	Weißer Ritter	name	object	White Knight
Soldier	Soldat	name	object	Soldier
Pool of Dreams	Becken der Träume	name	object	Pool of Dreams
Dream List	Traumliste	name	object	Dream List
Maple birdhouse (empty)	Ahorn-Vogelhaus (leer)	name	object	Maple birdhouse (empty)
Maple birdhouse	Ahorn-Vogelhaus	name	object	Maple birdhouse
Mahogany birdhouse (empty)	Mahagoni-Vogelhaus (leer)	name	object	Mahogany birdhouse (empty)
Mahogany birdhouse	Mahagoni-Vogelhaus	name	object	Mahogany birdhouse
Yew birdhouse (empty)	Eiben-Vogelhaus (leer)	name	object	Yew birdhouse (empty)
Yew birdhouse	Eiben-Vogelhaus	name	object	Yew birdhouse
Magic birdhouse (empty)	Magie-Vogelhaus (leer)	name	object	Magic birdhouse (empty)
Magic birdhouse	Magie-Vogelhaus	name	object	Magic birdhouse
Redwood birdhouse (empty)	Redwood-Vogelhaus (leer)	name	object	Redwood birdhouse (empty)
Redwood birdhouse	Redwood-Vogelhaus	name	object	Redwood birdhouse
Decaying trunk	Verwesender Baumstamm	name	object	Decaying trunk
Annette	Annette	name	object	Annette
Altar of the Occult	Altar des Okkulten	name	object	Altar of the Occult
Fountain of Heroes	Brunnen der Helden	name	object	Fountain of Heroes
Old passageway	Alter Durchgang	name	object	Old passageway
Velvet chair	Samtstuhl	name	object	Velvet chair
Slayer Helmet display case	Schlächterhelm-Vitrine	name	object	Slayer Helmet display case
Bandos armour display case	Bandos-Rüstungs-Vitrine	name	object	Bandos armour display case
Armadyl armour display case	Armadyl-Rüstungs-Vitrine	name	object	Armadyl armour display case
Kourend map display case	Kourend-Karten-Vitrine	name	object	Kourend map display case
The Grotesque Guardians' display	Die Ausstellung der Grotesken Wächter	name	object	The Grotesque Guardians' display
Vorkath display	Vorkath-Ausstellung	name	object	Vorkath display
