english	translation	category	sub_category	source
Shayzien platebody (<Num0>)	Shayzien-Brustplatte (<Num0>)	interface	generalUI	skillGuide
Shayzien gloves (<Num0>)	Shayzien-Handschuhe (<Num0>)	interface	generalUI	skillGuide
Shayzien boots (<Num0>)	Shayzien-Stiefel (<Num0>)	interface	generalUI	skillGuide
Shayzien helm (<Num0>)	Shayzien-Helm (<Num0>)	interface	generalUI	skillGuide
Shayzien greaves (<Num0>)	Shayzien-Beinschienen (<Num0>)	interface	generalUI	skillGuide
Shayzien platebody (<Num0>)	Shayzien-Brustplatte (<Num0>)	interface	generalUI	skillGuide
Shayzien gloves (<Num0>)	Shayzien-Handschuhe (<Num0>)	interface	generalUI	skillGuide
Shayzien boots (<Num0>)	Shayzien-Stiefel (<Num0>)	interface	generalUI	skillGuide
Shayzien helm (<Num0>)	Shayzien-Helm (<Num0>)	interface	generalUI	skillGuide
Shayzien greaves (<Num0>)	Shayzien-Beinschienen (<Num0>)	interface	generalUI	skillGuide
Shayzien platebody (<Num0>)	Shayzien-Brustplatte (<Num0>)	interface	generalUI	skillGuide
Shayzien gloves (<Num0>)	Shayzien-Handschuhe (<Num0>)	interface	generalUI	skillGuide
Shayzien boots (<Num0>)	Shayzien-Stiefel (<Num0>)	interface	generalUI	skillGuide
Shayzien helm (<Num0>)	Shayzien-Helm (<Num0>)	interface	generalUI	skillGuide
Shayzien greaves (<Num0>)	Shayzien-Beinschienen (<Num0>)	interface	generalUI	skillGuide
Shayzien platebody (<Num0>)	Shayzien-Brustplatte (<Num0>)	interface	generalUI	skillGuide
Shayzien gloves (<Num0>)	Shayzien-Handschuhe (<Num0>)	interface	generalUI	skillGuide
Shayzien boots (<Num0>)	Shayzien-Stiefel (<Num0>)	interface	generalUI	skillGuide
Shayzien helm (<Num0>)	Shayzien-Helm (<Num0>)	interface	generalUI	skillGuide
Shayzien greaves (<Num0>)	Shayzien-Beinschienen (<Num0>)	interface	generalUI	skillGuide
Shayzien body (<Num0>)	Shayzien-Rüstung (<Num0>)	interface	generalUI	skillGuide
Shayzien medpack	Shayzien-Sanitätspaket	interface	generalUI	skillGuide
Xerician fabric	Xerikanischer Stoff	interface	generalUI	skillGuide
Xerician hat	Xerikanischer Hut	interface	generalUI	skillGuide
Xerician top	Xerikanisches Oberteil	interface	generalUI	skillGuide
Xerician robe	Xerikanische Robe	interface	generalUI	skillGuide
Lizardman fang	Echsenmensch-Reißzahn	interface	generalUI	skillGuide
Xeric's talisman (inert)	Xerics Talisman (inaktiv)	interface	generalUI	skillGuide
Xeric's talisman	Xerics Talisman	interface	generalUI	skillGuide
Gang meeting info	Bandentreffen-Infos	interface	generalUI	skillGuide
Intelligence	Geheimdienstinfo	interface	generalUI	skillGuide
Training manual	Trainingshandbuch	interface	generalUI	skillGuide
Servery flour	Kantinenmehl	interface	generalUI	skillGuide
Servery pastry dough	Kantinen-Mürbeteig	interface	generalUI	skillGuide
Servery raw meat	Kantinen-Rohfleisch	interface	generalUI	skillGuide
Servery dish	Kantinengericht	interface	generalUI	skillGuide
Servery pie shell	Kantinen-Kuchenboden	interface	generalUI	skillGuide
Servery uncooked pie	Kantinen-Rohkuchen	interface	generalUI	skillGuide
Servery meat pie	Kantinen-Fleischkuchen	interface	generalUI	skillGuide
Servery pizza base	Kantinen-Pizzaboden	interface	generalUI	skillGuide
Servery tomato	Kantinentomate	interface	generalUI	skillGuide
Servery incomplete pizza	Kantinen-Pizza (unfertig)	interface	generalUI	skillGuide
Servery cheese	Kantinenkäse	interface	generalUI	skillGuide
Servery uncooked pizza	Kantinen-Rohpizza	interface	generalUI	skillGuide
Servery plain pizza	Kantinen-Pizza pur	interface	generalUI	skillGuide
Servery pineapple	Kantinen-Ananas	interface	generalUI	skillGuide
Servery pineapple chunks	Kantinen-Ananasstücke	interface	generalUI	skillGuide
Servery pineapple pizza	Kantinen-Ananaspizza	interface	generalUI	skillGuide
Servery cooked meat	Kantinen-Bratfleisch	interface	generalUI	skillGuide
Servery potato	Kantinenkartoffel	interface	generalUI	skillGuide
Servery incomplete stew	Kantinen-Eintopf (unfertig)	interface	generalUI	skillGuide
Servery uncooked stew	Kantinen-Roheintopf	interface	generalUI	skillGuide
Servery stew	Kantinen-Eintopf	interface	generalUI	skillGuide
Sulphurous fertiliser	Schwefeldünger	interface	generalUI	skillGuide
Gricoller's fertiliser	Gricollers Dünger	interface	generalUI	skillGuide
Saltpetre	Salpeter	interface	generalUI	skillGuide
Golovanova seed	Golovanova-Samen	interface	generalUI	skillGuide
Bologano seed	Bologano-Samen	interface	generalUI	skillGuide
Logavano seed	Logavano-Samen	interface	generalUI	skillGuide
Golovanova fruit	Golovanova-Frucht	interface	generalUI	skillGuide
Bologano fruit	Bologano-Frucht	interface	generalUI	skillGuide
Logavano fruit	Logavano-Frucht	interface	generalUI	skillGuide
Fresh fish	Frischer Fisch	interface	generalUI	skillGuide
Bucket of sandworms	Eimer Sandwürmer	interface	generalUI	skillGuide
Sandworms	Sandwürmer	interface	generalUI	skillGuide
Sandworms pack	Sandwürmer-Paket	interface	generalUI	skillGuide
Stolen pendant	Gestohlener Anhänger	interface	generalUI	skillGuide
Stolen garnet ring	Gestohlener Granatring	interface	generalUI	skillGuide
Stolen circlet	Gestohlener Stirnreif	interface	generalUI	skillGuide
Stolen family heirloom	Gestohlenes Familienerbstück	interface	generalUI	skillGuide
Stolen jewelry box	Gestohlene Schmuckschatulle	interface	generalUI	skillGuide
Raw anglerfish	Roher Anglerfisch	interface	generalUI	skillGuide
Anglerfish	Anglerfisch	interface	generalUI	skillGuide
Burnt anglerfish	Verbrannter Anglerfisch	interface	generalUI	skillGuide
Dense essence block	Dichter Essenzblock	interface	generalUI	skillGuide
Dark essence block	Dunkler Essenzblock	interface	generalUI	skillGuide
Ensouled goblin head	Beseelter Goblinkopf	interface	generalUI	skillGuide
Ensouled monkey head	Beseelter Affenkopf	interface	generalUI	skillGuide
Ensouled imp head	Beseelter Koboldkopf	interface	generalUI	skillGuide
Ensouled minotaur head	Beseelter Minotaurenkopf	interface	generalUI	skillGuide
Ensouled scorpion head	Beseelter Skorpionkopf	interface	generalUI	skillGuide
Ensouled bear head	Beseelter Bärenkopf	interface	generalUI	skillGuide
Ensouled unicorn head	Beseelter Einhornkopf	interface	generalUI	skillGuide
Ensouled dog head	Beseelter Hundekopf	interface	generalUI	skillGuide
Ensouled chaos druid head	Beseelter Chaosdruidenkopf	interface	generalUI	skillGuide
Ensouled giant head	Beseelter Riesenkopf	interface	generalUI	skillGuide
Ensouled ogre head	Beseelter Oger-Kopf	interface	generalUI	skillGuide
Ensouled elf head	Beseelter Elfenkopf	interface	generalUI	skillGuide
Ensouled troll head	Beseelter Trollkopf	interface	generalUI	skillGuide
Ensouled horror head	Beseelter Schreckenskopf	interface	generalUI	skillGuide
Ensouled kalphite head	Beseelter Kalphitenkopf	interface	generalUI	skillGuide
Ensouled dagannoth head	Beseelter Dagannoth-Kopf	interface	generalUI	skillGuide
Ensouled bloodveld head	Beseelter Bloodveld-Kopf	interface	generalUI	skillGuide
Ensouled tzhaar head	Beseelter TzHaar-Kopf	interface	generalUI	skillGuide
Ensouled demon head	Beseelter Dämonenkopf	interface	generalUI	skillGuide
Ensouled aviansie head	Beseelter Aviansie-Kopf	interface	generalUI	skillGuide
Ensouled abyssal head	Beseelter Abyssal-Kopf	interface	generalUI	skillGuide
Ensouled dragon head	Beseelter Drachenkopf	interface	generalUI	skillGuide
Book of arcane knowledge	Buch des arkanen Wissens	interface	generalUI	skillGuide
Dark manuscript	Dunkles Manuskript	interface	generalUI	skillGuide
Rada's census	Radas Volkszählung	interface	generalUI	skillGuide
Ricktor's diary (<Num0>)	Ricktors Tagebuch (<Num0>)	interface	generalUI	skillGuide
Eathram & rada extract	Eathram-und-Rada-Auszug	interface	generalUI	skillGuide
Killing of a king	Tötung eines Königs	interface	generalUI	skillGuide
Hosidius letter	Hosidius-Brief	interface	generalUI	skillGuide
Wintertodt parable	Wintertodt-Parabel	interface	generalUI	skillGuide
Twill accord	Twill-Abkommen	interface	generalUI	skillGuide
Byrne's coronation speech	Byrnes Krönungsrede	interface	generalUI	skillGuide
Ideology of darkness	Ideologie der Finsternis	interface	generalUI	skillGuide
Rada's journey	Radas Reise	interface	generalUI	skillGuide
Transvergence theory	Transvergenz-Theorie	interface	generalUI	skillGuide
Tristessa's tragedy	Tristessas Tragödie	interface	generalUI	skillGuide
Treachery of royalty	Verrat des Königshauses	interface	generalUI	skillGuide
Transportation incantations	Transport-Beschwörungen	interface	generalUI	skillGuide
Shayzien supply gloves (<Num0>)	Shayzien-Versorgungshandschuhe (<Num0>)	interface	generalUI	skillGuide
Shayzien supply boots (<Num0>)	Shayzien-Versorgungsstiefel (<Num0>)	interface	generalUI	skillGuide
Shayzien supply helm (<Num0>)	Shayzien-Versorgungshelm (<Num0>)	interface	generalUI	skillGuide
Shayzien supply greaves (<Num0>)	Shayzien-Versorgungsbeinschienen (<Num0>)	interface	generalUI	skillGuide
Shayzien supply platebody (<Num0>)	Shayzien-Versorgungsbrustplatte (<Num0>)	interface	generalUI	skillGuide
Shayzien supply gloves (<Num0>)	Shayzien-Versorgungshandschuhe (<Num0>)	interface	generalUI	skillGuide
Shayzien supply boots (<Num0>)	Shayzien-Versorgungsstiefel (<Num0>)	interface	generalUI	skillGuide
Shayzien supply helm (<Num0>)	Shayzien-Versorgungshelm (<Num0>)	interface	generalUI	skillGuide
Shayzien supply greaves (<Num0>)	Shayzien-Versorgungsbeinschienen (<Num0>)	interface	generalUI	skillGuide
Shayzien supply platebody (<Num0>)	Shayzien-Versorgungsbrustplatte (<Num0>)	interface	generalUI	skillGuide
Shayzien supply gloves (<Num0>)	Shayzien-Versorgungshandschuhe (<Num0>)	interface	generalUI	skillGuide
Shayzien supply boots (<Num0>)	Shayzien-Versorgungsstiefel (<Num0>)	interface	generalUI	skillGuide
Shayzien supply helm (<Num0>)	Shayzien-Versorgungshelm (<Num0>)	interface	generalUI	skillGuide
Shayzien supply greaves (<Num0>)	Shayzien-Versorgungsbeinschienen (<Num0>)	interface	generalUI	skillGuide
Shayzien supply platebody (<Num0>)	Shayzien-Versorgungsbrustplatte (<Num0>)	interface	generalUI	skillGuide
Shayzien supply gloves (<Num0>)	Shayzien-Versorgungshandschuhe (<Num0>)	interface	generalUI	skillGuide
Shayzien supply boots (<Num0>)	Shayzien-Versorgungsstiefel (<Num0>)	interface	generalUI	skillGuide
Shayzien supply helm (<Num0>)	Shayzien-Versorgungshelm (<Num0>)	interface	generalUI	skillGuide
Shayzien supply greaves (<Num0>)	Shayzien-Versorgungsbeinschienen (<Num0>)	interface	generalUI	skillGuide
Shayzien supply platebody (<Num0>)	Shayzien-Versorgungsbrustplatte (<Num0>)	interface	generalUI	skillGuide
Shayzien supply gloves (<Num0>)	Shayzien-Versorgungshandschuhe (<Num0>)	interface	generalUI	skillGuide
Shayzien supply boots (<Num0>)	Shayzien-Versorgungsstiefel (<Num0>)	interface	generalUI	skillGuide
Shayzien supply helm (<Num0>)	Shayzien-Versorgungshelm (<Num0>)	interface	generalUI	skillGuide
Shayzien supply greaves (<Num0>)	Shayzien-Versorgungsbeinschienen (<Num0>)	interface	generalUI	skillGuide
Shayzien supply platebody (<Num0>)	Shayzien-Versorgungsbrustplatte (<Num0>)	interface	generalUI	skillGuide
Shayzien supply crate	Shayzien-Versorgungskiste	interface	generalUI	skillGuide
Shayzien supply set (<Num0>)	Shayzien-Versorgungsset (<Num0>)	interface	generalUI	skillGuide
Shayzien supply set (<Num0>)	Shayzien-Versorgungsset (<Num0>)	interface	generalUI	skillGuide
Shayzien supply set (<Num0>)	Shayzien-Versorgungsset (<Num0>)	interface	generalUI	skillGuide
Shayzien supply set (<Num0>)	Shayzien-Versorgungsset (<Num0>)	interface	generalUI	skillGuide
Shayzien supply set (<Num0>)	Shayzien-Versorgungsset (<Num0>)	interface	generalUI	skillGuide
Juniper charcoal	Wacholderkohle	interface	generalUI	skillGuide
Volcanic sulphur	Vulkanschwefel	interface	generalUI	skillGuide
Dynamite pot	Dynamittopf	interface	generalUI	skillGuide
Dynamite	Dynamit	interface	generalUI	skillGuide
Blasted ore	Gesprengtes Erz	interface	generalUI	skillGuide
Dragon warhammer	Drachen-Kriegshammer	interface	generalUI	skillGuide
Seed box	Samenkiste	interface	generalUI	skillGuide
Farmer's boro trousers	Bauern-Boro-Hose	interface	generalUI	skillGuide
Farmer's jacket	Bauernjacke	interface	generalUI	skillGuide
Farmer's shirt	Bauernhemd	interface	generalUI	skillGuide
Farmer's boots	Bauernstiefel	interface	generalUI	skillGuide
Farmer's strawhat	Bauern-Strohhut	interface	generalUI	skillGuide
Clue bottle (easy)	Hinweisflasche (einfach)	interface	generalUI	skillGuide
Clue bottle (medium)	Hinweisflasche (mittel)	interface	generalUI	skillGuide
Clue bottle (hard)	Hinweisflasche (schwer)	interface	generalUI	skillGuide
Clue bottle (elite)	Hinweisflasche (Elite)	interface	generalUI	skillGuide
Dragon claws	Drachenklauen	interface	generalUI	skillGuide
Gnome child hat	Gnomenkind-Hut	interface	generalUI	skillGuide
Grape seed	Traubensamen	interface	generalUI	skillGuide
Teleport card	Teleportkarte	interface	generalUI	skillGuide
Chronicle	Chronik	interface	generalUI	skillGuide
Bunny top	Hasen-Oberteil	interface	generalUI	skillGuide
Bunny legs	Hasen-Beinschutz	interface	generalUI	skillGuide
Bunny paws	Hasenpfoten	interface	generalUI	skillGuide
Deadman teleport tablet	Deadman-Teleporttafel	interface	generalUI	skillGuide
Cabbage cape	Kohlumhang	interface	generalUI	skillGuide
Cabbage rune	Kohlrune	interface	generalUI	skillGuide
Cruciferous codex	Kreuzblütler-Kodex	interface	generalUI	skillGuide
Bag full of gems	Beutel voller Edelsteine	interface	generalUI	skillGuide
Achievement diary cape	Erfolgstagebuch-Umhang	interface	generalUI	skillGuide
Light ballista	Leichte Ballista	interface	generalUI	skillGuide
Heavy ballista	Schwere Ballista	interface	generalUI	skillGuide
Dragon javelin	Drachen-Wurfspeer	interface	generalUI	skillGuide
Dragon javelin(p)	Drachen-Wurfspeer(p)	interface	generalUI	skillGuide
Dragon javelin(p+)	Drachen-Wurfspeer(p+)	interface	generalUI	skillGuide
Dragon javelin(p++)	Drachen-Wurfspeer(p++)	interface	generalUI	skillGuide
Zenyte bracelet	Zenyt-Armband	interface	generalUI	skillGuide
Zenyte	Zenyt	interface	generalUI	skillGuide
Uncut zenyte	Ungeschliffener Zenyt	interface	generalUI	skillGuide
Zenyte amulet (u)	Zenyt-Amulett (u)	interface	generalUI	skillGuide
Mysterious note	Geheimnisvolle Notiz	interface	generalUI	skillGuide
Translated note	Übersetzte Notiz	interface	generalUI	skillGuide
Book of spyology	Buch der Spionologie	interface	generalUI	skillGuide
Brush	Bürste	interface	generalUI	skillGuide
Juice-coated brush	Saftbeschichtete Bürste	interface	generalUI	skillGuide
Handkerchief	Taschentuch	interface	generalUI	skillGuide
Kruk's paw	Kruks Pfote	interface	generalUI	skillGuide
Kruk monkey greegree	Kruk-Affen-Greegree	interface	generalUI	skillGuide
Satchel	Umhängetasche	interface	generalUI	skillGuide
Zenyte shard	Zenyt-Splitter	interface	generalUI	skillGuide
Zenyte necklace	Zenyt-Halskette	interface	generalUI	skillGuide
Zenyte ring	Zenyt-Ring	interface	generalUI	skillGuide
Zenyte amulet	Zenyt-Amulett	interface	generalUI	skillGuide
Tormented bracelet	Gequältes Armband	interface	generalUI	skillGuide
Necklace of anguish	Halskette der Qual	interface	generalUI	skillGuide
Ring of suffering	Ring des Leidens	interface	generalUI	skillGuide
Amulet of torture	Amulett der Folter	interface	generalUI	skillGuide
Nieve	Nieve	interface	generalUI	skillGuide
Charged onyx	Aufgeladener Onyx	interface	generalUI	skillGuide
Deconstructed onyx	Zerlegter Onyx	interface	generalUI	skillGuide
Royal seed pod	Königliche Samenkapsel	interface	generalUI	skillGuide
Combat scarred key	Kampfnarbiger Schlüssel	interface	generalUI	skillGuide
Combat scratched key	Kampfzerkratzter Schlüssel	interface	generalUI	skillGuide
Combat damaged key	Kampfbeschädigter Schlüssel	interface	generalUI	skillGuide
Bronze javelin tips	Bronze-Wurfspeerspitzen	interface	generalUI	skillGuide
Iron javelin tips	Eisen-Wurfspeerspitzen	interface	generalUI	skillGuide
Steel javelin tips	Stahl-Wurfspeerspitzen	interface	generalUI	skillGuide
Mithril javelin tips	Mithril-Wurfspeerspitzen	interface	generalUI	skillGuide
Adamant javelin tips	Adamant-Wurfspeerspitzen	interface	generalUI	skillGuide
Rune javelin tips	Runen-Wurfspeerspitzen	interface	generalUI	skillGuide
Dragon javelin tips	Drachen-Wurfspeerspitzen	interface	generalUI	skillGuide
Javelin shaft	Wurfspeerschaft	interface	generalUI	skillGuide
Light frame	Leichter Rahmen	interface	generalUI	skillGuide
Heavy frame	Schwerer Rahmen	interface	generalUI	skillGuide
Ballista limbs	Ballista-Arme	interface	generalUI	skillGuide
Incomplete light ballista	Unvollständige leichte Ballista	interface	generalUI	skillGuide
Incomplete heavy ballista	Unvollständige schwere Ballista	interface	generalUI	skillGuide
Ballista spring	Ballista-Feder	interface	generalUI	skillGuide
Unstrung light ballista	Ungespannte leichte Ballista	interface	generalUI	skillGuide
Unstrung heavy ballista	Ungespannte schwere Ballista	interface	generalUI	skillGuide
Monkey tail	Affenschwanz	interface	generalUI	skillGuide
Arceuus library teleport	Arceuus-Bibliothek-Teleport	interface	generalUI	skillGuide
Draynor manor teleport	Draynor-Herrenhaus-Teleport	interface	generalUI	skillGuide
Mind altar teleport	Geistaltar-Teleport	interface	generalUI	skillGuide
Salve graveyard teleport	Salve-Friedhof-Teleport	interface	generalUI	skillGuide
Fenkenstrain's castle teleport	Fenkenstrains-Schloss-Teleport	interface	generalUI	skillGuide
West ardougne teleport	West-Ardougne-Teleport	interface	generalUI	skillGuide
Harmony island teleport	Harmony-Insel-Teleport	interface	generalUI	skillGuide
Cemetery teleport	Friedhof-Teleport	interface	generalUI	skillGuide
Barrows teleport	Barrows-Teleport	interface	generalUI	skillGuide
Ape atoll teleport	Ape-Atoll-Teleport	interface	generalUI	skillGuide
Soul bearer	Seelenträger	interface	generalUI	skillGuide
Damaged soul bearer	Beschädigter Seelenträger	interface	generalUI	skillGuide
Soul journey	Seelenreise	interface	generalUI	skillGuide
Black slayer helmet	Schwarzer Schlächterhelm	interface	generalUI	skillGuide
Black slayer helmet (i)	Schwarzer Schlächterhelm (i)	interface	generalUI	skillGuide
Green slayer helmet	Grüner Schlächterhelm	interface	generalUI	skillGuide
Green slayer helmet (i)	Grüner Schlächterhelm (i)	interface	generalUI	skillGuide
Red slayer helmet	Roter Schlächterhelm	interface	generalUI	skillGuide
Red slayer helmet (i)	Roter Schlächterhelm (i)	interface	generalUI	skillGuide
Hosidius teleport	Hosidius-Teleport	interface	generalUI	skillGuide
Golovanova fruit top	Golovanova-Fruchtspitze	interface	generalUI	skillGuide
Uncooked botanical pie	Ungebackene Pflanzenpastete	interface	generalUI	skillGuide
Half a botanical pie	Halbe Pflanzenpastete	interface	generalUI	skillGuide
Botanical pie	Pflanzenpastete	interface	generalUI	skillGuide
Damaged monkey tail	Beschädigter Affenschwanz	interface	generalUI	skillGuide
Minecart control scroll	Lorensteuerungs-Schriftrolle	interface	generalUI	skillGuide
Redwood logs	Mammutbaum-Stämme	interface	generalUI	skillGuide
