english	translation	category	sub_category	source
Lunar Isle Portal	Lunar Isle Portal	name	object	Lunar Isle Portal
Senntisten Portal	Senntisten portal	name	object	Senntisten Portal
Annakarl Portal	Annakarl Portal	name	object	Annakarl Portal
Waterbirth Island Portal	Waterbirth Island Portal	name	object	Waterbirth Island Portal
Fishing Guild Portal	Fiskelaugets portal	name	object	Fishing Guild Portal
Marim Portal	Marim Portal	name	object	Marim Portal
Kourend Portal	Kourend-portalen	name	object	Kourend Portal
Spiritual Fairy Tree	Åndelig eventyrtre	name	object	Spiritual Fairy Tree
Clan Wars portal	Clan Wars-portalen	name	object	Clan Wars portal
Redwood tree	Redwood-tre	name	object	Redwood tree
Carved redwood	Utskåret redwood	name	object	Carved redwood
Pool of Nightmares	Pool av mareritt	name	object	Pool of Nightmares
Ancient machinery	Gamle maskineri	name	object	Ancient machinery
Strange Shell	Merkelig skall	name	object	Strange Shell
Letter	Brev	name	object	Letter
Rotten sapling	Råtten frøplante	name	object	Rotten sapling
Rotten stump	Råtten stubbe	name	object	Rotten stump
Mark of Power	Maktmerke	name	object	Mark of Power
Shimmering barrier	Skimrende barriere	name	object	Shimmering barrier
Keystone crystal	Keystone krystall	name	object	Keystone crystal
Glowing carving	Glødende utskjæring	name	object	Glowing carving
Fairly dark crystal	Ganske mørk krystall	name	object	Fairly dark crystal
Slightly dark crystal	Litt mørk krystall	name	object	Slightly dark crystal
Dim crystal	Dim krystall	name	object	Dim crystal
Glowing crystal	Glødende krystall	name	object	Glowing crystal
Black crystal	Svart krystall	name	object	Black crystal
Cyan crystal	Cyan krystall	name	object	Cyan crystal
Magenta crystal	Magenta krystall	name	object	Magenta crystal
Yellow crystal	Gul krystall	name	object	Yellow crystal
White crystal	Hvit krystall	name	object	White crystal
Sapling	Ungplante	name	object	Sapling
Crystal bomb	Krystallbombe	name	object	Crystal bomb
Noxious tendrils	Skadelige ranker	name	object	Noxious tendrils
Spirit tendrils	Ånderanker	name	object	Spirit tendrils
Tiny storage unit	Liten oppbevaringsenhet	name	object	Tiny storage unit
Small storage unit	Liten oppbevaringsenhet	name	object	Small storage unit
Old tools	Gamle verktøy	name	object	Old tools
Gourd tree	Kalebasse tre	name	object	Gourd tree
Recruiting board	Rekrutteringsstyre	name	object	Recruiting board
Chambers of Xeric	Chambers of Xeric	name	object	Chambers of Xeric
Medium storage unit	Middels oppbevaringsenhet	name	object	Medium storage unit
Large storage unit	Stor oppbevaringsenhet	name	object	Large storage unit
Large Crystal	Stor krystall	name	object	Large Crystal
Carved head	Utskåret hode	name	object	Carved head
Shadow root	Skygge rot	name	object	Shadow root
Giant Anvil	Kjempe ambolt	name	object	Giant Anvil
Creature keeper	Kreature keeper	name	object	Creature keeper
Ice storm	Isstorm	name	object	Ice storm
Geyser	Geysir	name	object	Geyser
Mystical barrier	Mystisk barriere	name	object	Mystical barrier
Large hole	Stort hull	name	object	Large hole
Crystalline structure	Krystallinsk struktur	name	object	Crystalline structure
Crystal structure	Krystallstruktur	name	object	Crystal structure
Fallen soldier	Fallen soldat	name	object	Fallen soldier
Beacon	Beacon	name	object	Beacon
Xerician Statue	Xerician statue	name	object	Xerician Statue
Great Olmic Statue	Flott Olmic Statue	name	object	Great Olmic Statue
Drained Crystal	Drenert krystall	name	object	Drained Crystal
Lizardman corpse	Lizardman-lik	name	object	Lizardman corpse
Lizardman head	Lizardman-hode	name	object	Lizardman head
Lizardman lair	Lizardman-hule	name	object	Lizardman lair
Swampy lamp	Sumpete lampe	name	object	Swampy lamp
Meat tree	Kjøtttre	name	object	Meat tree
Magical fire	Magisk brann	name	object	Magical fire
Nistirio's manifesto	Nistirios manifest	name	object	Nistirio's manifesto
Tekton's journal	Tektons dagbok	name	object	Tekton's journal
Septic tendrils	Septiske ranker	name	object	Septic tendrils
Transdimensional notes	Transdimensjonale notater	name	object	Transdimensional notes
Vanguard Judgement	Vanguard-dommen	name	object	Vanguard Judgement
Ancient chest	Gammel kiste	name	object	Ancient chest
Houndmaster's Diary	Hundmesterens dagbok	name	object	Houndmaster's Diary
Acid pool	Syrebasseng	name	object	Acid pool
Small crystals	Små krystaller	name	object	Small crystals
Large crystals	Store krystaller	name	object	Large crystals
Energy well	Energi godt	name	object	Energy well
Medivaemia root	Medivemi rot	name	object	Medivaemia root
Burst boil	Brast byll	name	object	Burst boil
Slimy pillars	Slimete søyler	name	object	Slimy pillars
Bucket of Blood	Bøtte med blod	name	object	Bucket of Blood
Strange Bells	Merkelige bjeller	name	object	Strange Bells
Timeline	Tidslinje	name	object	Timeline
Ancient Relic	Gamle relikvie	name	object	Ancient Relic
The Great Expedition	Den store ekspedisjonen	name	object	The Great Expedition
Winter's End	Vinterens slutt	name	object	Winter's End
A Shayzien State	En Shayzien-stat	name	object	A Shayzien State
Armed Forces Report	Forsvarets rapport	name	object	Armed Forces Report
Official Order of Construction	Offisiell byggeordre	name	object	Official Order of Construction
Chronicles of Xeric	Chronicles of Xeric	name	object	Chronicles of Xeric
Royal Wedding Invitation	Kongelig bryllupsinvitasjon	name	object	Royal Wedding Invitation
Storage unit	Oppbevaringsenhet	name	object	Storage unit
Unlit candle	Utent stearinlys	name	object	Unlit candle
Return Orb	Returner Orb	name	object	Return Orb
Smoky cave	Røykfylt hule	name	object	Smoky cave
Gibbet	Gibbet	name	object	Gibbet
Terminal	Terminal	name	object	Terminal
Node	Node	name	object	Node
Haar-Tok	Haar-Tok	name	object	Haar-Tok
Shop Counter	Butikkdisk	name	object	Shop Counter
The Inferno	Infernoet	name	object	The Inferno
Rocky support	Steinete støtte	name	object	Rocky support
Roof	Tak	name	object	Roof
Ancestral Glyph	Forfedres glyf	name	object	Ancestral Glyph
Falling rock	Fallende stein	name	object	Falling rock
Castle Wars portal	Castle Wars-portalen	name	object	Castle Wars portal
Mysterious pool	Mystisk basseng	name	object	Mysterious pool
Mounted Champion's Cape	Montert Champion's Cape	name	object	Mounted Champion's Cape
Mahogany sapling	Ungplante av mahogni	name	object	Mahogany sapling
Mahogany tree stump	Trestubbe av mahogni	name	object	Mahogany tree stump
Diseased Mahogany	Syk mahogni	name	object	Diseased Mahogany
Dead Mahogany	Død mahogni	name	object	Dead Mahogany
Diseased Teak	Syk teak	name	object	Diseased Teak
Dead Teak	Død teak	name	object	Dead Teak
Seaweed patch	Tangflekk	name	object	Seaweed patch
Seaweed	Tang	name	object	Seaweed
Diseased seaweed	Syk tang	name	object	Diseased seaweed
Dead seaweed	Død tang	name	object	Dead seaweed
Muddy patch	Gjørmete flekk	name	object	Muddy patch
Smelly mushroom	Stinkende sopp	name	object	Smelly mushroom
Space	Rom	name	object	Space
Birdhouse (empty)	Fuglehus (tomt)	name	object	Birdhouse (empty)
Birdhouse	Fuglehus	name	object	Birdhouse
Oak birdhouse (empty)	Eik fuglehus (tomt)	name	object	Oak birdhouse (empty)
Oak birdhouse	Eik fuglehus	name	object	Oak birdhouse
Willow birdhouse (empty)	Willow fuglehus (tomt)	name	object	Willow birdhouse (empty)
Willow birdhouse	Willow fuglehus	name	object	Willow birdhouse
Teak birdhouse (empty)	Teak fuglehus (tomt)	name	object	Teak birdhouse (empty)
Teak birdhouse	Teak fuglehus	name	object	Teak birdhouse
Barge controls	Lekterkontroller	name	object	Barge controls
Sulliuscep	Sulliuscep	name	object	Sulliuscep
Sulliuscep sprout	Sulliuscep spire	name	object	Sulliuscep sprout
Mud pit	Gjørmegrav	name	object	Mud pit
Mushy Bed	grøtaktig seng	name	object	Mushy Bed
Rubber cap mushroom	Gummihette sopp	name	object	Rubber cap mushroom
Thick vine	Tykk vintreet	name	object	Thick vine
Thick vines	Tykke vinstokker	name	object	Thick vines
Skroom	Nøling	name	object	Skroom
Grim lilly	Grim lilly	name	object	Grim lilly
Spine mushroom	Ryggsopp	name	object	Spine mushroom
Pitcher plant	Muggeplante	name	object	Pitcher plant
A dark crystal	En mørk krystall	name	object	A dark crystal
Bellshroom	Bellshroom	name	object	Bellshroom
Hook briar	Krok briar	name	object	Hook briar
Pile of Ancient Books	En haug med gamle bøker	name	object	Pile of Ancient Books
Giant vial	Gigantisk hetteglass	name	object	Giant vial
Stone chest	Steinkiste	name	object	Stone chest
Stone crate	Steinkasse	name	object	Stone crate
Strange stone	Merkelig stein	name	object	Strange stone
Strange blocks	Merkelige blokker	name	object	Strange blocks
Clam	Musling	name	object	Clam
Obstacle	Hindring	name	object	Obstacle
Current	Nåværende	name	object	Current
Bank Chest-wreck	Bank-kistevrak	name	object	Bank Chest-wreck
Seaweed Pile	Tanghaug	name	object	Seaweed Pile
Fungi	Sopp	name	object	Fungi
Mushtree	Mushtree	name	object	Mushtree
Ancient bush	Gammel busk	name	object	Ancient bush
Reinforced crate	Forsterket kasse	name	object	Reinforced crate
Red Star Fungi	Røde stjerne sopp	name	object	Red Star Fungi
Pagoda Fungus	Pagodesopp	name	object	Pagoda Fungus
Blood Stinkhorn	Blod Stinkhorn	name	object	Blood Stinkhorn
Basket Fungi	Basket Fungi	name	object	Basket Fungi
Fallen Tree	Falt tre	name	object	Fallen Tree
Blood Stinktree	Blod Stinktree	name	object	Blood Stinktree
Lifelilly	Lifelilly	name	object	Lifelilly
Trap Door	Trapp gjennom	name	object	Trap Door
Burnt tree	Brent tre	name	object	Burnt tree
Dead tree stump	Død trestubbe	name	object	Dead tree stump
Wilhelm	Wilhelm	name	object	Wilhelm
Broken Table	Ødelagt bord	name	object	Broken Table
Rope anchor	Tauanker	name	object	Rope anchor
Magic Mushtree	Magisk Mushtree	name	object	Magic Mushtree
Chest pieces	Bryststykker	name	object	Chest pieces
Fossil cleaning bench	Fossil rensebenk	name	object	Fossil cleaning bench
Table parts	Borddeler	name	object	Table parts
Ring of Stones	Ring av steiner	name	object	Ring of Stones
Fire pit	Branngrav	name	object	Fire pit
Spinning Wheel	Spinnende hjul	name	object	Spinning Wheel
Broken Spinning Wheel	Ødelagt spinnehjul	name	object	Broken Spinning Wheel
Half-built Loom	Halvbygd vevstol	name	object	Half-built Loom
Strange Machine	Merkelig maskin	name	object	Strange Machine
Pot of Gold	Pot med gull	name	object	Pot of Gold
Anchor rope	Ankertau	name	object	Anchor rope
Drift net anchors	Drivnotankre	name	object	Drift net anchors
Drift net (full)	Drivnett (fullt)	name	object	Drift net (full)
Plant door	Plantedør	name	object	Plant door
Pile of Fishbowls	En haug med fiskeboller	name	object	Pile of Fishbowls
Sluice Gate	Sluseport	name	object	Sluice Gate
Rinsing pool	Skyllebasseng	name	object	Rinsing pool
Ancient Shroom	Gamle Shroom	name	object	Ancient Shroom
Ash pile	Askehaug	name	object	Ash pile
Empty ash pile	Tom askehaug	name	object	Empty ash pile
Fossil Storage	Fossil lagring	name	object	Fossil Storage
Volcano Entrance	Vulkaninngang	name	object	Volcano Entrance
Giant Boulder	Kjempeblokk	name	object	Giant Boulder
Large Boulder	Stor steinblokk	name	object	Large Boulder
Medium Boulder	Middels steinblokk	name	object	Medium Boulder
Small Boulder	Liten steinblokk	name	object	Small Boulder
Volcanic vent	Vulkanventil	name	object	Volcanic vent
Heat	Varme	name	object	Heat
Volcanic chamber	Vulkankammer	name	object	Volcanic chamber
Blocked volcanic chamber	Blokkert vulkansk kammer	name	object	Blocked volcanic chamber
Large Rock	Stor stein	name	object	Large Rock
Depleted Rock	Utarmet stein	name	object	Depleted Rock
Leviathan	Leviathan	name	object	Leviathan
Large Fossil Support	Stor fossil støtte	name	object	Large Fossil Support
Large Fossil Display	Stort fossilt display	name	object	Large Fossil Display
Plant Fossil Display	Plant Fossil Display	name	object	Plant Fossil Display
Petrified Mushtree	Forstenet Mushtree	name	object	Petrified Mushtree
Petrified Pitcher	Forstenet pitcher	name	object	Petrified Pitcher
Petrified Spine Plant	Petrified Spine Plant	name	object	Petrified Spine Plant
Petrified Large Mushroom	Forstenet stor sopp	name	object	Petrified Large Mushroom
Small Fossil Display	Liten fossilskjerm	name	object	Small Fossil Display
Merfolk Skeleton	Merfolk skjelett	name	object	Merfolk Skeleton
Petrified Pufferfish	Petrified Pufferfish	name	object	Petrified Pufferfish
Hoop Snake	Hoop Snake	name	object	Hoop Snake
Wyvern Egg	Wyvern Egg	name	object	Wyvern Egg
Crab Shell	Krabbeskall	name	object	Crab Shell
Fossil fuel	Fossilt brensel	name	object	Fossil fuel
Big, foot print	Stort fotavtrykk	name	object	Big, foot print
Ancient Zygomite	Gammel Zygomitt	name	object	Ancient Zygomite
A Clam Shell	Et muslingskall	name	object	A Clam Shell
A peculiar foot print	Et særegent fotavtrykk	name	object	A peculiar foot print
A primitive joke	En primitiv vits	name	object	A primitive joke
Ancient cave painting	Gammelt hulemaleri	name	object	Ancient cave painting
Biclopse	Biclops	name	object	Biclopse
Wyvern skull	Wyvern hodeskalle	name	object	Wyvern skull
Medium Fossil Display	Medium Fossil Display	name	object	Medium Fossil Display
Lobstrosity	Lobstrosity	name	object	Lobstrosity
Tar Thing	Tjære ting	name	object	Tar Thing
Gobln Merfsh	Gobln Merfsh	name	object	Gobln Merfsh
Twocan	Twocan	name	object	Twocan
Terror Snail	Terrorsnegl	name	object	Terror Snail
Mushtoise	Mushtoise	name	object	Mushtoise
Shark Beast	Shark Beast	name	object	Shark Beast
Mushroo	Mushroo	name	object	Mushroo
Sabertooth Squirrel	Sabeltann ekorn	name	object	Sabertooth Squirrel
Mandibular Maximus	Mandibular Maximus	name	object	Mandibular Maximus
Dragonfly	Dragonfly	name	object	Dragonfly
Lava Monster	Lava Monster	name	object	Lava Monster
Viewer	Seer	name	object	Viewer
Log storage	Logglagring	name	object	Log storage
Deadman Supply Chest	Deadman Supply Chest	name	object	Deadman Supply Chest
Magical Barrier	Magisk barriere	name	object	Magical Barrier
Portal of Champions	Mesternes portal	name	object	Portal of Champions
Portal of Heroes	Portal of Heroes	name	object	Portal of Heroes
Portal of Legends	Portal of Legends	name	object	Portal of Legends
Fountain of Uhld	Fountain of Uhld	name	object	Fountain of Uhld
Mythic Statue	Mytisk statue	name	object	Mythic Statue
Tinderbox	Tinder boks	name	object	Tinderbox
Stone Plinth	Steinsokkel	name	object	Stone Plinth
Roof Entrance	Takinngang	name	object	Roof Entrance
Roof Exit	Takutgang	name	object	Roof Exit
Magical Chest	Magisk kiste	name	object	Magical Chest
Dusk	Skumring	name	object	Dusk
Dawn	Daggry	name	object	Dawn
Energy Sphere	Energisfære	name	object	Energy Sphere
The Cloister Bell	Klosterklokken	name	object	The Cloister Bell
Grotesque Guardians' display	Grotesque Guardians' utstilling	name	object	Grotesque Guardians' display
Old Memorial	Gammelt minnesmerke	name	object	Old Memorial
Lancalliums	Lancalliums	name	object	Lancalliums
Old Stall	Gammel stall	name	object	Old Stall
Burning driftwood	Brennende drivved	name	object	Burning driftwood
Wet driftwood	Våt drivved	name	object	Wet driftwood
Stump chair	Stubbestol	name	object	Stump chair
Equipment	Utstyr	name	object	Equipment
Ogre bed	Ogre seng	name	object	Ogre bed
Paladin	Paladin	name	object	Paladin
White Knight	White Knight	name	object	White Knight
Soldier	Soldat	name	object	Soldier
Pool of Dreams	Drømmebasseng	name	object	Pool of Dreams
Dream List	Drømmeliste	name	object	Dream List
Maple birdhouse (empty)	Maple fuglehus (tomt)	name	object	Maple birdhouse (empty)
Maple birdhouse	Maple fuglehus	name	object	Maple birdhouse
Mahogany birdhouse (empty)	Mahogni fuglehus (tomt)	name	object	Mahogany birdhouse (empty)
Mahogany birdhouse	Mahogni fuglehus	name	object	Mahogany birdhouse
Yew birdhouse (empty)	Barlind fuglehus (tomt)	name	object	Yew birdhouse (empty)
Yew birdhouse	Barlind fuglehus	name	object	Yew birdhouse
Magic birdhouse (empty)	Magisk fuglehus (tomt)	name	object	Magic birdhouse (empty)
Magic birdhouse	Magisk fuglehus	name	object	Magic birdhouse
Redwood birdhouse (empty)	Redwood fuglehus (tomt)	name	object	Redwood birdhouse (empty)
Redwood birdhouse	Redwood fuglehus	name	object	Redwood birdhouse
Decaying trunk	Rånende stamme	name	object	Decaying trunk
Annette	Annette	name	object	Annette
Altar of the Occult	Det okkulte alter	name	object	Altar of the Occult
Fountain of Heroes	Heltenes fontene	name	object	Fountain of Heroes
Old passageway	Gammel gang	name	object	Old passageway
Velvet chair	Fløyelsstol	name	object	Velvet chair
Slayer Helmet display case	Slayer Helmet vitrine	name	object	Slayer Helmet display case
Bandos armour display case	Bandos pansermontre	name	object	Bandos armour display case
Armadyl armour display case	Armadyl pansermontre	name	object	Armadyl armour display case
Kourend map display case	Kourend kartmontre	name	object	Kourend map display case
The Grotesque Guardians' display	De Grotesque Guardians visning	name	object	The Grotesque Guardians' display
Vorkath display	Vorkath-skjerm	name	object	Vorkath display
Achievement diary display	Visning av prestasjonsdagbok	name	object	Achievement diary display
Elite clue scroll display	Elite ledetråd rulledisplay	name	object	Elite clue scroll display
Master clue scroll display	Master ledetråd rulle display	name	object	Master clue scroll display
