english	translation	category	sub_category	source
Guardian of Earth		name	object	Guardian of Earth
Guardian of Fire		name	object	Guardian of Fire
Guardian of Mind		name	object	Guardian of Mind
Guardian of Chaos		name	object	Guardian of Chaos
Guardian of Death		name	object	Guardian of Death
Guardian of Blood		name	object	Guardian of Blood
Guardian of Body		name	object	Guardian of Body
Guardian of Cosmic		name	object	Guardian of Cosmic
Guardian of Nature		name	object	Guardian of Nature
Guardian of Law		name	object	Guardian of Law
Guardian parts		name	object	Guardian parts
Guardian remains		name	object	Guardian remains
Large guardian remains		name	object	Large guardian remains
Huge guardian remains		name	object	Huge guardian remains
Fallen guardian		name	object	Fallen guardian
Essence pile (elemental)		name	object	Essence pile (elemental)
Essence pile (catalytic)		name	object	Essence pile (catalytic)
Uncharged cells		name	object	Uncharged cells
Weak cells		name	object	Weak cells
Cell tile (broken)		name	object	Cell tile (broken)
Inactive cell tile		name	object	Inactive cell tile
Weak cell tile		name	object	Weak cell tile
Medium cell tile		name	object	Medium cell tile
Strong cell tile		name	object	Strong cell tile
Overpowered cell tile		name	object	Overpowered cell tile
Weak Barrier		name	object	Weak Barrier
Medium Barrier		name	object	Medium Barrier
Strong Barrier		name	object	Strong Barrier
Overcharged Barrier		name	object	Overcharged Barrier
Elemental guide		name	object	Elemental guide
Catalytic guide		name	object	Catalytic guide
Strange Wall		name	object	Strange Wall
Earth Energy		name	object	Earth Energy
Cosmic Energy		name	object	Cosmic Energy
Death Energy		name	object	Death Energy
Nature Energy		name	object	Nature Energy
Law Energy		name	object	Law Energy
Fire Energy		name	object	Fire Energy
Mysterious Stone		name	object	Mysterious Stone
Blood rift		name	object	Blood rift
Broken trip hammer		name	object	Broken trip hammer
Repaired trip hammer		name	object	Repaired trip hammer
Broken grindstone		name	object	Broken grindstone
Repaired grindstone		name	object	Repaired grindstone
Broken polishing wheel		name	object	Broken polishing wheel
Repaired polishing wheel		name	object	Repaired polishing wheel
Crucible		name	object	Crucible
Mould jig		name	object	Mould jig
Scimitar		name	object	Scimitar
Camping Equipment		name	object	Camping Equipment
Tomb wall		name	object	Tomb wall
Lily		name	object	Lily
Blocked Entry		name	object	Blocked Entry
Cushion		name	object	Cushion
Body		name	object	Body
Swampy tree		name	object	Swampy tree
Ritual Pillar		name	object	Ritual Pillar
Bullrush		name	object	Bullrush
Lion Guard		name	object	Lion Guard
Warp		name	object	Warp
Lava pool		name	object	Lava pool
Preform storage		name	object	Preform storage
Belt system		name	object	Belt system
Trip hammer		name	object	Trip hammer
Grindstone		name	object	Grindstone
Polishing wheel		name	object	Polishing wheel
Crucible (empty)		name	object	Crucible (empty)
Crucible (partially full)		name	object	Crucible (partially full)
Crucible (full)		name	object	Crucible (full)
Mould jig (Empty)		name	object	Mould jig (Empty)
Mould jig (Setup)		name	object	Mould jig (Setup)
Mould jig (Poured metal)		name	object	Mould jig (Poured metal)
Mould jig (Cooling metal)		name	object	Mould jig (Cooling metal)
Mould jig (Cooled metal)		name	object	Mould jig (Cooled metal)
Moulds		name	object	Moulds
Waterwheel		name	object	Waterwheel
Orange flowers		name	object	Orange flowers
Yellow flowers		name	object	Yellow flowers
Green flowers		name	object	Green flowers
Indigo flowers		name	object	Indigo flowers
Violet flowers		name	object	Violet flowers
Arena recruitment board		name	object	Arena recruitment board
Staging area steps		name	object	Staging area steps
Staging area supplies		name	object	Staging area supplies
Gateway		name	object	Gateway
Opened sarcophagus		name	object	Opened sarcophagus
Loot!		name	object	Loot!
Bags		name	object	Bags
Treasure		name	object	Treasure
Strange panels		name	object	Strange panels
Fog		name	object	Fog
Broken Pot		name	object	Broken Pot
Ancient button		name	object	Ancient button
Ancient tablet		name	object	Ancient tablet
Pressure plate		name	object	Pressure plate
Waterfall (dry)		name	object	Waterfall (dry)
Acid Orb		name	object	Acid Orb
Bushes		name	object	Bushes
Spear		name	object	Spear
Mirror (dirty)		name	object	Mirror (dirty)
Shielded statue		name	object	Shielded statue
Caster statue		name	object	Caster statue
Broken seal		name	object	Broken seal
Venom pool		name	object	Venom pool
Roof support		name	object	Roof support
Rock steps		name	object	Rock steps
Floating pot		name	object	Floating pot
Damaged pillar		name	object	Damaged pillar
Crocodile		name	object	Crocodile
Void		name	object	Void
Open Sarcophagus		name	object	Open Sarcophagus
Banana peel		name	object	Banana peel
Ba-Ba's Throne		name	object	Ba-Ba's Throne
Khopesh and Shield		name	object	Khopesh and Shield
Grouping Obelisk		name	object	Grouping Obelisk
Invocation Board		name	object	Invocation Board
Bank Camel		name	object	Bank Camel
Rewards Niche		name	object	Rewards Niche
False Door		name	object	False Door
Pottery		name	object	Pottery
Path of Scabaras		name	object	Path of Scabaras
Path of Apmeken		name	object	Path of Apmeken
Path of Crondis		name	object	Path of Crondis
Path of Het		name	object	Path of Het
Strange tablet		name	object	Strange tablet
Strange Chest		name	object	Strange Chest
Cam the Camel		name	object	Cam the Camel
Sacrificial boat		name	object	Sacrificial boat
Great cauldron		name	object	Great cauldron
Jack-O-Lanterns		name	object	Jack-O-Lanterns
Jack-O-Lantern		name	object	Jack-O-Lantern
Candy Bowl		name	object	Candy Bowl
Autumn Wreath		name	object	Autumn Wreath
Shade Decoration		name	object	Shade Decoration
Wall-Beast Decoration		name	object	Wall-Beast Decoration
Spooky Scarecrow		name	object	Spooky Scarecrow
Spooky Stocks		name	object	Spooky Stocks
Spooky Gravestone		name	object	Spooky Gravestone
Spooky cauldron		name	object	Spooky cauldron
Strange Vine		name	object	Strange Vine
Christmas portal		name	object	Christmas portal
Pile of coal		name	object	Pile of coal
Large Pile of Coal		name	object	Large Pile of Coal
Gingerbread hopper		name	object	Gingerbread hopper
Gingerbread		name	object	Gingerbread
Golden snowball		name	object	Golden snowball
Snowball pile		name	object	Snowball pile
Large Magical Snow		name	object	Large Magical Snow
Magical Snow		name	object	Magical Snow
Candycane Fence		name	object	Candycane Fence
Festive Carpet		name	object	Festive Carpet
Festive Present		name	object	Festive Present
Candycane		name	object	Candycane
Snowy Hedge		name	object	Snowy Hedge
Mysterious Stairs		name	object	Mysterious Stairs
Pub Gate		name	object	Pub Gate
Festive Table		name	object	Festive Table
Decorated festive fireplace		name	object	Decorated festive fireplace
Cosy Cat		name	object	Cosy Cat
Snowy Bush		name	object	Snowy Bush
Potted Tree		name	object	Potted Tree
Snowman		name	object	Snowman
Golden Snow		name	object	Golden Snow
Snowballs		name	object	Snowballs
Locked Door		name	object	Locked Door
Santa's log		name	object	Santa's log
Ceril Carnillean		name	object	Ceril Carnillean
Broken Window		name	object	Broken Window
Broken Glass		name	object	Broken Glass
Lever Mechanism		name	object	Lever Mechanism
Smoke Cloud		name	object	Smoke Cloud
Heavy Door		name	object	Heavy Door
Smashed Chair		name	object	Smashed Chair
Strange Barrier		name	object	Strange Barrier
Spike		name	object	Spike
Ancient essence crystals		name	object	Ancient essence crystals
Scruffy's Grave		name	object	Scruffy's Grave
Pillow		name	object	Pillow
Warmhandz' Fire		name	object	Warmhandz' Fire
Birthday Balloons		name	object	Birthday Balloons
Birthday plushies		name	object	Birthday plushies
Crack the Clue II Display		name	object	Crack the Clue II Display
Mimic Display		name	object	Mimic Display
Hosidius Rework Display		name	object	Hosidius Rework Display
Forthos Dungeon Display		name	object	Forthos Dungeon Display
LMS Rework Display		name	object	LMS Rework Display
Jormungand Display		name	object	Jormungand Display
Twisted League Display		name	object	Twisted League Display
The Nightmare of Ashihama Display		name	object	The Nightmare of Ashihama Display
Prifddinas Display		name	object	Prifddinas Display
Death Rework Display		name	object	Death Rework Display
Mahogany Homes Display		name	object	Mahogany Homes Display
Ferox Enclave Display		name	object	Ferox Enclave Display
Porcine of Interest Display		name	object	Porcine of Interest Display
Soul Wars Display		name	object	Soul Wars Display
Darkmeyer Display		name	object	Darkmeyer Display
Shades of Mort'ton Rework Display		name	object	Shades of Mort'ton Rework Display
Trailblazer League Display		name	object	Trailblazer League Display
Tzhaar-Ket-Rak Display		name	object	Tzhaar-Ket-Rak Display
Shooting Star Display		name	object	Shooting Star Display
Tempoross Display		name	object	Tempoross Display
Below Ice Mountain Display		name	object	Below Ice Mountain Display
Combat Achievements Display		name	object	Combat Achievements Display
A Kingdom Divided Display		name	object	A Kingdom Divided Display
Deadman: Reborn Display		name	object	Deadman: Reborn Display
Group Ironman Display		name	object	Group Ironman Display
Nex Display		name	object	Nex Display
Shattered League Display		name	object	Shattered League Display
A Goblin		name	object	A Goblin
Phosani's Nightmare Display		name	object	Phosani's Nightmare Display
Revenant Maledictus Display		name	object	Revenant Maledictus Display
Guardians of the Rift Display		name	object	Guardians of the Rift Display
Giants' Foundry Display		name	object	Giants' Foundry Display
Emir's Arena Display		name	object	Emir's Arena Display
Unranked Group Ironman Display		name	object	Unranked Group Ironman Display
Phantom Muspah Display		name	object	Phantom Muspah Display
Quest Speedrunning Display		name	object	Quest Speedrunning Display
Wilderness Boss Display		name	object	Wilderness Boss Display
Tombs of Amascut Display		name	object	Tombs of Amascut Display
Tombs of Amascut		name	object	Tombs of Amascut
Yommi tree		name	object	Yommi tree
Bounty Hunter portal		name	object	Bounty Hunter portal
Fabric rolls		name	object	Fabric rolls
Hairstyles Poster		name	object	Hairstyles Poster
Rio the Parrot		name	object	Rio the Parrot
Portraits		name	object	Portraits
Vanity dresser		name	object	Vanity dresser
Tree roots		name	object	Tree roots
Anima-infused Tree roots		name	object	Anima-infused Tree roots
Struggling sapling		name	object	Struggling sapling
Thriving sapling		name	object	Thriving sapling
Rotting leaves		name	object	Rotting leaves
Green leaves		name	object	Green leaves
Droppings		name	object	Droppings
Wild mushrooms		name	object	Wild mushrooms
Splintered bark		name	object	Splintered bark
Chisel		name	object	Chisel
Salt Deposit		name	object	Salt Deposit
Musca mushrooms		name	object	Musca mushrooms
Holos mushrooms		name	object	Holos mushrooms
Arder mushrooms		name	object	Arder mushrooms
Resper mushrooms		name	object	Resper mushrooms
Fermentation Vat		name	object	Fermentation Vat
Extremity		name	object	Extremity
Pestle and mortar		name	object	Pestle and mortar
Corrupted seed		name	object	Corrupted seed
Floating Column		name	object	Floating Column
Tentacle		name	object	Tentacle
Broken Pillar		name	object	Broken Pillar
Ancient Tablet		name	object	Ancient Tablet
Tendril		name	object	Tendril
Pan		name	object	Pan
Kiln		name	object	Kiln
Distillation Kit		name	object	Distillation Kit
Large Vial		name	object	Large Vial
Book		name	object	Book
Lab Table		name	object	Lab Table
Mortuary Table		name	object	Mortuary Table
Weapons Barrel		name	object	Weapons Barrel
Plant Pot		name	object	Plant Pot
Church Brazier		name	object	Church Brazier
Ancient banner		name	object	Ancient banner
Iron maiden		name	object	Iron maiden
Puddle		name	object	Puddle
Teleporter		name	object	Teleporter
Shadow Blocker		name	object	Shadow Blocker
Revitalising Idol		name	object	Revitalising Idol
Anima Portal		name	object	Anima Portal
Remnant		name	object	Remnant
Sunken Steeple		name	object	Sunken Steeple
Ominous bubbles		name	object	Ominous bubbles
Strangled Tree		name	object	Strangled Tree
Pine		name	object	Pine
Dead Bear		name	object	Dead Bear
Dead Boar		name	object	Dead Boar
Dead Goat		name	object	Dead Goat
Dead Lynx		name	object	Dead Lynx
Ruined Monument		name	object	Ruined Monument
Strangled Plant		name	object	Strangled Plant
Strangled Fern		name	object	Strangled Fern
Stangled Plant		name	object	Stangled Plant
Strangled Tent		name	object	Strangled Tent
Broken Boaty		name	object	Broken Boaty
Surface		name	object	Surface
Old campfire		name	object	Old campfire
Argian bush		name	object	Argian bush
Korbal herbs		name	object	Korbal herbs
Explosive satchel		name	object	Explosive satchel
Stone chest (locked)		name	object	Stone chest (locked)
Stone chest (empty)		name	object	Stone chest (empty)
Horn		name	object	Horn
Elder Horn		name	object	Elder Horn
Golem		name	object	Golem
Ancient Icon		name	object	Ancient Icon
Wheelchair		name	object	Wheelchair
Harness		name	object	Harness
Sapphire Gate		name	object	Sapphire Gate
Emerald Gate		name	object	Emerald Gate
Ruby Gate		name	object	Ruby Gate
Diamond Gate		name	object	Diamond Gate
Dragonstone Gate		name	object	Dragonstone Gate
Onyx Gate		name	object	Onyx Gate
Ice Block		name	object	Ice Block
Abyssal Tether		name	object	Abyssal Tether
Nerve Ending (Earth)		name	object	Nerve Ending (Earth)
Nerve Ending (Air)		name	object	Nerve Ending (Air)
Nerve Ending (Water)		name	object	Nerve Ending (Water)
Nerve Ending (Fire)		name	object	Nerve Ending (Fire)
Nerve Ending (Mind)		name	object	Nerve Ending (Mind)
Broken Nerve Ending		name	object	Broken Nerve Ending
Empty Nerve Ending		name	object	Empty Nerve Ending
Closed Passage		name	object	Closed Passage
Abyssal Portal		name	object	Abyssal Portal
Broken Boat		name	object	Broken Boat
Brain matter		name	object	Brain matter
Nerve		name	object	Nerve
Nerves		name	object	Nerves
Nerve formation		name	object	Nerve formation
Air Bubble		name	object	Air Bubble
Abyssal Growth		name	object	Abyssal Growth
Abyssal Stem		name	object	Abyssal Stem
Radiant Vein		name	object	Radiant Vein
Crimson Vein		name	object	Crimson Vein
Fleshy Pillar		name	object	Fleshy Pillar
Neural Gateway		name	object	Neural Gateway
Fleshy Strand		name	object	Fleshy Strand
Neural Teleporter		name	object	Neural Teleporter
Shipwreck		name	object	Shipwreck
Gunpowder		name	object	Gunpowder
Damaged Growth		name	object	Damaged Growth
Luminescent Growth		name	object	Luminescent Growth
Fleshy growth		name	object	Fleshy growth
Water Axon Terminal		name	object	Water Axon Terminal
Fire Axon Terminal		name	object	Fire Axon Terminal
Nature Axon Terminal		name	object	Nature Axon Terminal
Cosmic Axon Terminal		name	object	Cosmic Axon Terminal
Triggered Axon Terminal		name	object	Triggered Axon Terminal
Smoke Nerve Ending (Broken)		name	object	Smoke Nerve Ending (Broken)
Steam Nerve Ending (Broken)		name	object	Steam Nerve Ending (Broken)
Dust Nerve Ending (Broken)		name	object	Dust Nerve Ending (Broken)
Lava Nerve Ending (Broken)		name	object	Lava Nerve Ending (Broken)
