english	translation	category	sub_category	source
Chris	クリス	name	npc	Chris
Fighter	ファイター	name	npc	Fighter
Het	ヘット	name	npc	Het
Osmumten	オスムンテン	name	npc	Osmumten
Helpful Spirit	親切な精霊	name	npc	Helpful Spirit
Scarab	スカラベ	name	npc	Scarab
Obelisk	オベリスク	name	npc	Obelisk
Palm of Resourcefulness	豊なヤシの木	name	npc	Palm of Resourcefulness
Het's Seal (protected)	ヘットの封印（守）	name	npc	Het's Seal (protected)
Het's Seal (weakened)	ヘットの封印（弱）	name	npc	Het's Seal (weakened)
Orb of Darkness	暗黒のオーブ	name	npc	Orb of Darkness
Baboon Brawler	暴れ者のヒヒ	name	npc	Baboon Brawler
Baboon Thrower	投げるヒヒ	name	npc	Baboon Thrower
Baboon Mage	魔術師のヒヒ	name	npc	Baboon Mage
Baboon Shaman	シャーマンのヒヒ	name	npc	Baboon Shaman
Volatile Baboon	不安定なヒヒ	name	npc	Volatile Baboon
Cursed Baboon	呪われたヒヒ	name	npc	Cursed Baboon
Baboon Thrall	スロールのヒヒ	name	npc	Baboon Thrall
Kephri	ケフリ	name	npc	Kephri
Soldier Scarab	スカラベの兵士	name	npc	Soldier Scarab
Spitting Scarab	吐くスカラベ	name	npc	Spitting Scarab
Arcane Scarab	神秘のスカラベ	name	npc	Arcane Scarab
Agile Scarab	俊敏なスカラベ	name	npc	Agile Scarab
Zebak's Tail	ゼバックの尻尾	name	npc	Zebak's Tail
Jug	水差し	name	npc	Jug
Wave	波	name	npc	Wave
Bloody Wave	血の波	name	npc	Bloody Wave
Blood Cloud	血の雲	name	npc	Blood Cloud
Elidinis' Warden	エリディニスの監視者	name	npc	Elidinis' Warden
Tumeken's Warden	ツメケンの監視者	name	npc	Tumeken's Warden
Phantom	ファントム	name	npc	Phantom
Core	核	name	npc	Core
Energy Siphon	エネルギーの吸収源	name	npc	Energy Siphon
Zebak's Phantom	ゼバックのファントム	name	npc	Zebak's Phantom
Ba-Ba's Phantom	バーバのファントム	name	npc	Ba-Ba's Phantom
Kephri's Phantom	ケフリのファントム	name	npc	Kephri's Phantom
Akkha's Phantom	アクハのファントム	name	npc	Akkha's Phantom
Ba-Ba	バーバ	name	npc	Ba-Ba
Baboon	ヒヒ	name	npc	Baboon
Akkha	アクハ	name	npc	Akkha
Akkha's Shadow	アクハの影	name	npc	Akkha's Shadow
Orb of Lightning	雷のオーブ	name	npc	Orb of Lightning
Burning Orb	燃えるオーブ	name	npc	Burning Orb
Frozen Orb	凍ったオーブ	name	npc	Frozen Orb
Unstable Orb	不安定なオーブ	name	npc	Unstable Orb
Bank Camel	銀行ラクダ	name	npc	Bank Camel
Akkhito	アクヒト	name	npc	Akkhito
Babi	バビ	name	npc	Babi
Kephriti	ケフリティ	name	npc	Kephriti
Zebo	ゼボ	name	npc	Zebo
Tumeken's Damaged Guardian	ツメケンの損傷した守護者	name	npc	Tumeken's Damaged Guardian
Elidinis' Damaged Guardian	エリディニスの損傷した守護者	name	npc	Elidinis' Damaged Guardian
Eliza	エリザ	name	npc	Eliza
Costumed child	衣装を着た子供	name	npc	Costumed child
Generous Treater	気前の良い人	name	npc	Generous Treater
Spooky dog	不気味な犬	name	npc	Spooky dog
Aris	アリス	name	npc	Aris
Rana the Dyer	染色工のラナ	name	npc	Rana the Dyer
Jalal the Drunk	酔っ払いのジャラル	name	npc	Jalal the Drunk
Faisal the Barman	バーテンダーのファイザル	name	npc	Faisal the Barman
Isma'il The Kebab Seller	ケバブ販売人のイズマイル	name	npc	Isma'il The Kebab Seller
Sami the Camel Man	ラクダ商人のサミ	name	npc	Sami the Camel Man
Hakeem the Mayor	市長のハキーム	name	npc	Hakeem the Mayor
Alisha the Hag	老婆のアリシャ	name	npc	Alisha the Hag
Badir the Snake Charmer	ヘビ使いのバーディー	name	npc	Badir the Snake Charmer
Jasim the Camel	ラクダのジャジム	name	npc	Jasim the Camel
Ibil the Camel	ラクダのイビル	name	npc	Ibil the Camel
Rashid the Operator	オペレーターのラシド	name	npc	Rashid the Operator
Tribeswoman	部族民女性	name	npc	Tribeswoman
Madam Sikaro	マダム・シカロ	name	npc	Madam Sikaro
Artio	アーティオ	name	npc	Artio
Calvar'ion	カルヴァリオン	name	npc	Calvar'ion
Spindel	スピンデル	name	npc	Spindel
Venenatis' Spiderling	ヴェネナティスの幼体	name	npc	Venenatis' Spiderling
Spindel's Spiderling	スピンデルの幼体	name	npc	Spindel's Spiderling
Muphin	マフィン	name	npc	Muphin
Door Guard	門番	name	npc	Door Guard
Lady Servil	レディー・サーヴィル	name	npc	Lady Servil
Sammy Servil	サミー・サーヴィル	name	npc	Sammy Servil
Justin Servil	ジャスティン・サーヴィル	name	npc	Justin Servil
Evelot	イーヴロット	name	npc	Evelot
Clivet	クリヴェット	name	npc	Clivet
Big Fish	大きな魚	name	npc	Big Fish
Dead Wolf	死んだオオカミ	name	npc	Dead Wolf
Strange Creature	不思議な生物	name	npc	Strange Creature
Jhallan	ジハラン	name	npc	Jhallan
Khazard Soldier	カザードの兵士	name	npc	Khazard Soldier
Captain Malleta	マレタ隊長	name	npc	Captain Malleta
Sergeant Raymond	レイモンド軍曹	name	npc	Sergeant Raymond
Phantom Muspah	ファントム・マスパ	name	npc	Phantom Muspah
Ceril Carnillean	セリル・カーニレアン	name	npc	Ceril Carnillean
Butler Jones	執事のジョーンズ	name	npc	Butler Jones
Jones	ジョーンズ	name	npc	Jones
Alomone	アロモネ	name	npc	Alomone
Scruffy	スクラフィー	name	npc	Scruffy
Ali the Tea Seller	お茶販売人のアリ	name	npc	Ali the Tea Seller
Morgiana	モーギアナ	name	npc	Morgiana
Cassim	カシム	name	npc	Cassim
Hallowed Sepulchre Coffin	聖なるセプルカの棺	name	npc	Hallowed Sepulchre Coffin
Hallowed Sepulchre Grand Coffin	聖なるセプルカの大棺	name	npc	Hallowed Sepulchre Grand Coffin
Corrupted Warrior	変異した戦士	name	npc	Corrupted Warrior
Emma	エマ	name	npc	Emma
Suzie	スーズィー	name	npc	Suzie
Flowering bush (Lilac)	花咲く低木（リラック）	name	npc	Flowering bush (Lilac)
Sir Pear Visor	サー・ペア・バイザー	name	npc	Sir Pear Visor
Strange bush (Lilac)	謎の低木（リラク）	name	npc	Strange bush (Lilac)
Flowering bush (Pink)	花咲く低木（ピンク）	name	npc	Flowering bush (Pink)
Strange bush (Pink)	謎の低木（ピンク）	name	npc	Strange bush (Pink)
Flowering bush (Red)	花咲く低木（赤）	name	npc	Flowering bush (Red)
Strange bush (Red)	謎の低木（赤）	name	npc	Strange bush (Red)
Flowering bush (Orange)	花咲く低木（オレンジ）	name	npc	Flowering bush (Orange)
Strange bush (Orange)	謎の低木（オレンジ）	name	npc	Strange bush (Orange)
Flowering bush (Yellow)	花咲く低木（黄）	name	npc	Flowering bush (Yellow)
Strange bush (Yellow)	謎の低木（黄）	name	npc	Strange bush (Yellow)
Flowering bush (White)	花咲く低木（白）	name	npc	Flowering bush (White)
Strange bush (White)	謎の低木（白）	name	npc	Strange bush (White)
Flowering bush (Green)	花咲く低木（黄）	name	npc	Flowering bush (Green)
Strange bush (Green)	謎の低木（緑）	name	npc	Strange bush (Green)
Flowering bush (Blue)	花咲く低木（青）	name	npc	Flowering bush (Blue)
Strange bush (Blue)	謎の低木（青）	name	npc	Strange bush (Blue)
Wisp	ウィスプ	name	npc	Wisp
Butch	ブッチュ	name	npc	Butch
Baron	バロン	name	npc	Baron
Lil'viathan	ちっこイヴァイアサン	name	npc	Lil'viathan
Asgarnia Smith	アスガニア・スミス	name	npc	Asgarnia Smith
Woodcutting Leprechaun	木こりのレプラコーン	name	npc	Woodcutting Leprechaun
Duke Sucellus	スケラス公爵	name	npc	Duke Sucellus
Friendly Bees	友好的なハチ	name	npc	Friendly Bees
Beaver	ビーバー	name	npc	Beaver
Odd Figure	奇妙な存在	name	npc	Odd Figure
The Whisperer	ザ・ウィスパラー	name	npc	The Whisperer
Floating Column	浮く柱	name	npc	Floating Column
Lost Soul	迷える魂	name	npc	Lost Soul
The Leviathan	ザ・リヴァイアサン	name	npc	The Leviathan
Tail	尾	name	npc	Tail
Abyssal pathfinder	深淵の探索者	name	npc	Abyssal pathfinder
The Leviathan?	ザ・リヴァイアサン？	name	npc	The Leviathan?
Vardorvis	ヴァードーヴィス	name	npc	Vardorvis
Large Tendril	大きなツル	name	npc	Large Tendril
Vardorvis' Head	ヴァードーヴィスの頭部	name	npc	Vardorvis' Head
Prescott	プレスコット	name	npc	Prescott
Ketla	ケトラ	name	npc	Ketla
Me?	自分？	name	npc	Me?
Shadow Keeper	影の守護者	name	npc	Shadow Keeper
Barus	バルス	name	npc	Barus
Kasonde	カソンデ	name	npc	Kasonde
Strangled	絞殺された者	name	npc	Strangled
Strangled Bear	絞殺されたクマ	name	npc	Strangled Bear
Strangled Boar	絞殺されたイノシシ	name	npc	Strangled Boar
Strangled Lynx	絞殺されたオオヤマネコ	name	npc	Strangled Lynx
Dr Banikan	バニカン先生	name	npc	Dr Banikan
Sliske	スレスケー	name	npc	Sliske
The Forsaken Assassin	見捨てられた暗殺者	name	npc	The Forsaken Assassin
Ketla the Unworthy	不肖ケトラ	name	npc	Ketla the Unworthy
Kasonde the Craven	渇望のカソンデ	name	npc	Kasonde the Craven
Persten the Deceitful	欺瞞のペーステン	name	npc	Persten the Deceitful
Wighted Leech	錐のヒル	name	npc	Wighted Leech
Smoke Totem	煙のトーテム	name	npc	Smoke Totem
Shadow Totem	影のトーテム	name	npc	Shadow Totem
Blood Totem	血のトーテム	name	npc	Blood Totem
Ice Totem	氷のトーテム	name	npc	Ice Totem
Mysterious Bandit	不可思議な盗賊	name	npc	Mysterious Bandit
Cerebral pathfinder	脳の探索者	name	npc	Cerebral pathfinder
Cerebral pathbreaker	脳の開拓者	name	npc	Cerebral pathbreaker
Catalyst	触媒	name	npc	Catalyst
Scarred lesser demon	負傷した下位悪魔	name	npc	Scarred lesser demon
Light leech	灯すヒル	name	npc	Light leech
Crimson sanguisphera	深紅のサングイスフェラ	name	npc	Crimson sanguisphera
Radiant sanguisphera	放射性サングイスフェラ	name	npc	Radiant sanguisphera
Brain Pillar	脳柱	name	npc	Brain Pillar
Abyssal antibody	深淵の抗体	name	npc	Abyssal antibody
Scarred greater demon	負傷した上位悪魔	name	npc	Scarred greater demon
Scarred hellhound	負傷したヘルハウンド	name	npc	Scarred hellhound
Abyssal axon	深淵の軸索	name	npc	Abyssal axon
Scarred imp	負傷した小悪魔	name	npc	Scarred imp
Catalytic Guardian	触媒の守護者	name	npc	Catalytic Guardian
Scarred black demon	負傷した黒悪魔	name	npc	Scarred black demon
Giant goblin	巨大なゴブリン	name	npc	Giant goblin
Mutated Terrorbird	変異テラー鳥	name	npc	Mutated Terrorbird
Mutated Tortoise	変異カメ	name	npc	Mutated Tortoise
Longramble	ロングランブル	name	npc	Longramble
Yewnock the Engineer	技術者のユーノック	name	npc	Yewnock the Engineer
King Bolrie	ボルリー王	name	npc	King Bolrie
Bolrie	ボルリー	name	npc	Bolrie
Advisor	顧問	name	npc	Advisor
Argenthorg	アーゲンソーグ	name	npc	Argenthorg
Terrorbird Guard 21	テラー鳥の警備兵21	name	npc	Terrorbird Guard 21
Terrorbird Guard 72	テラー鳥の警備兵72	name	npc	Terrorbird Guard 72
Big Monolith	大きなモノリス	name	npc	Big Monolith
Small Monolith	小さなモノリス	name	npc	Small Monolith
Warped Tortoise	歪んだカメ	name	npc	Warped Tortoise
Warped Terrorbird	歪んだテラー鳥	name	npc	Warped Terrorbird
Hagus	ハグス	name	npc	Hagus
Spidey dog	クモイヌ	name	npc	Spidey dog
Unfinished Beehive	未完成なハチの巣	name	npc	Unfinished Beehive
Complete Beehive	完成したハチの巣	name	npc	Complete Beehive
Wild Beehive	野生のハチの巣	name	npc	Wild Beehive
Ritual circle (green)	魔法陣（緑）	name	npc	Ritual circle (green)
Ritual circle (yellow)	魔法陣（黄）	name	npc	Ritual circle (yellow)
Ritual circle (blue)	魔法陣（青）	name	npc	Ritual circle (blue)
Ritual circle (red)	魔法陣（赤）	name	npc	Ritual circle (red)
Bloodthirsty hand	血に飢えた手	name	npc	Bloodthirsty hand
Bloodthirsty Crawler	血に飢えた這うモノ	name	npc	Bloodthirsty Crawler
Bloodthirsty banshee	血に飢えたバンシー	name	npc	Bloodthirsty banshee
Fox trap	キツネの罠	name	npc	Fox trap
Bloodthirsty twisted banshee	血に飢え歪んだバンシー	name	npc	Bloodthirsty twisted banshee
Entling	幼いエント	name	npc	Entling
Pruned Entling	せん定された幼いエント	name	npc	Pruned Entling
Friendly Ent	優しいエント	name	npc	Friendly Ent
Poacher	密猟者	name	npc	Poacher
Frightened Fox	怯えたキツネ	name	npc	Frightened Fox
Bloodthirst rockslug	血に飢えた岩ナメクジ	name	npc	Bloodthirst rockslug
Bloodthirsty Cockathrice	血に飢えたコカスライス	name	npc	Bloodthirsty Cockathrice
Bloodthirsty pyrelord	血に飢えたパイヤーロード	name	npc	Bloodthirsty pyrelord
Bloodthirsty Infernal pyrelord	血に飢えた獄炎のパイヤーロード	name	npc	Bloodthirsty Infernal pyrelord
Bloodthirsty basilisk	血に飢えたバジリスク	name	npc	Bloodthirsty basilisk
Bloodthirsty Basilisk Sentinel	血に飢えたバジリスク歩哨	name	npc	Bloodthirsty Basilisk Sentinel
Bloodthirsty Mage	血に飢えた魔術師	name	npc	Bloodthirsty Mage
Bloodthirsty Bloodveld	血に飢えたブラッドヴェルド	name	npc	Bloodthirsty Bloodveld
Bloodthirsty mutated Bloodveld	血に飢えた変異ブラッドヴェルド	name	npc	Bloodthirsty mutated Bloodveld
Bloodthirsty Jelly	血に飢えたゼリー	name	npc	Bloodthirsty Jelly
Bloodthirsty warped Jelly	血に飢え歪んだゼリー	name	npc	Bloodthirsty warped Jelly
Bloodthirsty abomination	血に飢えた忌まわしきモノ	name	npc	Bloodthirsty abomination
Bloodthirsty spectre	血に飢えた亡霊	name	npc	Bloodthirsty spectre
Bloodthirsty Repugnant spectre	血に飢えた嫌悪の亡霊	name	npc	Bloodthirsty Repugnant spectre
Bloodthirsty choke devil	血に飢えたチョーク・デビル	name	npc	Bloodthirsty choke devil
Bloodthirsty kurask	血に飢えたクラスク	name	npc	Bloodthirsty kurask
Bloodthirsty smoke devil	血に飢えたスモーク・デビル	name	npc	Bloodthirsty smoke devil
Bloodthirsty gargoyle	血に飢えたガーゴイル	name	npc	Bloodthirsty gargoyle
Bloodthirsty Night beast	血に飢えたナイト・ビースト	name	npc	Bloodthirsty Night beast
Bloodthirsty abyssal demon	血に飢えた深淵の悪魔	name	npc	Bloodthirsty abyssal demon
Bloodthirsty Nechryarch	血に飢えたネクリアーク	name	npc	Bloodthirsty Nechryarch
Bloodthirsty Turoth	血に飢えたツーロス	name	npc	Bloodthirsty Turoth
Bloodthirsty Shadow Wyrm	血に飢えた影ワーム	name	npc	Bloodthirsty Shadow Wyrm
Bloodthirsty Drake	血に飢えたドレイク	name	npc	Bloodthirsty Drake
Bloodthirsty Hydra	血に飢えたヒドラ	name	npc	Bloodthirsty Hydra
Muspah	マスパ	name	npc	Muspah
Goose	ガチョウ	name	npc	Goose
Anti-Santa	アンチ・サンタ	name	npc	Anti-Santa
Jack Frost	ジャック・フロスト	name	npc	Jack Frost
Guss Mistletoad	ガス・ミストルトード	name	npc	Guss Mistletoad
Santa's scribe	サンタの書記	name	npc	Santa's scribe
Santa Claus	サンタ・クロース	name	npc	Santa Claus
Barbarian bartender	蛮族のバーテンダー	name	npc	Barbarian bartender
Waitress	ウェイトレス	name	npc	Waitress
Elias White	エリアス・ワイト	name	npc	Elias White
Arrav	アラヴ	name	npc	Arrav
Zemouregal	ゼモーリガル	name	npc	Zemouregal
Sharathteerk	シャラスターク	name	npc	Sharathteerk
Alina	アリナ	name	npc	Alina
Noah	ノア	name	npc	Noah
Sergeant Tobyn	トビン軍曹	name	npc	Sergeant Tobyn
Prince Itzla Arkan	イツズラ・アーカン王子	name	npc	Prince Itzla Arkan
Servius, Teokan of Ralos	ラロスのテオカン、サーヴィウス	name	npc	Servius, Teokan of Ralos
Furia Tullus	フリア・ツルス	name	npc	Furia Tullus
Ennius Tullus	エニウス・ツルス	name	npc	Ennius Tullus
Hosa	ホサ	name	npc	Hosa
Lovada	ロヴァダ	name	npc	Lovada
Ferain	フェレイン	name	npc	Ferain
Elnes	エルネス	name	npc	Elnes
Hordal	ホーダル	name	npc	Hordal
Buneir	ブネー	name	npc	Buneir
Lassin	ラシン	name	npc	Lassin
Hatna	ハトナ	name	npc	Hatna
Armoured zombie	武装ゾンビ	name	npc	Armoured zombie
Harminia	ハーミニア	name	npc	Harminia
Smol Heredit	小さなヘレディット	name	npc	Smol Heredit
Quetzin	クエッツィン	name	npc	Quetzin
Tecu salamander	テク・サラマンダ	name	npc	Tecu salamander
Sunlight Moth	日光ガ	name	npc	Sunlight Moth
Moonlight moth	月光ガ	name	npc	Moonlight moth
Minimus	ミニマス	name	npc	Minimus
Gloria	グローリア	name	npc	Gloria
Jaguar warrior	ジャガーの戦士	name	npc	Jaguar warrior
Serpent shaman	ヘビのシャーマン	name	npc	Serpent shaman
Fremennik warband archer	フレメニック兵団のアーチャー	name	npc	Fremennik warband archer
Fremennik warband seer	フレメニック兵団の予見者	name	npc	Fremennik warband seer
Fremennik warband berserker	フレメニック兵団のバーザーカー	name	npc	Fremennik warband berserker
Javelin Colossus	投槍コロサス	name	npc	Javelin Colossus
Manticore	マンティコア	name	npc	Manticore
Shockwave Colossus	衝撃波コロサス	name	npc	Shockwave Colossus
Pillar	柱	name	npc	Pillar
Sol Heredit	ソル・ヘレディット	name	npc	Sol Heredit
Doom Scorpion	破滅のサソリ	name	npc	Doom Scorpion
Bee Swarm	ハチの群れ	name	npc	Bee Swarm
Healing totem	回復トーテム	name	npc	Healing totem
Passionate Supporter	熱烈なサポーター	name	npc	Passionate Supporter
Duelist	決闘者	name	npc	Duelist
Zuma	ズーマ	name	npc	Zuma
Attala	アタラ	name	npc	Attala
Jessamine	ジェサミン	name	npc	Jessamine
Eyatlalli	エヤトラリ	name	npc	Eyatlalli
Sulphur Nagua	サルファー・ナグア	name	npc	Sulphur Nagua
Blacksmith	鍛冶屋	name	npc	Blacksmith
Regulus Cento	レグラス・セント	name	npc	Regulus Cento
Quetzal	クエッツァル	name	npc	Quetzal
Primio	プリミオ	name	npc	Primio
Metzli, Teokan of Ranul	ラヌルのテオオカン、メツズリ	name	npc	Metzli, Teokan of Ranul
Cultist	信者	name	npc	Cultist
Fountain	噴水	name	npc	Fountain
Injured hunter	負傷した狩人	name	npc	Injured hunter
Guild Hunter Fox	ギルドの狩人・フォックス	name	npc	Guild Hunter Fox
Atza	アツザ	name	npc	Atza
Guild Hunter Kiko	ギルドの狩人・キコ	name	npc	Guild Hunter Kiko
Marcellus	マーセラス	name	npc	Marcellus
Gary	ガリー	name	npc	Gary
Sue	スー	name	npc	Sue
Jane	ジェイン	name	npc	Jane
Cuthbert	カスバート	name	npc	Cuthbert
Cuthbert, Lord of Dread	恐怖の王・カスバート	name	npc	Cuthbert, Lord of Dread
Capybara	カピバラ	name	npc	Capybara
Capybara Pup	子供のカピバラ	name	npc	Capybara Pup
Capybara pup	子供のカピバラ	name	npc	Capybara pup
Green skink	緑のスキンク	name	npc	Green skink
Sunbeam skink	陽光スキンク	name	npc	Sunbeam skink
Jaguar	ジャガー	name	npc	Jaguar
Jaguar cub	子供のジャガー	name	npc	Jaguar cub
