english	translation	category	sub_category	source
Lil' Bloat	Lil' Bloat	name	npc	Lil' Bloat
Lil' Nylo	Lil' Nylo	name	npc	Lil' Nylo
Lil' Sot	Lil' Sot	name	npc	Lil' Sot
Lil' Xarp	Lil' Xarp	name	npc	Lil' Xarp
Nylocas Prinkipas	Nyloc Prinkipas	name	npc	Nylocas Prinkipas
Asteros Arceuus	Asteros Arceuus	name	npc	Asteros Arceuus
Martin Holt	Martin Holt	name	npc	Martin Holt
Protest Leader	Líder de la protesta	name	npc	Protest Leader
Protester	Protesta	name	npc	Protester
Commander Fullore	Comandante Fullore	name	npc	Commander Fullore
Councillor Andrews	Consejero Andrews	name	npc	Councillor Andrews
David Andrews	David Andrews	name	npc	David Andrews
Cabin Boy Herbert	Grumete Herbert	name	npc	Cabin Boy Herbert
Judge of Yama	Juez de Yama	name	npc	Judge of Yama
Fire Wave	Ola de fuego	name	npc	Fire Wave
Councillor Orson	Concejal Orson	name	npc	Councillor Orson
Xamphur	Xamphur	name	npc	Xamphur
Phantom Hand	Mano fantasma	name	npc	Phantom Hand
Kubec Unkar	Kubec Unkar	name	npc	Kubec Unkar
Councillor Unkar	Consejero Unkar	name	npc	Councillor Unkar
Lord Shiro Shayzien	Señor Shiro Shayzien	name	npc	Lord Shiro Shayzien
Lord Kandur Hosidius	Señor Kandur Hosidius	name	npc	Lord Kandur Hosidius
King Kandur Hosidius	Rey Kandur Hosidius	name	npc	King Kandur Hosidius
Lady Vulcana Lovakengj	Dama Vulcana Lovakengj	name	npc	Lady Vulcana Lovakengj
King Artur Hosidius	Rey Artur Hosidio	name	npc	King Artur Hosidius
Lord Pandur Hosidius	Señor Pandur Hosidius	name	npc	Lord Pandur Hosidius
Pandur Hosidius	Pandur Hosidius	name	npc	Pandur Hosidius
Elena Hosidius	Elena Hosidius	name	npc	Elena Hosidius
Barbarian Warlord	Señor de la Guerra Bárbaro	name	npc	Barbarian Warlord
Queen Zyanyi Arkan	Reina Zyanyi Arkan	name	npc	Queen Zyanyi Arkan
Kualti	Kualti	name	npc	Kualti
Ice chunks	Trozos de hielo	name	npc	Ice chunks
Jorra	Jorra	name	npc	Jorra
Kaht B'alam	Kaht B'alam	name	npc	Kaht B'alam
Blair	Blair	name	npc	Blair
Daryl	Daryl	name	npc	Daryl
Robyn	Robyn	name	npc	Robyn
Oswald	Oswald	name	npc	Oswald
Sheryl	Sheryl	name	npc	Sheryl
Drunken soldier	Soldado borracho	name	npc	Drunken soldier
Father Eysseric	Padre Eysseric	name	npc	Father Eysseric
Mia	Mia	name	npc	Mia
Elijah	Elías	name	npc	Elijah
Kaston	Kaston	name	npc	Kaston
Commissioner Anwar	Comisario Anwar	name	npc	Commissioner Anwar
Captain Bruce	Capitán Bruce	name	npc	Captain Bruce
Sergeant Ricardo	Sargento Ricardo	name	npc	Sergeant Ricardo
Jessie	Jessie	name	npc	Jessie
Boar	Jabalí	name	npc	Boar
Lynx	Lince	name	npc	Lynx
Lynx Tamer	Domador de linces	name	npc	Lynx Tamer
Farolt	Farolt	name	npc	Farolt
Istoria	Historia	name	npc	Istoria
Dusty Aliv	Dusty Aliv	name	npc	Dusty Aliv
Araxyte	Araxyte	name	npc	Araxyte
Vulcan Orvoros	Orvoros Vulcano	name	npc	Vulcan Orvoros
Nylocas Queen	Reina Nylocas	name	npc	Nylocas Queen
Nylocas	Nylocas	name	npc	Nylocas
D3ad1i F15her	D3ad1i F15her	name	npc	D3ad1i F15her
Boar31337Killer	Jabalí31337Asesino	name	npc	Boar31337Killer
Enraged Boar	Jabalí enfurecido	name	npc	Enraged Boar
R0ck 5masher	R0ck 5masher	name	npc	R0ck 5masher
Regent	Regente	name	npc	Regent
Group Storage tutor	Tutor de almacenamiento en grupo	name	npc	Group Storage tutor
Group Ironman tutor	Tutor del grupo Ironman	name	npc	Group Ironman tutor
The Sage	El sabio	name	npc	The Sage
League Tutor	Tutor de la Liga	name	npc	League Tutor
Leagues Assistant	Asistente de ligas	name	npc	Leagues Assistant
Revenant maledictus	Revenant maledictus	name	npc	Revenant maledictus
TzHaar-Ket-Keh	TzHaar-Ket-Keh	name	npc	TzHaar-Ket-Keh
Oldak	Siteac	name	npc	Oldak
High Priest Bighead	Sumo Sacerdote Cabezón	name	npc	High Priest Bighead
Skoblin	Scoblin	name	npc	Skoblin
Snothead	Cabeza de chorlito	name	npc	Snothead
Snailfeet	Pies de caracol	name	npc	Snailfeet
Mosschin	Mosschin	name	npc	Mosschin
Redeyes	Redeyes	name	npc	Redeyes
Strongbones	Strongbones	name	npc	Strongbones
Nexling	Nexling	name	npc	Nexling
Nex	Nex	name	npc	Nex
Fumus	Fumus	name	npc	Fumus
Umbra	Umbra	name	npc	Umbra
Cruor	Cruor	name	npc	Cruor
Glacies	Glacies	name	npc	Glacies
Messenger	Mensajero	name	npc	Messenger
Ashuelot Reis	Arroz Ashuelot	name	npc	Ashuelot Reis
Spiritual Warrior	Guerrero espiritual	name	npc	Spiritual Warrior
Spiritual Ranger	Guardabosques espiritual	name	npc	Spiritual Ranger
Spiritual Mage	Mago espiritual	name	npc	Spiritual Mage
Blood Reaver	Segador de sangre	name	npc	Blood Reaver
Preacher	Predicador	name	npc	Preacher
Dipflip	Dipflip	name	npc	Dipflip
Wizard Distentor	Mago Distensor	name	npc	Wizard Distentor
Greatish guardian	Gran guardián	name	npc	Greatish guardian
Abyssal protector	Protector abisal	name	npc	Abyssal protector
The Great Guardian	El Gran Guardián	name	npc	The Great Guardian
Apprentice Felix	Aprendiz Félix	name	npc	Apprentice Felix
Weak catalytic guardian	Guardián catalítico débil	name	npc	Weak catalytic guardian
Medium catalytic guardian	Guardián catalítico medio	name	npc	Medium catalytic guardian
Strong catalytic guardian	Fuerte guardián catalítico	name	npc	Strong catalytic guardian
Overcharged catalytic guardian	Guardián catalítico sobrecargado	name	npc	Overcharged catalytic guardian
Weak elemental guardian	Guardián elemental débil	name	npc	Weak elemental guardian
Medium elemental guardian	Guardián elemental mediano	name	npc	Medium elemental guardian
Strong elemental guardian	Fuerte guardián elemental	name	npc	Strong elemental guardian
Overcharged elemental guardian	Guardián elemental sobrecargado	name	npc	Overcharged elemental guardian
Archmage Sedridor	Archimago Sedridor	name	npc	Archmage Sedridor
Wizard Persten	Mago Persten	name	npc	Wizard Persten
Apprentice Tamara	Aprendiz Tamara	name	npc	Apprentice Tamara
Apprentice Cordelia	Aprendiz Cordelia	name	npc	Apprentice Cordelia
Menaphite Shadow	Sombra Menafita	name	npc	Menaphite Shadow
Reanimated hellhound	Sabueso infernal reanimado	name	npc	Reanimated hellhound
Smithing catalyst	Catalizador de herrería	name	npc	Smithing catalyst
Kovac	Kovac	name	npc	Kovac
Spirit	Espíritu	name	npc	Spirit
Mehhar	Mehhar	name	npc	Mehhar
High Priest of Scabaras	Sumo Sacerdote de Scabaras	name	npc	High Priest of Scabaras
Champion of Scabaras	Campeón de Scabaras	name	npc	Champion of Scabaras
Shadow Rift	Grieta en la sombra	name	npc	Shadow Rift
Selim	Selim	name	npc	Selim
Menaphite Akh	Menaphite Akh	name	npc	Menaphite Akh
Coenus	Coenus	name	npc	Coenus
Jabari	Jabari	name	npc	Jabari
Pharaoh Kemesis	Faraón Kemesis	name	npc	Pharaoh Kemesis
Menaphite Guard	Guardia Menafita	name	npc	Menaphite Guard
Roger	Roger	name	npc	Roger
Head Menaphite Guard	Jefe de la Guardia Menafita	name	npc	Head Menaphite Guard
Citizen	Ciudadano	name	npc	Citizen
Lady Keli	Dama Keli	name	npc	Lady Keli
Prince Ali	Príncipe Ali	name	npc	Prince Ali
Locust	Langosta	name	npc	Locust
Plague frog	Rana apestada	name	npc	Plague frog
Plague cow	Vaca apestada	name	npc	Plague cow
Amascut	Amascut	name	npc	Amascut
Worker	Trabajador	name	npc	Worker
Raetul	Raetul	name	npc	Raetul
Lanthus	Lanthus	name	npc	Lanthus
Hannibal	Aníbal	name	npc	Hannibal
Tumeken's Guardian	Guardián de Tumeken	name	npc	Tumeken's Guardian
Elidinis' Guardian	Guardián de Elidinis	name	npc	Elidinis' Guardian
Apmeken	Apmeken	name	npc	Apmeken
Crondis	Crondis	name	npc	Crondis
Gilbert	Gilbert	name	npc	Gilbert
Scabaras	Scabaras	name	npc	Scabaras
Arena Guard Fronk	Guardia de la Arena Fronk	name	npc	Arena Guard Fronk
Arena Guard Nikkolas	Guardia de la Arena Nikkolas	name	npc	Arena Guard Nikkolas
Arena Guard Fawry	Arena Guard Fawry	name	npc	Arena Guard Fawry
Arena Guard Yon	Arena Guardia Yon	name	npc	Arena Guard Yon
Arena Guard Drakno	Guardia de la Arena Drakno	name	npc	Arena Guard Drakno
Arena Guard Rachi	Guardia de la Arena Rachi	name	npc	Arena Guard Rachi
Arena Guard Joby	Guardia de la Arena Joby	name	npc	Arena Guard Joby
Arena Guard Beni	Arena Guardia Beni	name	npc	Arena Guard Beni
1v1 Tournament Guide	Guía de torneos 1v1	name	npc	1v1 Tournament Guide
Duel Guide	Guía de duelos	name	npc	Duel Guide
Chris	Chris	name	npc	Chris
Fighter	Caza	name	npc	Fighter
Het	En	name	npc	Het
Osmumten	Osmumten	name	npc	Osmumten
Helpful Spirit	Espíritu de ayuda	name	npc	Helpful Spirit
Scarab	Escarabajo	name	npc	Scarab
Obelisk	Obelisco	name	npc	Obelisk
Palm of Resourcefulness	Palma de ingenio	name	npc	Palm of Resourcefulness
Het's Seal (protected)	Sello de Het (protegido)	name	npc	Het's Seal (protected)
Het's Seal (weakened)	Sello de Het (debilitado)	name	npc	Het's Seal (weakened)
Orb of Darkness	Orbe de oscuridad	name	npc	Orb of Darkness
Baboon Brawler	Mandril Brawler	name	npc	Baboon Brawler
Baboon Thrower	Lanzador de mandriles	name	npc	Baboon Thrower
Baboon Mage	Mago babuino	name	npc	Baboon Mage
Baboon Shaman	Chamán babuino	name	npc	Baboon Shaman
Volatile Baboon	Babuino volátil	name	npc	Volatile Baboon
Cursed Baboon	Babuino maldito	name	npc	Cursed Baboon
Baboon Thrall	Mandril Thrall	name	npc	Baboon Thrall
Kephri	Kephri	name	npc	Kephri
Soldier Scarab	Soldado Escarabajo	name	npc	Soldier Scarab
Spitting Scarab	Escarabajo escupidor	name	npc	Spitting Scarab
Arcane Scarab	Escarabajo arcano	name	npc	Arcane Scarab
Agile Scarab	Escarabajo ágil	name	npc	Agile Scarab
Zebak's Tail	Cola de Zebak	name	npc	Zebak's Tail
Jug	Jarra	name	npc	Jug
Wave	Onda	name	npc	Wave
Bloody Wave	Ola sangrienta	name	npc	Bloody Wave
Blood Cloud	Nube de sangre	name	npc	Blood Cloud
Elidinis' Warden	Vigilante de Elidinis	name	npc	Elidinis' Warden
Tumeken's Warden	Guardia de Tumble Mark	name	npc	Tumeken's Warden
Phantom	Fantasma	name	npc	Phantom
Core	Núcleo	name	npc	Core
Energy Siphon	Sifón de energía	name	npc	Energy Siphon
Zebak's Phantom	Fantasma de Zebak	name	npc	Zebak's Phantom
Ba-Ba's Phantom	El fantasma de Ba-Ba	name	npc	Ba-Ba's Phantom
Kephri's Phantom	Fantasma de Kephri	name	npc	Kephri's Phantom
Akkha's Phantom	Fantasma de Akkha	name	npc	Akkha's Phantom
Ba-Ba	Ba-Ba	name	npc	Ba-Ba
Baboon	Babuino	name	npc	Baboon
Akkha	Akkha	name	npc	Akkha
Akkha's Shadow	La sombra de Akkha	name	npc	Akkha's Shadow
Orb of Lightning	Orbe del rayo	name	npc	Orb of Lightning
Burning Orb	Orbe en llamas	name	npc	Burning Orb
Frozen Orb	Orbe helado	name	npc	Frozen Orb
Unstable Orb	Orbe inestable	name	npc	Unstable Orb
Bank Camel	Banco Camel	name	npc	Bank Camel
Akkhito	Akkhito	name	npc	Akkhito
Babi	Babi	name	npc	Babi
Kephriti	Kephriti	name	npc	Kephriti
Zebo	Zebo	name	npc	Zebo
Tumeken's Damaged Guardian	Guardián dañado de Tumeken	name	npc	Tumeken's Damaged Guardian
Elidinis' Damaged Guardian	El guardián dañado de Elidinis	name	npc	Elidinis' Damaged Guardian
Eliza	Eliza	name	npc	Eliza
Costumed child	Niño disfrazado	name	npc	Costumed child
Generous Treater	Tratante generoso	name	npc	Generous Treater
Spooky dog	Perro asustadizo	name	npc	Spooky dog
Aris	Aris	name	npc	Aris
Rana the Dyer	Rana la Tintorera	name	npc	Rana the Dyer
Jalal the Drunk	Jalal el Borracho	name	npc	Jalal the Drunk
Faisal the Barman	Faisal el Barman	name	npc	Faisal the Barman
Isma'il The Kebab Seller	Isma'il, el vendedor de kebabs	name	npc	Isma'il The Kebab Seller
Sami the Camel Man	Sami, el hombre camello	name	npc	Sami the Camel Man
Hakeem the Mayor	Hakeem el Alcalde	name	npc	Hakeem the Mayor
Alisha the Hag	Alisha la bruja	name	npc	Alisha the Hag
Badir the Snake Charmer	Badir, el encantador de serpientes	name	npc	Badir the Snake Charmer
Jasim the Camel	Jasim el Camello	name	npc	Jasim the Camel
Ibil the Camel	Ibil el Camello	name	npc	Ibil the Camel
Rashid the Operator	Rashid el Operador	name	npc	Rashid the Operator
Tribeswoman	Tribeswoman	name	npc	Tribeswoman
Madam Sikaro	Señora Sikaro	name	npc	Madam Sikaro
Artio	Artio	name	npc	Artio
Calvar'ion	Calvar'ion	name	npc	Calvar'ion
Spindel	Eje	name	npc	Spindel
Venenatis' Spiderling	Spiderling de Venenatis	name	npc	Venenatis' Spiderling
Spindel's Spiderling	Araña de Spindel	name	npc	Spindel's Spiderling
Muphin	Muphin	name	npc	Muphin
Door Guard	Por Guardia	name	npc	Door Guard
Lady Servil	Dama Servil	name	npc	Lady Servil
Sammy Servil	Sammy Servil	name	npc	Sammy Servil
Justin Servil	Justin Servil	name	npc	Justin Servil
Evelot	Evelot	name	npc	Evelot
Clivet	Clivet	name	npc	Clivet
Big Fish	Gran Pez	name	npc	Big Fish
Dead Wolf	Lobo muerto	name	npc	Dead Wolf
Strange Creature	Extraña criatura	name	npc	Strange Creature
Jhallan	Jhallan	name	npc	Jhallan
Khazard Soldier	Soldado Khazard	name	npc	Khazard Soldier
Captain Malleta	Capitán Malleta	name	npc	Captain Malleta
Sergeant Raymond	Sargento Raymond	name	npc	Sergeant Raymond
Phantom Muspah	Fantasma Muspah	name	npc	Phantom Muspah
Ceril Carnillean	Ceril Carnillean	name	npc	Ceril Carnillean
Butler Jones	Butler Jones	name	npc	Butler Jones
Jones	Jones	name	npc	Jones
Alomone	Alomone	name	npc	Alomone
Scruffy	Desaliñado	name	npc	Scruffy
Ali the Tea Seller	Ali, el vendedor de té	name	npc	Ali the Tea Seller
Morgiana	Morgiana	name	npc	Morgiana
Cassim	Cassim	name	npc	Cassim
Hallowed Sepulchre Coffin	Ataúd del Sepulcro Sagrado	name	npc	Hallowed Sepulchre Coffin
Hallowed Sepulchre Grand Coffin	Gran Ataúd del Sepulcro Sagrado	name	npc	Hallowed Sepulchre Grand Coffin
Corrupted Warrior	Guerrero corrupto	name	npc	Corrupted Warrior
Emma	Emma	name	npc	Emma
Suzie	Suzie	name	npc	Suzie
Flowering bush (Lilac)	Arbusto en flor (Lila)	name	npc	Flowering bush (Lilac)
Sir Pear Visor	Visera Sir Pear	name	npc	Sir Pear Visor
Strange bush (Lilac)	Arbusto extraño (Lila)	name	npc	Strange bush (Lilac)
Flowering bush (Pink)	Arbusto en flor (rosa)	name	npc	Flowering bush (Pink)
Strange bush (Pink)	Arbusto extraño (rosa)	name	npc	Strange bush (Pink)
Flowering bush (Red)	Arbusto en flor (Rojo)	name	npc	Flowering bush (Red)
Strange bush (Red)	Arbusto extraño (Rojo)	name	npc	Strange bush (Red)
Flowering bush (Orange)	Arbusto en flor (Naranja)	name	npc	Flowering bush (Orange)
Strange bush (Orange)	Arbusto extraño (Naranja)	name	npc	Strange bush (Orange)
Flowering bush (Yellow)	Arbusto en flor (amarillo)	name	npc	Flowering bush (Yellow)
Strange bush (Yellow)	Arbusto extraño (Amarillo)	name	npc	Strange bush (Yellow)
Flowering bush (White)	Arbusto en flor (blanco)	name	npc	Flowering bush (White)
Strange bush (White)	Arbusto extraño (Blanco)	name	npc	Strange bush (White)
Flowering bush (Green)	Arbusto en flor (verde)	name	npc	Flowering bush (Green)
Strange bush (Green)	Arbusto extraño (Verde)	name	npc	Strange bush (Green)
Flowering bush (Blue)	Arbusto en flor (Azul)	name	npc	Flowering bush (Blue)
Strange bush (Blue)	Arbusto extraño (Azul)	name	npc	Strange bush (Blue)
Wisp	Wisp	name	npc	Wisp
Butch	Butch	name	npc	Butch
Baron	Barón	name	npc	Baron
Lil'viathan	Lil'viathan	name	npc	Lil'viathan
Asgarnia Smith	Asgarnia Smith	name	npc	Asgarnia Smith
Woodcutting Leprechaun	Duende leñador	name	npc	Woodcutting Leprechaun
Duke Sucellus	Duque Sucellus	name	npc	Duke Sucellus
Friendly Bees	Abejas amigas	name	npc	Friendly Bees
Beaver	Castor	name	npc	Beaver
Odd Figure	Figura extraña	name	npc	Odd Figure
The Whisperer	El Susurrador	name	npc	The Whisperer
Floating Column	Columna flotante	name	npc	Floating Column
Lost Soul	Alma perdida	name	npc	Lost Soul
The Leviathan	El Leviatán	name	npc	The Leviathan
Tail	Cola	name	npc	Tail
Abyssal pathfinder	Explorador abisal	name	npc	Abyssal pathfinder
The Leviathan?	¿El Leviatán?	name	npc	The Leviathan?
Vardorvis	Vardorvis	name	npc	Vardorvis
Large Tendril	Zarcillo grande	name	npc	Large Tendril
Vardorvis' Head	Cabeza de Vardorvis	name	npc	Vardorvis' Head
Prescott	Prescott	name	npc	Prescott
Ketla	Ketla	name	npc	Ketla
Me?	¿Yo?	name	npc	Me?
Shadow Keeper	Guardián de las sombras	name	npc	Shadow Keeper
Barus	Barus	name	npc	Barus
Kasonde	Kasonde	name	npc	Kasonde
Strangled	Estrangulado	name	npc	Strangled
Strangled Bear	Oso estrangulado	name	npc	Strangled Bear
Strangled Boar	Jabalí estrangulado	name	npc	Strangled Boar
Strangled Lynx	Lince estrangulado	name	npc	Strangled Lynx
Dr Banikan	Dr Banikan	name	npc	Dr Banikan
Sliske	Vertedero	name	npc	Sliske
The Forsaken Assassin	El asesino renegado	name	npc	The Forsaken Assassin
Ketla the Unworthy	Ketla la indigna	name	npc	Ketla the Unworthy
Kasonde the Craven	Kasonde el Craven	name	npc	Kasonde the Craven
Persten the Deceitful	Persten el Engañoso	name	npc	Persten the Deceitful
Wighted Leech	Sanguijuela	name	npc	Wighted Leech
Smoke Totem	Tótem de humo	name	npc	Smoke Totem
Shadow Totem	Tótem de sombra	name	npc	Shadow Totem
Blood Totem	Tótem de sangre	name	npc	Blood Totem
Ice Totem	Tótem de hielo	name	npc	Ice Totem
Mysterious Bandit	Bandido misterioso	name	npc	Mysterious Bandit
Cerebral pathfinder	Explorador cerebral	name	npc	Cerebral pathfinder
Cerebral pathbreaker	Rompecabezas cerebral	name	npc	Cerebral pathbreaker
Catalyst	Catalizador	name	npc	Catalyst
Scarred lesser demon	Demonio menor cicatrizado	name	npc	Scarred lesser demon
Light leech	Sanguijuela ligera	name	npc	Light leech
Crimson sanguisphera	Sanguisphera carmesí	name	npc	Crimson sanguisphera
Radiant sanguisphera	Sanguisphera radiante	name	npc	Radiant sanguisphera
Brain Pillar	Pilar Cerebral	name	npc	Brain Pillar
Abyssal antibody	Anticuerpo abisal	name	npc	Abyssal antibody
Scarred greater demon	Demonio mayor cicatrizado	name	npc	Scarred greater demon
Scarred hellhound	Sabueso infernal con cicatrices	name	npc	Scarred hellhound
Abyssal axon	Axón abisal	name	npc	Abyssal axon
Scarred imp	diablillo cicatrizado	name	npc	Scarred imp
Catalytic Guardian	Guardián Catalítico	name	npc	Catalytic Guardian
Scarred black demon	Demonio negro con cicatrices	name	npc	Scarred black demon
Giant goblin	Duende gigante	name	npc	Giant goblin
Mutated Terrorbird	Pájaro del terror mutado	name	npc	Mutated Terrorbird
Mutated Tortoise	Tortuga mutante	name	npc	Mutated Tortoise
Longramble	Longramble	name	npc	Longramble
Yewnock the Engineer	El ingeniero Yewnock	name	npc	Yewnock the Engineer
King Bolrie	Rey Bolrie	name	npc	King Bolrie
Bolrie	Bolrie	name	npc	Bolrie
Advisor	Asesor	name	npc	Advisor
Argenthorg	Argenthorg	name	npc	Argenthorg
Terrorbird Guard 21	Terrorbird Guard 21	name	npc	Terrorbird Guard 21
Terrorbird Guard 72	Terrorbird Guardia 72	name	npc	Terrorbird Guard 72
Big Monolith	Gran monolito	name	npc	Big Monolith
Small Monolith	Pequeño monolito	name	npc	Small Monolith
Warped Tortoise	Tortuga deformada	name	npc	Warped Tortoise
Warped Terrorbird	Warped Terrorbird	name	npc	Warped Terrorbird
Hagus	Hagus	name	npc	Hagus
Spidey dog	Spidey perro	name	npc	Spidey dog
Unfinished Beehive	Colmena inacabada	name	npc	Unfinished Beehive
Complete Beehive	Colmena completa	name	npc	Complete Beehive
Wild Beehive	Colmena silvestre	name	npc	Wild Beehive
Ritual circle (green)	Círculo ritual (verde)	name	npc	Ritual circle (green)
Ritual circle (yellow)	Círculo ritual (amarillo)	name	npc	Ritual circle (yellow)
Ritual circle (blue)	Círculo ritual (azul)	name	npc	Ritual circle (blue)
Ritual circle (red)	Círculo ritual (rojo)	name	npc	Ritual circle (red)
Bloodthirsty hand	Mano sanguinaria	name	npc	Bloodthirsty hand
Bloodthirsty Crawler	Oruga sanguinaria	name	npc	Bloodthirsty Crawler
Bloodthirsty banshee	Banshee sedienta de sangre	name	npc	Bloodthirsty banshee
Fox trap	Trampa para zorros	name	npc	Fox trap
Bloodthirsty twisted banshee	Banshee retorcida sedienta de sangre	name	npc	Bloodthirsty twisted banshee
Entling	Entrar en	name	npc	Entling
Pruned Entling	Entling podado	name	npc	Pruned Entling
Friendly Ent	Amistoso Ent	name	npc	Friendly Ent
Poacher	Cazador furtivo	name	npc	Poacher
Frightened Fox	Zorro asustado	name	npc	Frightened Fox
Bloodthirst rockslug	Sed de sangre	name	npc	Bloodthirst rockslug
Bloodthirsty Cockathrice	Gallo sanguinario	name	npc	Bloodthirsty Cockathrice
Bloodthirsty pyrelord	Señor de la sangre	name	npc	Bloodthirsty pyrelord
Bloodthirsty Infernal pyrelord	Señor de la sangre infernal	name	npc	Bloodthirsty Infernal pyrelord
Bloodthirsty basilisk	Basilisco sanguinario	name	npc	Bloodthirsty basilisk
Bloodthirsty Basilisk Sentinel	Centinela sanguinario basilisco	name	npc	Bloodthirsty Basilisk Sentinel
Bloodthirsty Mage	Mago sanguinario	name	npc	Bloodthirsty Mage
Bloodthirsty Bloodveld	Bloodthirsty Bloodveld	name	npc	Bloodthirsty Bloodveld
Bloodthirsty mutated Bloodveld	Bloodveld mutado sanguinario	name	npc	Bloodthirsty mutated Bloodveld
Bloodthirsty Jelly	Gelatina sanguinaria	name	npc	Bloodthirsty Jelly
Bloodthirsty warped Jelly	Jalea sanguinaria deformada	name	npc	Bloodthirsty warped Jelly
Bloodthirsty abomination	Abominación sanguinaria	name	npc	Bloodthirsty abomination
Bloodthirsty spectre	Espectro sanguinario	name	npc	Bloodthirsty spectre
Bloodthirsty Repugnant spectre	Repugnante espectro sanguinario	name	npc	Bloodthirsty Repugnant spectre
Bloodthirsty choke devil	Diablo asfixiante sanguinario	name	npc	Bloodthirsty choke devil
Bloodthirsty kurask	Kurask sanguinario	name	npc	Bloodthirsty kurask
Bloodthirsty smoke devil	Demonio de humo sediento de sangre	name	npc	Bloodthirsty smoke devil
Bloodthirsty gargoyle	Gárgola sanguinaria	name	npc	Bloodthirsty gargoyle
Bloodthirsty Night beast	Bestia nocturna sedienta de sangre	name	npc	Bloodthirsty Night beast
Bloodthirsty abyssal demon	Demonio abisal sediento de sangre	name	npc	Bloodthirsty abyssal demon
Bloodthirsty Nechryarch	Nechryarch sanguinario	name	npc	Bloodthirsty Nechryarch
Bloodthirsty Turoth	Turoth sanguinario	name	npc	Bloodthirsty Turoth
Bloodthirsty Shadow Wyrm	Sirio de las Sombras Sediento de Sangre	name	npc	Bloodthirsty Shadow Wyrm
Bloodthirsty Drake	Drake sanguinario	name	npc	Bloodthirsty Drake
Bloodthirsty Hydra	Hidra sanguinaria	name	npc	Bloodthirsty Hydra
Muspah	Muspah	name	npc	Muspah
Ric	Ric	name	npc	Ric
Branda the Fire Queen	Branda, la Reina del Fuego	name	npc	Branda the Fire Queen
Goose	Ganso	name	npc	Goose
Anti-Santa	Anti-Santa	name	npc	Anti-Santa
Key Master	Llave maestra	name	npc	Key Master
Guss Mistletoad	Muérdago de fundición	name	npc	Guss Mistletoad
Santa's scribe	El escriba de Papá Noel	name	npc	Santa's scribe
Santa Claus	Papá Noel	name	npc	Santa Claus
Barbarian bartender	Camarero bárbaro	name	npc	Barbarian bartender
Waitress	Camarera	name	npc	Waitress
Elias White	Elías Blanco	name	npc	Elias White
Arrav	Arrav	name	npc	Arrav
Zemouregal	Zemouregal	name	npc	Zemouregal
Sharathteerk	Sharathteerk	name	npc	Sharathteerk
Alina	Alina	name	npc	Alina
Noah	Noah	name	npc	Noah
Sergeant Tobyn	Sargento Tobyn	name	npc	Sergeant Tobyn
Prince Itzla Arkan	Príncipe Itzla Arkan	name	npc	Prince Itzla Arkan
Servius, Teokan of Ralos	Servius, Teokan de Ralos	name	npc	Servius, Teokan of Ralos
Furia Tullus	Furia Tullus	name	npc	Furia Tullus
