english	translation	category	sub_category	source
Barbarian Assault	Barbar Saldırısı	interface	mainTabs	worldSwitcherTab
Bounty Hunter World	Ödül Avcısı Dünyası	interface	mainTabs	worldSwitcherTab
Brimhaven Agility	Brimhaven Çevikliği	interface	mainTabs	worldSwitcherTab
Brimhaven Agility Arena	Brimhaven Çeviklik Arenası	interface	mainTabs	worldSwitcherTab
Burthorpe Games Room	Burthorpe Oyun Odası	interface	mainTabs	worldSwitcherTab
Castle Wars - Free	Kale Savaşları - Ücretsiz	interface	mainTabs	worldSwitcherTab
Clan Recruitment	Klan Üye Alımı	interface	mainTabs	worldSwitcherTab
Clan Wars - Free-for-all	Klan Savaşları - Herkese Açık	interface	mainTabs	worldSwitcherTab
Falador Party Room	Falador Parti Odası	interface	mainTabs	worldSwitcherTab
Fishing Trawler	Balıkçı Trolü	interface	mainTabs	worldSwitcherTab
Guardians of the Rift	Yarık Koruyucuları	interface	mainTabs	worldSwitcherTab
High Risk World	Yüksek Riskli Dünya	interface	mainTabs	worldSwitcherTab
House Party, Gilded Altar	Ev Partisi, Yaldızlı Sunak	interface	mainTabs	worldSwitcherTab
LMS Competitive	LMS Rekabetçi	interface	mainTabs	worldSwitcherTab
Locked Developer World	Kilitli Geliştirici Dünyası	interface	mainTabs	worldSwitcherTab
Mort'ton temple, Rat Pits	Mort'ton tapınağı, Fare Çukurları	interface	mainTabs	worldSwitcherTab
Nightmare of Ashihama	Ashihama'nın Kabusu	interface	mainTabs	worldSwitcherTab
PvP Arena (AUS)	PvP Arenası (AUS)	interface	mainTabs	worldSwitcherTab
PvP Arena (Legacy Duels)	PvP Arena (Miras Düelloları)	interface	mainTabs	worldSwitcherTab
PvP Arena (UK)	PvP Arena (BK)	interface	mainTabs	worldSwitcherTab
PvP Arena (US)	PvP Arena (ABD)	interface	mainTabs	worldSwitcherTab
PvP World - Free	PvP Dünyası - Ücretsiz	interface	mainTabs	worldSwitcherTab
PvP World - High Risk	PvP Dünyası - Yüksek Risk	interface	mainTabs	worldSwitcherTab
Pyramid Plunder	Piramit Yağması	interface	mainTabs	worldSwitcherTab
Speedrunning World	Hızlı Koşu Dünyası	interface	mainTabs	worldSwitcherTab
Sulliuscep cutting	Sulliuscep kesimi	interface	mainTabs	worldSwitcherTab
Theatre of Blood	Kan Tiyatrosu	interface	mainTabs	worldSwitcherTab
Tombs of Amascut	Amascut Mezarları	interface	mainTabs	worldSwitcherTab
Trade - Members	Ticaret - Üyeler	interface	mainTabs	worldSwitcherTab
Trouble Brewing	Sorun Çıkıyor	interface	mainTabs	worldSwitcherTab
TzHaar Fight Pit	TzHaar Dövüş Çukuru	interface	mainTabs	worldSwitcherTab
Varlamore PvM	Varlamore PvM	interface	mainTabs	worldSwitcherTab
Wilderness PK - Free	Wilderness PK - Ücretsiz	interface	mainTabs	worldSwitcherTab
Wilderness PK - Members	Wilderness PK - Üyeler	interface	mainTabs	worldSwitcherTab
Zeah Runecrafting	Zeah Rün İşleme	interface	mainTabs	worldSwitcherTab
Search	Aramak	interface	mainTabs	musicTab
Locked	Kilitli	interface	mainTabs	musicTab
Unlocked	Kilidi açıldı	interface	mainTabs	musicTab
All	Tüm	interface	mainTabs	musicTab
Oh Rats!	Ah Fareler!	interface	mainTabs	musicTab
<Num0>th Realm	<Num0>. Diyar	interface	mainTabs	musicTab
A Farmer's Grind	Bir Çiftçinin Öğütmesi	interface	mainTabs	musicTab
Adventure	Macera	interface	mainTabs	musicTab
Al Kharid	El-Harid	interface	mainTabs	musicTab
Alchemical Attack!	Simyasal Saldırı!	interface	mainTabs	musicTab
All's Fairy in Love & War	Aşk ve Savaşta Her Şey Peridir	interface	mainTabs	musicTab
Alone	Yalnız	interface	mainTabs	musicTab
Altar Ego	Sunak Ego	interface	mainTabs	musicTab
Alternative Root	Alternatif Kök	interface	mainTabs	musicTab
Thrall of the Devourer	Yiyicinin Köleliği	interface	mainTabs	musicTab
Ambient Jungle	Ortam Ormanı	interface	mainTabs	musicTab
Mystics of Nature	Doğanın Mistikleri	interface	mainTabs	musicTab
The Ancient Prison	Antik Hapishane	interface	mainTabs	musicTab
Anywhere	Herhangi bir yer	interface	mainTabs	musicTab
Arabian	Arap	interface	mainTabs	musicTab
Arabian <Num0>	Arap <Num0>	interface	mainTabs	musicTab
Arabique	Arapça	interface	mainTabs	musicTab
Itsy Bitsy...	Minik Minik...	interface	mainTabs	musicTab
Arboretum	Arboretum	interface	mainTabs	musicTab
Arcane	Gizemli	interface	mainTabs	musicTab
Not a Moment of Relief	Bir Anlık Rahatlama Yok	interface	mainTabs	musicTab
Armadyl Alliance	Armadyl İttifakı	interface	mainTabs	musicTab
Armageddon	Armageddon	interface	mainTabs	musicTab
Army of Darkness	Karanlığın Ordusu	interface	mainTabs	musicTab
Arrival	Varış	interface	mainTabs	musicTab
Artistry	Sanatsallık	interface	mainTabs	musicTab
Ascent	Yükseliş	interface	mainTabs	musicTab
Assault and Battery	Saldırı ve Darbetme	interface	mainTabs	musicTab
Attack <Num0>	Saldırı <Num0>	interface	mainTabs	musicTab
Attention	Dikkat	interface	mainTabs	musicTab
Autumn Voyage	Sonbahar Yolculuğu	interface	mainTabs	musicTab
Aye Car Rum Ba	Aye Car Rum Ba	interface	mainTabs	musicTab
Aztec	Aztek	interface	mainTabs	musicTab
Back to Life	Hayata Dönüş	interface	mainTabs	musicTab
Background	Arka plan	interface	mainTabs	musicTab
Bait	Yem	interface	mainTabs	musicTab
Ballad of Enchantment	Büyülü Balad	interface	mainTabs	musicTab
Bandit Camp	Haydut Kampı	interface	mainTabs	musicTab
Bandos Battalion	Bandos Taburu	interface	mainTabs	musicTab
Cain's Tutorial	Cain'in Eğitimi	interface	mainTabs	musicTab
Barb Wire	Dikenli Tel	interface	mainTabs	musicTab
Barbarianism	Barbarlık	interface	mainTabs	musicTab
Barking Mad	Havlayan Çılgın	interface	mainTabs	musicTab
Baroque	Barok	interface	mainTabs	musicTab
Brain Battle	Beyin Savaşı	interface	mainTabs	musicTab
Barren Land	Çorak Topraklar	interface	mainTabs	musicTab
Ballad of the Basilisk	Basilisk'in Baladı	interface	mainTabs	musicTab
Fight of the Basilisk	Basilisk'in Dövüşü	interface	mainTabs	musicTab
Jaws of the Basilisk	Basilisk'in Çeneleri	interface	mainTabs	musicTab
Lair of the Basilisk	Basilisk'in İni	interface	mainTabs	musicTab
Reign of the Basilisk	Basilisk'in Hükümdarlığı	interface	mainTabs	musicTab
On the Frontline	Cephede	interface	mainTabs	musicTab
Beetle Juice	Böcek Suyu	interface	mainTabs	musicTab
Beneath the Stronghold	Kalenin Altında	interface	mainTabs	musicTab
The Fremennik Kings	Fremennik Kralları	interface	mainTabs	musicTab
Beyond	Öte	interface	mainTabs	musicTab
Big Chords	Büyük Akorlar	interface	mainTabs	musicTab
Barbarian Workout	Barbar Egzersizi	interface	mainTabs	musicTab
Blistering Barnacles	Kabarcıklı Deniz Kabukluları	interface	mainTabs	musicTab
Bloodbath	Kan banyosu	interface	mainTabs	musicTab
Bob's on Holiday	Bob Tatilde	interface	mainTabs	musicTab
Body Parts	Vücut Parçaları	interface	mainTabs	musicTab
Bone Dance	Kemik Dansı	interface	mainTabs	musicTab
Bone Dry	Kemik Kuruluğu	interface	mainTabs	musicTab
Book of Spells	Büyü Kitabı	interface	mainTabs	musicTab
Borderland	Sınır bölgesi	interface	mainTabs	musicTab
Box of Delights	Lezzet Kutusu	interface	mainTabs	musicTab
Breeze	Esinti	interface	mainTabs	musicTab
Brew Hoo Hoo!	Hoo Hoo demle!	interface	mainTabs	musicTab
Brimstail's Scales	Brimstail'in Pulları	interface	mainTabs	musicTab
Bubble and Squeak	Kabarcık ve Gıcırtı	interface	mainTabs	musicTab
Bunny's Sugar Rush	Tavşanın Şeker Acelesi	interface	mainTabs	musicTab
Burning Desire	Yanan Arzu	interface	mainTabs	musicTab
Cabin Fever	Kabin Ateşi	interface	mainTabs	musicTab
The Ruins of Camdozaal	Camdozaal Harabeleri	interface	mainTabs	musicTab
Race Against the Clock	Zamana Karşı Yarış	interface	mainTabs	musicTab
Camelot	Camelot	interface	mainTabs	musicTab
Castle Wars	Kale Savaşları	interface	mainTabs	musicTab
Catacombs and Tombs	Yeraltı Mezarları ve Mezarlar	interface	mainTabs	musicTab
Catch Me If You Can	Yakalayabilirsen beni yakala	interface	mainTabs	musicTab
Cave Background	Mağara Arka Planı	interface	mainTabs	musicTab
Cave of Beasts	Canavar Mağarası	interface	mainTabs	musicTab
Cave of the Goblins	Goblinler Mağarası	interface	mainTabs	musicTab
Cavern	Mağara	interface	mainTabs	musicTab
Cellar Song	Mahzen Şarkısı	interface	mainTabs	musicTab
Chain of Command	Komuta Zinciri	interface	mainTabs	musicTab
Chamber	Oda	interface	mainTabs	musicTab
Chef Surprise	Şef Sürprizi	interface	mainTabs	musicTab
Chickened Out	Korkmuş	interface	mainTabs	musicTab
Chompy Hunt	Chompy Hunt	interface	mainTabs	musicTab
Elven Guardians	Elf Muhafızları	interface	mainTabs	musicTab
City of the Dead	Ölüler Şehri	interface	mainTabs	musicTab
Clanliness	Clanliness	interface	mainTabs	musicTab
Clan Wars	Klan Savaşları	interface	mainTabs	musicTab
Claustrophobia	Klostrofobi	interface	mainTabs	musicTab
Close Quarters	Yakın Mesafe	interface	mainTabs	musicTab
Coil	Bobin	interface	mainTabs	musicTab
Competition	Yarışma	interface	mainTabs	musicTab
Complication	Komplikasyon	interface	mainTabs	musicTab
Confrontation	Yüzleşme	interface	mainTabs	musicTab
Conspiracy	Komplo	interface	mainTabs	musicTab
Contest	Yarışma	interface	mainTabs	musicTab
Regal Pomp	Kraliyet ihtişamı	interface	mainTabs	musicTab
Corporal Punishment	Bedensel Ceza	interface	mainTabs	musicTab
Bane	Yıkım	interface	mainTabs	musicTab
Corridors of Power	Güç Koridorları	interface	mainTabs	musicTab
Courage	Cesaret	interface	mainTabs	musicTab
Creature Cruelty	Yaratıklara Zulüm	interface	mainTabs	musicTab
Crest of a Wave	Bir Dalganın Tepesi	interface	mainTabs	musicTab
The Seed of Crwys	Crwys Tohumu	interface	mainTabs	musicTab
Crystal Castle	Kristal Kale	interface	mainTabs	musicTab
Crystal Cave	Kristal Mağara	interface	mainTabs	musicTab
Crystal Sword	Kristal Kılıç	interface	mainTabs	musicTab
Cursed	Lanetli	interface	mainTabs	musicTab
Dagannoth Dawn	Dagannoth Şafağı	interface	mainTabs	musicTab
Dance of Death	Ölüm Dansı	interface	mainTabs	musicTab
Dance of the Meilyr	Meilyr Dansı	interface	mainTabs	musicTab
Dance of the Undead	Ölümsüzlerin Dansı	interface	mainTabs	musicTab
Dangerous	Tehlikeli	interface	mainTabs	musicTab
Dangerous Road	Tehlikeli Yol	interface	mainTabs	musicTab
Dangerous Way	Tehlikeli Yol	interface	mainTabs	musicTab
Dark	Karanlık	interface	mainTabs	musicTab
Darkly Altared	Karanlıkta Değiştirilmiş	interface	mainTabs	musicTab
Darkmeyer	Karanlıkmayar	interface	mainTabs	musicTab
Darkness in the Depths	Derinliklerdeki Karanlık	interface	mainTabs	musicTab
Davy Jones' Locker	Davy Jones'un Dolabı	interface	mainTabs	musicTab
Dead Can Dance	Ölüler Dans Edebilir	interface	mainTabs	musicTab
Dead Quiet	Ölüm Sessizliği	interface	mainTabs	musicTab
Deadlands	Ölü Topraklar	interface	mainTabs	musicTab
Deep Down	Derinlerde	interface	mainTabs	musicTab
Deep Wildy	Derin Vahşi	interface	mainTabs	musicTab
Delrith	Delrith	interface	mainTabs	musicTab
Desert Heat	Çöl Sıcaklığı	interface	mainTabs	musicTab
Desert Voyage	Çöl Yolculuğu	interface	mainTabs	musicTab
The Desolate Mage	Terk Edilmiş Büyücü	interface	mainTabs	musicTab
Devils May Care	Şeytanlar Umursamıyor	interface	mainTabs	musicTab
Diango's Little Helpers	Diango'nun Küçük Yardımcıları	interface	mainTabs	musicTab
Dies Irae	Dies Irae	interface	mainTabs	musicTab
Dimension X	Boyut X	interface	mainTabs	musicTab
Distant Land	Uzak Diyar	interface	mainTabs	musicTab
Distillery Hilarity	Damıtımevinin neşesi	interface	mainTabs	musicTab
Dogs of War	Savaş Köpekleri	interface	mainTabs	musicTab
Domain of the Vampyres	Vampirlerin Alanı	interface	mainTabs	musicTab
Don't Panic Zanik	Panik Yapma Zanik	interface	mainTabs	musicTab
Doorways	Kapılar	interface	mainTabs	musicTab
Dorgeshuun City	Dorgeshuun Şehri	interface	mainTabs	musicTab
Dorgeshuun Deep	Dorgeshuun Derin	interface	mainTabs	musicTab
Dorgeshuun Treaty	Dorgeshuun Antlaşması	interface	mainTabs	musicTab
Down and Out	Aşağı ve Dışarı	interface	mainTabs	musicTab
Down Below	Aşağıda	interface	mainTabs	musicTab
Down to Earth	Gerçekçi	interface	mainTabs	musicTab
Relics	Kalıntılar	interface	mainTabs	musicTab
The Forsaken	Terk Edilmiş	interface	mainTabs	musicTab
Dragontooth Island	Ejderha Dişi Adası	interface	mainTabs	musicTab
Oncoming Foe	Yaklaşan Düşman	interface	mainTabs	musicTab
Dream	Rüya	interface	mainTabs	musicTab
Dreamstate	Rüya durumu	interface	mainTabs	musicTab
The Emir's Arena	Emir'in Arenası	interface	mainTabs	musicTab
Dunjun	Dunjun	interface	mainTabs	musicTab
Dusk in Yu'biusk	Yu'biusk'ta alacakaranlık	interface	mainTabs	musicTab
Dwarf Theme	Cüce Teması	interface	mainTabs	musicTab
Dynasty	Hanedanlık	interface	mainTabs	musicTab
Eagles' Peak	Kartalların Zirvesi	interface	mainTabs	musicTab
Easter Jig	Paskalya Jig	interface	mainTabs	musicTab
Egypt	Mısır	interface	mainTabs	musicTab
Eye of the Storm	Fırtınanın Gözü	interface	mainTabs	musicTab
Elven Mist	Elf Sisi	interface	mainTabs	musicTab
Elven Seed	Elf Tohumu	interface	mainTabs	musicTab
Emotion	Duygu	interface	mainTabs	musicTab
Emperor	İmparator	interface	mainTabs	musicTab
The Enclave	Enclave	interface	mainTabs	musicTab
Escape	Kaçmak	interface	mainTabs	musicTab
Espionage	Casusluk	interface	mainTabs	musicTab
Awful Anthem	Korkunç Marş	interface	mainTabs	musicTab
Etceteria	vb.	interface	mainTabs	musicTab
Everlasting	Ebedi	interface	mainTabs	musicTab
Everlasting Fire	Ebedi Ateş	interface	mainTabs	musicTab
Everywhere	Her yer	interface	mainTabs	musicTab
Eve's Epinette	Eve'in Epinet'i	interface	mainTabs	musicTab
Evil Bob's Island	Kötü Bob'un Adası	interface	mainTabs	musicTab
Expanse	Genişleme	interface	mainTabs	musicTab
Expecting	Bekliyor	interface	mainTabs	musicTab
Expedition	Sefer	interface	mainTabs	musicTab
Exposed	Maruz	interface	mainTabs	musicTab
Faerie	Peri	interface	mainTabs	musicTab
The Fairy Dragon	Peri Ejderhası	interface	mainTabs	musicTab
Faith of the Hefin	Hefin'in İnancı	interface	mainTabs	musicTab
Faithless	İmansız	interface	mainTabs	musicTab
Fanfare	Tantana	interface	mainTabs	musicTab
Fanfare <Num0>	Fanfar <Num0>	interface	mainTabs	musicTab
Fangs for the Memory	Hafıza İçin Dişler	interface	mainTabs	musicTab
Far Away	Uzak	interface	mainTabs	musicTab
Fe Fi Fo Fum	Fe Fi Fo Fum	interface	mainTabs	musicTab
Fear and Loathing	Korku ve Nefret	interface	mainTabs	musicTab
Fenkenstrain's Refrain	Fenkenstrain'in Nakaratı	interface	mainTabs	musicTab
Fight or Flight	Savaş ya da Kaç	interface	mainTabs	musicTab
Find My Way	Yolumu Bul	interface	mainTabs	musicTab
Fire and Brimstone	Ateş ve Kükürt	interface	mainTabs	musicTab
Fishing	Balıkçılık	interface	mainTabs	musicTab
Floating Free	Serbestçe Yüzen	interface	mainTabs	musicTab
Flute Salad	Flüt Salatası	interface	mainTabs	musicTab
Food for Thought	Düşündüren Yiyecekler	interface	mainTabs	musicTab
Forbidden	Yasaklı	interface	mainTabs	musicTab
Forest	Orman	interface	mainTabs	musicTab
Forever	Sonsuza kadar	interface	mainTabs	musicTab
Forgettable Melody	Unutulur Melodi	interface	mainTabs	musicTab
Forgotten	Unutulmuş	interface	mainTabs	musicTab
The Forlorn Homestead	Terk Edilmiş Çiftlik	interface	mainTabs	musicTab
The Forsaken Tower	Terk Edilmiş Kule	interface	mainTabs	musicTab
A Forgotten Religion	Unutulmuş Bir Din	interface	mainTabs	musicTab
Lava is Mine	Lav Benim	interface	mainTabs	musicTab
Preserved	Korunmuş	interface	mainTabs	musicTab
Preservation	Koruma	interface	mainTabs	musicTab
Fossilised	Fosilleşmiş	interface	mainTabs	musicTab
Lagoon	Lagün	interface	mainTabs	musicTab
Frogland	Kurbağa Diyarı	interface	mainTabs	musicTab
Frostbite	Donma	interface	mainTabs	musicTab
Fruits de Mer	Deniz Meyveleri	interface	mainTabs	musicTab
Ful to the Brim	Ağzına Kadar Dolu	interface	mainTabs	musicTab
Funny Bunnies	Komik Tavşanlar	interface	mainTabs	musicTab
The Dragon Slayer	Ejderha Katili	interface	mainTabs	musicTab
Gaol	Hapishane	interface	mainTabs	musicTab
Garden	Bahçe	interface	mainTabs	musicTab
Garden of Autumn	Sonbahar Bahçesi	interface	mainTabs	musicTab
Garden of Spring	Bahar Bahçesi	interface	mainTabs	musicTab
Garden of Summer	Yaz Bahçesi	interface	mainTabs	musicTab
Garden of Winter	Kış Bahçesi	interface	mainTabs	musicTab
Tempest	Fırtına	interface	mainTabs	musicTab
The Gauntlet	Eldiven	interface	mainTabs	musicTab
Getting Down to Business	İşe Başlamak	interface	mainTabs	musicTab
Dogfight	İt dalaşı	interface	mainTabs	musicTab
The Consortium	Konsorsiyum	interface	mainTabs	musicTab
The Foundry	Dökümhane	interface	mainTabs	musicTab
Gill Bill	Solungaç Bill	interface	mainTabs	musicTab
Gnome King	Cüce Kral	interface	mainTabs	musicTab
Gnome Village	Cüce Köyü	interface	mainTabs	musicTab
Gnome Village Party	Cüce Köyü Partisi	interface	mainTabs	musicTab
Gnome Village <Num0>	Cüce Köyü <Num0>	interface	mainTabs	musicTab
Gnomeball	Cüce topu	interface	mainTabs	musicTab
Goblin Game	Goblin Oyunu	interface	mainTabs	musicTab
Goblin Village	Goblin Köyü	interface	mainTabs	musicTab
Golden Touch	Altın Dokunuş	interface	mainTabs	musicTab
Guardians of the Rift	Yarık Koruyucuları	interface	mainTabs	musicTab
The Guardians Prepare	Koruyucular Hazırlanıyor	interface	mainTabs	musicTab
Greatness	Büyüklük	interface	mainTabs	musicTab
Grimly Fiendish	Kasvetli Şeytani	interface	mainTabs	musicTab
Grip of the Talon	Pençenin Kavrayışı	interface	mainTabs	musicTab
