english	translation	category	sub_category	source
Dead Bear	死んだクマ	name	object	Dead Bear
Dead Boar	死んだイノシシ	name	object	Dead Boar
Dead Goat	死んだヤギ	name	object	Dead Goat
Dead Lynx	死んだオオヤマネコ	name	object	Dead Lynx
Ruined Monument	荒廃した記念碑	name	object	Ruined Monument
Strangled Plant	絡まった植物	name	object	Strangled Plant
Strangled Fern	絡まったシダ	name	object	Strangled Fern
Stangled Plant	絡まった植物	name	object	Stangled Plant
Strangled Tent	絡まったテント	name	object	Strangled Tent
Broken Boaty	壊れた船	name	object	Broken Boaty
Surface	表面	name	object	Surface
Old campfire	古いキャンプファイアー	name	object	Old campfire
Argian bush	アーギアンの低木	name	object	Argian bush
Korbal herbs	コーバルの薬草	name	object	Korbal herbs
Explosive satchel	爆薬サッチェル	name	object	Explosive satchel
Stone chest (locked)	石の宝箱（閉）	name	object	Stone chest (locked)
Stone chest (empty)	石の宝箱（空）	name	object	Stone chest (empty)
Horn	角笛	name	object	Horn
Elder Horn	長老の角笛	name	object	Elder Horn
Golem	ゴーレム	name	object	Golem
Ancient Icon	古代の肖像	name	object	Ancient Icon
Wheelchair	車いす	name	object	Wheelchair
Harness	ハーネス	name	object	Harness
Sapphire Gate	サファイアの門	name	object	Sapphire Gate
Emerald Gate	エメラルドの門	name	object	Emerald Gate
Ruby Gate	ルビーの門	name	object	Ruby Gate
Diamond Gate	ダイヤの門	name	object	Diamond Gate
Dragonstone Gate	竜石の門	name	object	Dragonstone Gate
Onyx Gate	オニキスの門	name	object	Onyx Gate
Ice Block	氷ブロック 	name	object	Ice Block
Abyssal Tether	深淵のつなぎ縄	name	object	Abyssal Tether
Nerve Ending (Earth)	神経の終端（土）	name	object	Nerve Ending (Earth)
Nerve Ending (Air)	神経の終端（大気）	name	object	Nerve Ending (Air)
Nerve Ending (Water)	神経の終端（水）	name	object	Nerve Ending (Water)
Nerve Ending (Fire)	神経の終端（火）	name	object	Nerve Ending (Fire)
Nerve Ending (Mind)	神経の終端（心）	name	object	Nerve Ending (Mind)
Broken Nerve Ending	壊れた神経の終端	name	object	Broken Nerve Ending
Empty Nerve Ending	空の神経の終端	name	object	Empty Nerve Ending
Closed Passage	閉められた通路	name	object	Closed Passage
Abyssal Portal	深淵のポータル	name	object	Abyssal Portal
Broken Boat	壊れたボート	name	object	Broken Boat
Brain matter	脳実質	name	object	Brain matter
Nerve	神経	name	object	Nerve
Nerves	神経	name	object	Nerves
Nerve formation	神経の形成	name	object	Nerve formation
Air Bubble	空気の泡	name	object	Air Bubble
Abyssal Growth	深淵の生産物	name	object	Abyssal Growth
Abyssal Stem	深淵の茎	name	object	Abyssal Stem
Radiant Vein	輝く静脈	name	object	Radiant Vein
Crimson Vein	深紅の静脈	name	object	Crimson Vein
Fleshy Pillar	肉質の支柱	name	object	Fleshy Pillar
Neural Gateway	神経のゲートウェイ	name	object	Neural Gateway
Fleshy Strand	肉質のより糸	name	object	Fleshy Strand
Neural Teleporter	神経のワープ装置	name	object	Neural Teleporter
Shipwreck	難船	name	object	Shipwreck
Gunpowder	火薬	name	object	Gunpowder
Damaged Growth	損傷した生産物	name	object	Damaged Growth
Luminescent Growth	発光性の生産物	name	object	Luminescent Growth
Fleshy growth	肉質の生産物	name	object	Fleshy growth
Water Axon Terminal	水の軸索終末	name	object	Water Axon Terminal
Fire Axon Terminal	火のの軸索終末	name	object	Fire Axon Terminal
Nature Axon Terminal	自然のの軸索終末	name	object	Nature Axon Terminal
Cosmic Axon Terminal	宇宙のの軸索終末	name	object	Cosmic Axon Terminal
Triggered Axon Terminal	発動した軸索終末	name	object	Triggered Axon Terminal
Smoke Nerve Ending (Broken)	煙の神経の終端（壊）	name	object	Smoke Nerve Ending (Broken)
Steam Nerve Ending (Broken)	蒸気の神経の終端（壊）	name	object	Steam Nerve Ending (Broken)
Dust Nerve Ending (Broken)	塵の神経の終端（壊）	name	object	Dust Nerve Ending (Broken)
Lava Nerve Ending (Broken)	溶岩の神経の終端（壊）	name	object	Lava Nerve Ending (Broken)
Pulsing Nerve Ending	脈打つの神経の終端	name	object	Pulsing Nerve Ending
Summoning Circle	召喚の陣	name	object	Summoning Circle
Debug Block	デバッグ・ブロック	name	object	Debug Block
Strange Pool	不思議な液溜まり	name	object	Strange Pool
Entrails	内臓	name	object	Entrails
Breach	ブリーチ	name	object	Breach
Boss Spawn	ボスのスポーン	name	object	Boss Spawn
Deposit pot	壺型の金庫	name	object	Deposit pot
Cute Creature	カワイイ生物	name	object	Cute Creature
Human food	人間の食べ物	name	object	Human food
Advisor	顧問	name	object	Advisor
Alarm button	アラームのボタン	name	object	Alarm button
Yewnock's machine	ユーノックの機械	name	object	Yewnock's machine
Yewnock's exchanger	ユーノックの交換器	name	object	Yewnock's exchanger
Sewer exit	下水の出口	name	object	Sewer exit
Gas	ガス	name	object	Gas
Gas jet	ガスジェット	name	object	Gas jet
Sewer entrance	下水の入口	name	object	Sewer entrance
Secure door	固定されたドア	name	object	Secure door
Warped tree roots	歪んだ木の根	name	object	Warped tree roots
Parted tree roots	裂けた木の根	name	object	Parted tree roots
Amalgamation	融合物	name	object	Amalgamation
Ventriculus opening	異の開口部	name	object	Ventriculus opening
Extract orifice	抽出口	name	object	Extract orifice
Essence orifice	エッセンスの開口部	name	object	Essence orifice
Forester's Campfire	森林官のキャンプファイアー	name	object	Forester's Campfire
End of Rainbow	虹のふもと	name	object	End of Rainbow
Clovers	クローバー	name	object	Clovers
Pheasant Nest	キジの巣	name	object	Pheasant Nest
Fiery Ornate Pool of Rejuvenation	火の華麗な再生の飲み場	name	object	Fiery Ornate Pool of Rejuvenation
Info Board	情報掲示板	name	object	Info Board
Snow shark	雪サメ	name	object	Snow shark
Varrock Census	バロックの都市調査	name	object	Varrock Census
Red mist	赤い霧	name	object	Red mist
Balcony	バルコニー	name	object	Balcony
Imposing doors	印象的なドア	name	object	Imposing doors
Scroll holders	巻物入れ	name	object	Scroll holders
Broken scroll holders	壊れた巻物入れ	name	object	Broken scroll holders
Cave-in	陥没	name	object	Cave-in
Dais	ダイス	name	object	Dais
Decorations	装飾	name	object	Decorations
Stone boat	石のボート	name	object	Stone boat
Uninviting hole	魅力的でない穴	name	object	Uninviting hole
Blue tile	青いタイル	name	object	Blue tile
Red tile	赤いタイル	name	object	Red tile
Green tile	緑のタイル	name	object	Green tile
Yellow tile	黄色いタイル	name	object	Yellow tile
Blue block	青いブロック	name	object	Blue block
Red block	赤いブロック	name	object	Red block
Green block	緑のブロック	name	object	Green block
Yellow block	黄色ブロック	name	object	Yellow block
Regal chair	豪華な椅子	name	object	Regal chair
Spiced wine	香辛料入りワイン	name	object	Spiced wine
Broken jug	壊れた水差し	name	object	Broken jug
Pot of wheat	麦の土鍋	name	object	Pot of wheat
Broken pot	壊れた鍋	name	object	Broken pot
Regal table	豪華なテーブル	name	object	Regal table
Statue base	像のベース	name	object	Statue base
Ushabti	ウシャブティ	name	object	Ushabti
Amascut statue	アマスカット像	name	object	Amascut statue
Apmeken statue	アプメケン像	name	object	Apmeken statue
Crondis statue	クロンジス像	name	object	Crondis statue
Het statue	ヘット像	name	object	Het statue
Icthlarin statue	イクスラリンの像	name	object	Icthlarin statue
Scabaras statue	スカラバス像	name	object	Scabaras statue
Broken statue	壊れた像	name	object	Broken statue
Tumeken statue	ツメケン像	name	object	Tumeken statue
Sconce	照明器具	name	object	Sconce
Barrel stack	積まれた樽	name	object	Barrel stack
Blackstone	ブラックストーン	name	object	Blackstone
Weapon table	武器のテーブル	name	object	Weapon table
Human detection spell	人間検知の魔法	name	object	Human detection spell
Caged Killerwatt	檻に捕らわれたキラーワット	name	object	Caged Killerwatt
Mounted Dizana's Max Cape	装着されたディザナのマックス・マント	name	object	Mounted Dizana's Max Cape
Civitas illa Fortis Portal	シビリタス・イラ・フォーチスのポータル	name	object	Civitas illa Fortis Portal
Molten Sand	融解した砂	name	object	Molten Sand
Colosseum scoreboard	闘技場の得点板	name	object	Colosseum scoreboard
Colosseum entrance	闘技場の入口	name	object	Colosseum entrance
Building Supplies	建築資材	name	object	Building Supplies
Camp spot	キャンプのスポット	name	object	Camp spot
Landing Site	着陸地点	name	object	Landing Site
Pile of equipment	装備品の山	name	object	Pile of equipment
Lily pad	スイレンの葉	name	object	Lily pad
Capybara Dung	カピバラのフン	name	object	Capybara Dung
Moonfire	ムーンファイアー	name	object	Moonfire
Blue Moon Brazier	ブルームーンの火鉢	name	object	Blue Moon Brazier
Lunar Chest	ルーナの宝箱	name	object	Lunar Chest
Lizard trap	トカゲの罠	name	object	Lizard trap
Cooking stove	料理ストーブ	name	object	Cooking stove
Camp barrier	キャンプバリア	name	object	Camp barrier
Grubby sapling	汚い若木	name	object	Grubby sapling
Stream	川	name	object	Stream
Supply crates	物資箱	name	object	Supply crates
Monolith	モノリス	name	object	Monolith
Blood Mural	血の壁画	name	object	Blood Mural
Ancient gate	古のゲート	name	object	Ancient gate
Blue Mural	青い壁画	name	object	Blue Mural
Eclipse Mural	月食の壁画	name	object	Eclipse Mural
Ancient fountainhead	古代の水源	name	object	Ancient fountainhead
Calcified rocks	石炭化した石	name	object	Calcified rocks
Forge	炉	name	object	Forge
Dispenser	ディスペンサー	name	object	Dispenser
Herbalist stall	漢方医の屋台	name	object	Herbalist stall
Pickaxe stall	ツルハシの屋台	name	object	Pickaxe stall
Barrel of ale	エールの樽	name	object	Barrel of ale
The Lost Pickaxe	失われたツルハシ	name	object	The Lost Pickaxe
Posters & notices	ポスターと通知	name	object	Posters & notices
Pickaxe of the Lost	失われし者のツルハシ	name	object	Pickaxe of the Lost
Moonlight Antelope Trophy	月光アンテロープのトロフィー	name	object	Moonlight Antelope Trophy
Guildmaster's chest	ギルドマスターの宝箱	name	object	Guildmaster's chest
Beer taps	ハチトラップ	name	object	Beer taps
Food basket	食べ物カゴ	name	object	Food basket
Empty Food basket	空の食べ物カゴ	name	object	Empty Food basket
Empty Food Pot	空の食糧鍋	name	object	Empty Food Pot
Empty Food Barrel	空の食糧樽	name	object	Empty Food Barrel
Quetzal Nest	クエッツァルの巣	name	object	Quetzal Nest
Landing Spot	着地地点	name	object	Landing Spot
Acacia tree	アカシアの木	name	object	Acacia tree
Stonepine tree	カラカサマツの木	name	object	Stonepine tree
Spikey bush	トゲの低木	name	object	Spikey bush
Stolen cabbage	盗まれたキャベツ	name	object	Stolen cabbage
Ravine	渓谷	name	object	Ravine
Wolf Den	オオカミの巣	name	object	Wolf Den
Statue of Quoatlos	コアトロス像	name	object	Statue of Quoatlos
Statue of Xerna	ゼーナ像	name	object	Statue of Xerna
Statue of Atlazora	アトラゾラ像	name	object	Statue of Atlazora
Statue of Marhuitz	マーフイッツ像	name	object	Statue of Marhuitz
Statue of Dizana	ディザナ像	name	object	Statue of Dizana
Statue of Taur	トー像	name	object	Statue of Taur
Glass case	ガラスケース	name	object	Glass case
Jewellery case	宝石ケース	name	object	Jewellery case
Bird bath	バードバス	name	object	Bird bath
Shrine of Ralos	ラロスの聖堂	name	object	Shrine of Ralos
Shrine of Ranul	ラヌルの聖堂	name	object	Shrine of Ranul
Ale Barrel	エールの樽	name	object	Ale Barrel
Boardgame	ボードゲーム	name	object	Boardgame
Pillows	枕	name	object	Pillows
Cypress Tree	イトスギの木	name	object	Cypress Tree
Potted fan	植木鉢のスカエボラ	name	object	Potted fan
Royal throne	王座	name	object	Royal throne
Beds	ベッド	name	object	Beds
Dairy Buffalo	乳バッファロー	name	object	Dairy Buffalo
Plushie	ぬいぐるみ	name	object	Plushie
Fishing boat	釣りのボート	name	object	Fishing boat
Empty display	空の展示	name	object	Empty display
Dizana's Quiver	ディザナの矢筒	name	object	Dizana's Quiver
Crown of Ralos	ラロスの冠	name	object	Crown of Ralos
Cloak of Ranul	ラヌルのマント	name	object	Cloak of Ranul
Empty Display	空の展示	name	object	Empty Display
Kualti Daggers	クアルチの短剣	name	object	Kualti Daggers
Kualti Dagger	クアルチの短剣	name	object	Kualti Dagger
Kourend Shield	クーレンドの盾	name	object	Kourend Shield
Royal Accord of Twill	ツイルの王室協定	name	object	Royal Accord of Twill
Icon of Ralos	ラオスの偶像	name	object	Icon of Ralos
Column of Kourend	クーレンドの柱	name	object	Column of Kourend
Column of Imafore's Betrayal	イマフォーの裏切りの柱	name	object	Column of Imafore's Betrayal
Armour of the Cloud Titan	クラウド・タイタンの鎧	name	object	Armour of the Cloud Titan
Old One Statue	古いモノの像	name	object	Old One Statue
Fang of the Colossal Wyrm	巨大ヒドラの牙	name	object	Fang of the Colossal Wyrm
Statue of King Maximus	マクシマス王の像	name	object	Statue of King Maximus
