english	translation	category	sub_category	source
Level <Num0><br>Smite<br><Num1>/<Num2> of damage dealt is<br>also removed from<br>opponent's Prayer.	レベル<Num0><br>ちょう罰<br>与ダメージの<Num1>/<Num2>の値だけ<br>相手の祈力を低下させる	interface	mainTabs	prayerTab
Level <Num0><br>Preserve<br>Boosted stats last <Num1>% longer.	レベル<Num0><br>温存<br>ステータス上昇時間が+<Num1>%	interface	mainTabs	prayerTab
Level <Num0><br>Augury<br>Increases your magical attack and defence by <Num1>%, also increases your magic strength by <Num2>% and your defence by <Num3>%.	レベル<Num0><br>前兆<br>魔法攻撃・守備力を+<Num1>%、<br>魔法ダメージ+<Num2>%、<br>守備力+<Num3>%	interface	mainTabs	prayerTab
Level <Num0><br>Rigour<br>Increases your ranged attack by <Num1>% and damage by <Num2>%, and your defence by <Num3>%.	レベル<Num0><br>困苦<br>遠射攻撃力+<Num1>%、<br>ダメージ+<Num2>%、<br>守備力+<Num3>%	interface	mainTabs	prayerTab
Level <Num0><br>Superhuman Strength<br>Increases your strength by <Num1>%.	レベル<Num0><br>超人的な力<br>腕力を<Num1>%上げる	interface	mainTabs	prayerTab
Level <Num0><br>Chivalry<br>Increases your defence by <Num1>%, strength by <Num2>%, and attack by <Num3>%.	レベル<Num0><br>騎士道<br>守備力+<Num1>%、腕力+<Num2>%、<br>攻撃力+<Num3>%	interface	mainTabs	prayerTab
Filters	絞込	interface	mainTabs	spellBookTab
Lumbridge Home Teleport	ランブリッジ帰還ワープ	interface	mainTabs	spellBookTab
Requires no runes - recharge time <Num0> mins. Warning: This spell takes a long time to cast and will be interrupted by combat.	ルーン不要、使用後<Num0>分間は<br>使用できない。<br>警告：長時間の詠唱が<br>必要で戦闘で中断する	interface	mainTabs	spellBookTab
Level <Num0>: Wind Strike	レベル<Num0>：<br>ウィンド・ストライク	interface	mainTabs	spellBookTab
A basic Air missile	基礎的な大気魔法	interface	mainTabs	spellBookTab
Crossbow Bolt Enchantments	ボルトに魔法付与	interface	mainTabs	spellBookTab
View the various crossbow bolt enchantment spells (<Num0>+ Magic required)	可能なボルトの魔法付与を確認<br>（魔法Lv<Num0>+）	interface	mainTabs	spellBookTab
Level <Num0>: Water Strike	レベル<Num0>：<br>ウォーター・ストライク	interface	mainTabs	spellBookTab
A basic Water missile	基礎的な水魔法	interface	mainTabs	spellBookTab
Jewellery Enchantments	宝石に魔法付与	interface	mainTabs	spellBookTab
View the various jewellery enchantment spells (<Num0>+ Magic required)	可能な宝石の魔法付与を確認<br>（魔法Lv<Num0>+）	interface	mainTabs	spellBookTab
Level <Num0>: Earth Strike	レベル<Num0>：<br>アース・ストライク	interface	mainTabs	spellBookTab
A basic Earth missile	基礎的な土魔法	interface	mainTabs	spellBookTab
Level <Num0>: Weaken	レベル<Num0>：<br>弱体化	interface	mainTabs	spellBookTab
Reduces your opponent's strength by <Num0>%	敵の腕力を<Num0>%減	interface	mainTabs	spellBookTab
Level <Num0>: Low Level Alchemy	レベル<Num0>：<br>初級錬金術	interface	mainTabs	spellBookTab
Converts an item into gold	アイテムを金に変える	interface	mainTabs	spellBookTab
Level <Num0>: Telekinetic Grab	レベル<Num0>：<br>掌握	interface	mainTabs	spellBookTab
Take an item you can see but can't reach	見えるけど届かないアイテムが<br>拾える	interface	mainTabs	spellBookTab
Level <Num0>: Bind	レベル<Num0>：<br>バインド	interface	mainTabs	spellBookTab
Holds your opponent for <Num0> seconds	敵を<Num0>秒間拘束する	interface	mainTabs	spellBookTab
Level <Num0>: Curse	レベル<Num0>：<br>呪い	interface	mainTabs	spellBookTab
Reduces your opponent's defence by <Num0>%	敵の守備力を<Num0>%減	interface	mainTabs	spellBookTab
Level <Num0>: Wind Bolt	レベル<Num0>：<br>ウィンド・ボルト	interface	mainTabs	spellBookTab
A low level Air missile	低級大気魔法	interface	mainTabs	spellBookTab
Level <Num0>: Bones to Bananas	レベル<Num0>：<br>骨をバナナに	interface	mainTabs	spellBookTab
Changes held bones into bananas	所持中の骨をバナナに変える	interface	mainTabs	spellBookTab
Level <Num0>: Fire Strike	レベル<Num0>：<br>ファイヤー・ストライク	interface	mainTabs	spellBookTab
A basic Fire missile	基礎的な火魔法	interface	mainTabs	spellBookTab
Level <Num0>: Water Bolt	レベル<Num0>：<br>ウォーター・ボルト	interface	mainTabs	spellBookTab
A low level Water missile	低級水魔法	interface	mainTabs	spellBookTab
Level <Num0>: Varrock Teleport	レベル<Num0>：<br>ヴァロック・ワープ	interface	mainTabs	spellBookTab
Teleports you to Varrock	ヴァロックにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Earth Bolt	レベル<Num0>：<br>アース・ボルト	interface	mainTabs	spellBookTab
A low level Earth missile	低級土魔法	interface	mainTabs	spellBookTab
Level <Num0>: Lumbridge Teleport	レベル<Num0>：<br>ランブリッジ・ワープ	interface	mainTabs	spellBookTab
Teleports you to Lumbridge	ランブリッジにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Fire Bolt	レベル<Num0>：<br>ファイヤー・ボルト	interface	mainTabs	spellBookTab
A low level Fire missile	低級火魔法	interface	mainTabs	spellBookTab
Level <Num0>: Falador Teleport	レベル<Num0>：<br>ファラドー・ワープ	interface	mainTabs	spellBookTab
Teleports you to Falador	ファラドーにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Crumble Undead	レベル<Num0>：<br>アンデッド崩し	interface	mainTabs	spellBookTab
Hits skeletons, ghosts, shades & zombies hard	スケルトン・幽霊・陰・ゾンビに<br>対して強い魔法	interface	mainTabs	spellBookTab
Level <Num0>: Iban Blast	レベル<Num0>：<br>アイバン・ブラスト	interface	mainTabs	spellBookTab
Summons the wrath of Iban	アイバンの憤怒を呼び起こす	interface	mainTabs	spellBookTab
Level <Num0>: Kourend Castle Teleport	レベル<Num0>：<br>クーレンド城ワープ	interface	mainTabs	spellBookTab
Teleports you to Kourend Castle	クーレンド城にワープ	interface	mainTabs	spellBookTab
Level <Num0>: Water Blast	レベル<Num0>：<br>ウォーター・ブラスト	interface	mainTabs	spellBookTab
A medium level Water missile	中級水魔法	interface	mainTabs	spellBookTab
Level <Num0>: Camelot Teleport	レベル<Num0>：<br>カメロット・ワープ	interface	mainTabs	spellBookTab
Teleports you to Camelot	カメロットにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Superheat Item	レベル<Num0>：<br>超加熱	interface	mainTabs	spellBookTab
Smelt ore without a furnace	鉱石を炉なしで溶解	interface	mainTabs	spellBookTab
Level <Num0>: Wind Blast	レベル<Num0>：<br>ウィンド・ブラスト	interface	mainTabs	spellBookTab
A medium level Air missile	中級大気魔法	interface	mainTabs	spellBookTab
Level <Num0>: Teleport to House	レベル<Num0>：<br>家ワープ	interface	mainTabs	spellBookTab
Teleports you to your house	自宅にワープ	interface	mainTabs	spellBookTab
Level <Num0>: Snare	レベル<Num0>：<br>スネア	interface	mainTabs	spellBookTab
Level <Num0>: Magic Dart	レベル<Num0>：<br>魔法のダーツ	interface	mainTabs	spellBookTab
A magic dart of slaying	討伐用の魔法発射体	interface	mainTabs	spellBookTab
Level <Num0>: Ardougne Teleport	レベル<Num0>：<br>アルドイン・ワープ	interface	mainTabs	spellBookTab
Teleports you to Ardougne	アルドインにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Earth Blast	レベル<Num0>：<br>アース・ブラスト	interface	mainTabs	spellBookTab
A medium level Earth missile	中級土魔法	interface	mainTabs	spellBookTab
Level <Num0>: Civitas illa Fortis Teleport	レベル<Num0>：シビリタス・イラ・<br>フォーチス・ワープ	interface	mainTabs	spellBookTab
Teleports you to Civitas illa Fortis	シビリタス・イラ・フォーチスに<br>ワープ	interface	mainTabs	spellBookTab
Level <Num0>: High Level Alchemy	レベル<Num0>：<br>上級錬金術	interface	mainTabs	spellBookTab
Converts an item into more gold	アイテムをより多くの金に<br>変える	interface	mainTabs	spellBookTab
Level <Num0>: Charge Water Orb	レベル<Num0>：<br>水のオーブ錬成	interface	mainTabs	spellBookTab
Needs to be cast on a water obelisk	水オベリスクに唱える	interface	mainTabs	spellBookTab
Level <Num0>: Flames of Zamorak	レベル<Num0>：<br>ザモラックの炎	interface	mainTabs	spellBookTab
Summons the power of Zamorak	ザモラックの力を呼び起こす	interface	mainTabs	spellBookTab
Level <Num0>: Claws of Guthix	レベル<Num0>：<br>ガシックスの鉤爪	interface	mainTabs	spellBookTab
Summons the power of Guthix	ガシックスの力を呼び起こす	interface	mainTabs	spellBookTab
Level <Num0>: Saradomin Strike	レベル<Num0>：<br>サラドミン・ストライク	interface	mainTabs	spellBookTab
Summons the power of Saradomin	サラドミンの力を呼び起こす	interface	mainTabs	spellBookTab
Level <Num0>: Bones to Peaches	レベル<Num0>：<br>骨をモモに	interface	mainTabs	spellBookTab
Turns Bones into Peaches	骨をモモに変える	interface	mainTabs	spellBookTab
Level <Num0>: Charge Earth Orb	レベル<Num0>：<br>土のオーブ錬成	interface	mainTabs	spellBookTab
Needs to be cast on an earth obelisk	土オベリスクに唱える	interface	mainTabs	spellBookTab
Level <Num0>: Fire Blast	レベル<Num0>：<br>ファイヤー・ブラスト	interface	mainTabs	spellBookTab
A medium level Fire missile	中級火魔法	interface	mainTabs	spellBookTab
Level <Num0>: Watchtower Teleport	レベル<Num0>：<br>監視塔ワープ	interface	mainTabs	spellBookTab
Teleports you to the Watchtower	監視塔にワープ	interface	mainTabs	spellBookTab
Level <Num0>: Trollheim Teleport	レベル<Num0>：<br>トロールハイム・ワープ	interface	mainTabs	spellBookTab
Teleports you to Trollheim	トロールハイムにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Wind Wave	レベル<Num0>：<br>ウィンド・ウェーブ	interface	mainTabs	spellBookTab
A high level Air missile	上級大気魔法	interface	mainTabs	spellBookTab
Level <Num0>: Charge Fire Orb	レベル<Num0>：<br>火のオーブ錬成	interface	mainTabs	spellBookTab
Needs to be cast on a fire obelisk	火オベリスクに唱える	interface	mainTabs	spellBookTab
Level <Num0>: Ape Atoll Teleport	レベル<Num0>：<br>エイプ・アトール・ワープ	interface	mainTabs	spellBookTab
Teleports you to Ape Atoll	エイプ・アトールにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Water Wave	レベル<Num0>：<br>ウォーター・ウェーブ	interface	mainTabs	spellBookTab
A high level Water missile	上級水魔法	interface	mainTabs	spellBookTab
Level <Num0>: Charge Air Orb	レベル<Num0>：<br>大気のオーブ錬成	interface	mainTabs	spellBookTab
Needs to be cast on an air obelisk	大気オベリスクに唱える	interface	mainTabs	spellBookTab
Level <Num0>: Vulnerability	レベル<Num0>：<br>脆弱性	interface	mainTabs	spellBookTab
Level <Num0>: Charge	レベル<Num0>：<br>チャージ	interface	mainTabs	spellBookTab
Temporarily increases the power of the three arena spells when wearing Mage Arena capes	魔術師アリーナのマント装着時<br>一定時間３種のアリーナ魔法を<br>強化する	interface	mainTabs	spellBookTab
Level <Num0>: Stun	レベル<Num0>：<br>スタン	interface	mainTabs	spellBookTab
Reduces your opponent's attack by <Num0>%	敵の攻撃力を<Num0>%減	interface	mainTabs	spellBookTab
Level <Num0>: Entangle	レベル<Num0>：<br>束縛	interface	mainTabs	spellBookTab
Level <Num0>: Fire Wave	レベル<Num0>：<br>ファイヤー・ウェーブ	interface	mainTabs	spellBookTab
A high level Fire missile	上級火魔法	interface	mainTabs	spellBookTab
Level <Num0>: Teleother Lumbridge	レベル<Num0>：<br>ランブリッジ・他ワープ	interface	mainTabs	spellBookTab
Teleports target to Lumbridge	目標をランブリッジにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Enfeeble	レベル<Num0>：<br>衰弱	interface	mainTabs	spellBookTab
Level <Num0>: Earth Wave	レベル<Num0>：<br>アース・ウェーブ	interface	mainTabs	spellBookTab
A high level Earth missile	上級土魔法	interface	mainTabs	spellBookTab
Level <Num0>: Wind Surge	レベル<Num0>：<br>ウィンド・サージ	interface	mainTabs	spellBookTab
A very high level Air missile	特級大気魔法	interface	mainTabs	spellBookTab
Level <Num0>: Teleother Falador	レベル<Num0>：<br>ファラドー・他ワープ	interface	mainTabs	spellBookTab
Teleports target to Falador	目標をファラドーにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Water Surge	レベル<Num0>：<br>ウォーター・サージ	interface	mainTabs	spellBookTab
A very high level Water missile	特級水魔法	interface	mainTabs	spellBookTab
Level <Num0>: Tele Block	レベル<Num0>：<br>ワープ阻止	interface	mainTabs	spellBookTab
Stops your target from teleporting	目標のワープを阻止する	interface	mainTabs	spellBookTab
Level <Num0>: Teleport to Target	レベル<Num0>：<br>標的にワープ	interface	mainTabs	spellBookTab
Teleports you near your Target	標的付近にワープ	interface	mainTabs	spellBookTab
Level <Num0>: Teleother Camelot	レベル<Num0>：<br>カメロット・他ワープ	interface	mainTabs	spellBookTab
Teleports target to Camelot	目標をカメロットにワープ	interface	mainTabs	spellBookTab
Level <Num0>: Earth Surge	レベル<Num0>：<br>アース・サージ	interface	mainTabs	spellBookTab
A very high level Earth missile	特級土魔法	interface	mainTabs	spellBookTab
Level <Num0>: Fire Surge	レベル<Num0>：<br>ファイヤー・サージ	interface	mainTabs	spellBookTab
A very high level Fire missile	特級火魔法	interface	mainTabs	spellBookTab
Edgeville Home Teleport	エッジビル帰還ワープ	interface	mainTabs	spellBookTab
Level <Num0>: Smoke Rush	レベル<Num0>：<br>スモーク・ラッシュ	interface	mainTabs	spellBookTab
A single target smoke attack	煙の単体攻撃魔法	interface	mainTabs	spellBookTab
Level <Num0>: Shadow Rush	レベル<Num0>：<br>シャドウ・ラッシュ	interface	mainTabs	spellBookTab
A single target shadow attack	影の単体攻撃魔法	interface	mainTabs	spellBookTab
Level <Num0>: Paddewwa Teleport	レベル<Num0>：<br>パデワ・ワープ	interface	mainTabs	spellBookTab
A teleportation spell	ワープ魔法	interface	mainTabs	spellBookTab
