english	translation	category	sub_category	source
Golem guard	Guarda golem	name	npc	Golem guard
Small scarab	Pequeno escaravelho	name	npc	Small scarab
Jonny the Beard	Jonny Barbudo	name	npc	Jonny the Beard
League Navigator		name	npc	League Navigator
Eldric the Ice King		name	npc	Eldric the Ice King
Ice elemental	Elemental de gelo	name	npc	Ice elemental
Icicles	Estalactites	name	npc	Icicles
Yama's throne		name	npc	Yama's throne
Sadie		name	npc	Sadie
Sir Burrus		name	npc	Sir Burrus
Archibald		name	npc	Archibald
Kimba		name	npc	Kimba
Void Flare		name	npc	Void Flare
Lieutenant		name	npc	Lieutenant
Jim	Jim	name	npc	Jim
Yami		name	npc	Yami
Vorbio		name	npc	Vorbio
Marcus		name	npc	Marcus
Antos		name	npc	Antos
Ictus		name	npc	Ictus
Aemilia		name	npc	Aemilia
Injured boy		name	npc	Injured boy
Shas		name	npc	Shas
Captain Ariadna		name	npc	Captain Ariadna
Etz		name	npc	Etz
Hugh	Hugh	name	npc	Hugh
Faaid		name	npc	Faaid
Citlalli		name	npc	Citlalli
Ecatl		name	npc	Ecatl
Gus	Gus	name	npc	Gus
Emissary Enforcer		name	npc	Emissary Enforcer
Captain Vibia		name	npc	Captain Vibia
Galna		name	npc	Galna
Teumo		name	npc	Teumo
Highlord Katlo		name	npc	Highlord Katlo
Tornado		name	npc	Tornado
Chimalli		name	npc	Chimalli
Lucius		name	npc	Lucius
Ikniu		name	npc	Ikniu
Tonali Archer		name	npc	Tonali Archer
Tonali Warrior		name	npc	Tonali Warrior
Emissary Archer		name	npc	Emissary Archer
Tonali Teleporter		name	npc	Tonali Teleporter
Earthen Nagua		name	npc	Earthen Nagua
Forebearer Honos		name	npc	Forebearer Honos
Humphrey Dumphrey		name	npc	Humphrey Dumphrey
Chicken Egg	Ovo de galinha	name	npc	Chicken Egg
Dragon Egg	Ovo do dragão	name	npc	Dragon Egg
Jaguar Egg		name	npc	Jaguar Egg
King		name	npc	King
Nezketi		name	npc	Nezketi
Kauayotl		name	npc	Kauayotl
Acatzin		name	npc	Acatzin
Large chicken		name	npc	Large chicken
Aub		name	npc	Aub
Tziuhtla		name	npc	Tziuhtla
Ehecatl		name	npc	Ehecatl
Dom	Dom	name	npc	Dom
Ancient Custodian		name	npc	Ancient Custodian
Bees	Abelhas	name	npc	Bees
Flying squirrel		name	npc	Flying squirrel
Ocelot		name	npc	Ocelot
Ocelot kitten		name	npc	Ocelot kitten
Pygmy hippo		name	npc	Pygmy hippo
Pygmy hippo calf		name	npc	Pygmy hippo calf
Tapir		name	npc	Tapir
Tapir calf		name	npc	Tapir calf
Anteater		name	npc	Anteater
Squirrel monkey		name	npc	Squirrel monkey
Macaw	Arara	name	npc	Macaw
Caique		name	npc	Caique
Ranulph		name	npc	Ranulph
Isadora		name	npc	Isadora
Buffalo spirit		name	npc	Buffalo spirit
Jaguar spirit		name	npc	Jaguar spirit
Eagle spirit		name	npc	Eagle spirit
Snake spirit		name	npc	Snake spirit
Scorpion spirit		name	npc	Scorpion spirit
Lunami		name	npc	Lunami
Sebamo		name	npc	Sebamo
Chouani		name	npc	Chouani
Dominicus, Teoki of Ranul		name	npc	Dominicus, Teoki of Ranul
Litlihui, Teoki of Ralos		name	npc	Litlihui, Teoki of Ralos
Taz		name	npc	Taz
Ocuil		name	npc	Ocuil
Toch		name	npc	Toch
Jasper	Jasper	name	npc	Jasper
Bernard	Bernardo	name	npc	Bernard
Adrinus		name	npc	Adrinus
Juvenile custodian stalker		name	npc	Juvenile custodian stalker
Mature custodian stalker		name	npc	Mature custodian stalker
Elder custodian stalker		name	npc	Elder custodian stalker
Baby custodian stalker		name	npc	Baby custodian stalker
Strange creature	Criatura estranha	name	npc	Strange creature
Doom of Mokhaiotl		name	npc	Doom of Mokhaiotl
Doom of Mokhaiotl (Shielded)		name	npc	Doom of Mokhaiotl (Shielded)
Doom of Mokhaiotl (Burrowed)		name	npc	Doom of Mokhaiotl (Burrowed)
Demonic larva		name	npc	Demonic larva
Demonic range larva		name	npc	Demonic range larva
Demonic magic larva		name	npc	Demonic magic larva
Demonic melee larva		name	npc	Demonic melee larva
Volatile earth		name	npc	Volatile earth
Earthen shield		name	npc	Earthen shield
Xopanatl, Teoki of Ralos		name	npc	Xopanatl, Teoki of Ralos
Nenetl, Teoki of Ranul		name	npc	Nenetl, Teoki of Ranul
Jatziri, Teoki of Ralos		name	npc	Jatziri, Teoki of Ralos
Achilka		name	npc	Achilka
Felix	Félix	name	npc	Felix
Xilo		name	npc	Xilo
Fabia		name	npc	Fabia
Kiyahtla		name	npc	Kiyahtla
Ameyalli		name	npc	Ameyalli
Sulisal		name	npc	Sulisal
Xochitl		name	npc	Xochitl
Teicuh		name	npc	Teicuh
Arcuani		name	npc	Arcuani
Gemstone Crab		name	npc	Gemstone Crab
Gemstone Crab Shell		name	npc	Gemstone Crab Shell
Bryophyta (Chest)		name	npc	Bryophyta (Chest)
Obor (Chest)		name	npc	Obor (Chest)
Giant demonic range larva		name	npc	Giant demonic range larva
Giant demonic magic larva		name	npc	Giant demonic magic larva
Barrows		name	npc	
Chambers of Xeric		name	npc	
Chambers of Xeric: Challenge Mode		name	npc	
Fortis Colosseum		name	npc	
Grotesque Guardians		name	npc	
Moons of Peril		name	npc	
Phosanis Nightmare		name	npc	
The Royal Titans		name	npc	
Theatre of Blood: Entry Mode		name	npc	
Theatre of Blood		name	npc	
Theatre of Blood: Hard Mode		name	npc	
Tombs of Amascut: Entry Mode		name	npc	
Tombs of Amascut		name	npc	
Tombs of Amascut: Expert Mode		name	npc	
TzHaar-Ket-Rak's Challenges		name	npc	
Wintertodt		name	npc	
		name	npc	
Royal Titans		name	npc	
Other	Outros	name	npc	
Mimic	Mímico	name	npc	
Thermy		name	npc	
Chambers of Xeric: CM		name	npc	
Crate	Engradado	name	object	Crate
Cave Entrance	Entrada da caverna	name	object	Cave Entrance
Door	Porta	name	object	Door
Broken multicannon	Multicanhão quebrado	name	object	Broken multicannon
Dwarf multicannon	Multicanhão dos anões	name	object	Dwarf multicannon
Cannon base	Base de canhão	name	object	Cannon base
Cannon stand	Suporte do canhão	name	object	Cannon stand
Cannon barrels	Canos de canhão	name	object	Cannon barrels
Ladder	Escada	name	object	Ladder
Rock pile	Pilha de rochas	name	object	Rock pile
Mud pile	Monte de lama	name	object	Mud pile
Railing	Grade	name	object	Railing
Mysterious statue	Estátua misteriosa	name	object	Mysterious statue
Sacks	Sacos	name	object	Sacks
Clock spindle	Haste do relógio	name	object	Clock spindle
Lever	Alavanca	name	object	Lever
Gate	Portão	name	object	Gate
Food trough	Cocho de comida	name	object	Food trough
Wall Pipe	Cano de parede	name	object	Wall Pipe
Fishing spot	Local de Pesca	name	object	Fishing spot
Water	Água	name	object	Water
Loose Railing	Grade solta	name	object	Loose Railing
Stairs	Escadas	name	object	Stairs
Vine	Vinha	name	object	Vine
Chaos altar	Altar do caos	name	object	Chaos altar
Giant crystal	Cristal gigante	name	object	Giant crystal
Beehive	Colmeia	name	object	Beehive
Gangplank	Prancha	name	object	Gangplank
Large door	Porta grande	name	object	Large door
Chest	Arca	name	object	Chest
Prison Gate	Portão da prisão	name	object	Prison Gate
Lever bracket	Suporte de alavanca	name	object	Lever bracket
Trapdoor	Alçapão	name	object	Trapdoor
Closed chest	Arca fechada	name	object	Closed chest
Open chest	Arca aberta	name	object	Open chest
Cooking range	Fogão	name	object	Cooking range
Party Balloon	Balão de festa	name	object	Party Balloon
Compost heap	Monte de adubo	name	object	Compost heap
Fountain	Fonte	name	object	Fountain
Rocks	Rochas	name	object	Rocks
Bookcase	Estante	name	object	Bookcase
Wall	Parede	name	object	Wall
Strange machine	Máquina estranha	name	object	Strange machine
Incinerator	Incinerador	name	object	Incinerator
Gnome glider	Planador dos gnomos	name	object	Gnome glider
Crashed glider	Planador batido	name	object	Crashed glider
Blurberry bar	Bar do Blurberry	name	object	Blurberry bar
Hollowed rock	Rocha oca	name	object	Hollowed rock
Lamp	Lâmpada	name	object	Lamp
Candles	Velas	name	object	Candles
Chandelier	Candelabro	name	object	Chandelier
Ice Light	Luz de gelo	name	object	Ice Light
Sail	Vela	name	object	Sail
Figurehead	Estátua de proa	name	object	Figurehead
Pile of rope	Pilha de corda	name	object	Pile of rope
Ship's ladder	Escada do navio	name	object	Ship's ladder
Ship's wheel	Leme do navio	name	object	Ship's wheel
Winch	Guincho	name	object	Winch
Anchor	Âncora	name	object	Anchor
Hoisted sail	Vela içada	name	object	Hoisted sail
Plough	Arado	name	object	Plough
Scarecrow	Espantalho	name	object	Scarecrow
Hay bales	Fardos de feno	name	object	Hay bales
Haystack	Monte de feno	name	object	Haystack
Eggs	Ovos	name	object	Eggs
Compost	Adubo	name	object	Compost
Hay bale	Fardo de feno	name	object	Hay bale
Broken cart	Carroça Quebrada	name	object	Broken cart
Cart	Vagonete	name	object	Cart
Log pile	Pilha de lenha	name	object	Log pile
Mud patch	Poça de lama	name	object	Mud patch
Mudpile		name	object	Mudpile
Potato	Batata	name	object	Potato
Wheat	Trigo	name	object	Wheat
Broken cart wheel	Roda de carroça quebrada	name	object	Broken cart wheel
Cabinet	Armário	name	object	Cabinet
Drawers	Gavetas	name	object	Drawers
Boxes	Caixas	name	object	Boxes
Barrel	Barril	name	object	Barrel
Cupboard	Armário	name	object	Cupboard
Large cupboard	Grande armário	name	object	Large cupboard
Open Cupboard	Armário aberto	name	object	Open Cupboard
Large open cupboard	Grande armário aberto	name	object	Large open cupboard
Dresser	Cômoda	name	object	Dresser
Hat stand	Suporte para chapéus	name	object	Hat stand
Basket	Cesta	name	object	Basket
Large urn	Urna grande	name	object	Large urn
Bookshelves	Prateleiras de livros	name	object	Bookshelves
Wardrobe	Guarda-roupas	name	object	Wardrobe
Full fishing net	Rede de pesca cheia	name	object	Full fishing net
Pot	Pote	name	object	Pot
Pots	Potes	name	object	Pots
Coffin	Caixão	name	object	Coffin
Small gravestone	Lápide pequena	name	object	Small gravestone
Grave marker	Lápide	name	object	Grave marker
Tombstone	Lápide	name	object	Tombstone
Large grave stone		name	object	Large grave stone
Gravestone	Lápide	name	object	Gravestone
Large grave	Sepultura grande	name	object	Large grave
Henge		name	object	Henge
Altar	Altar	name	object	Altar
Altar of Guthix	Altar de Guthix	name	object	Altar of Guthix
Dolmen	Dólmen	name	object	Dolmen
Church organ	Órgão da igreja	name	object	Church organ
Bed	Cama	name	object	Bed
Hammock	Rede	name	object	Hammock
Chaise lounge	Espreguiçadeira	name	object	Chaise lounge
Crevice	Fenda	name	object	Crevice
Curtain	Cortina	name	object	Curtain
Red spice (4)		name	object	Red spice (4)
Orange spice (4)		name	object	Orange spice (4)
Brown spice (4)		name	object	Brown spice (4)
Yellow spice (4)		name	object	Yellow spice (4)
Broken Fence	Cerca quebrada	name	object	Broken Fence
Icicle	Estalactite	name	object	Icicle
Cave entrance	Entrada da caverna	name	object	Cave entrance
Statue of a warrior	Estátua de um guerreiro	name	object	Statue of a warrior
Statue of a king	Estátua de um rei	name	object	Statue of a king
Statue of a queen	Estátua de uma rainha	name	object	Statue of a queen
Tribal statue	Estátua tribal	name	object	Tribal statue
Dwarf statue	Estátua do anão	name	object	Dwarf statue
Gnome statue	Estátua dos gnomos	name	object	Gnome statue
Statue	Estátua	name	object	Statue
Vase	Vaso	name	object	Vase
Statue of Saradomin	Estátua de Saradomin	name	object	Statue of Saradomin
Statue of Zamorak	Estátua de Zamorak	name	object	Statue of Zamorak
Statue steps		name	object	Statue steps
Crystal ball	Bola de cristal	name	object	Crystal ball
Bank table	Mesa do banco	name	object	Bank table
Bathroom table	Mesa do banheiro	name	object	Bathroom table
Table	Mesa	name	object	Table
Study desk	Mesa de estudos	name	object	Study desk
Workbench	Bancada de trabalho	name	object	Workbench
Picnic bench	Bancada de piquenique	name	object	Picnic bench
Counter	Balcão	name	object	Counter
Small table	Mesa pequena	name	object	Small table
Chemistry Table	Mesa de química	name	object	Chemistry Table
Silver stall	Barraca de prata	name	object	Silver stall
Silk stall	Barraca de Seda	name	object	Silk stall
Bakery stall	Barraca da padaria	name	object	Bakery stall
Gem stall	Barraca de gemas	name	object	Gem stall
Fur stall	Barraca de peles	name	object	Fur stall
Spice stall	Barraca de condimentos	name	object	Spice stall
Market stall	Barraca de mercado	name	object	Market stall
Tea stall	Barraca de chá	name	object	Tea stall
Buffers	Pára-choques	name	object	Buffers
Mine cart	Vagonete de mineração	name	object	Mine cart
Rack	Cavalete	name	object	Rack
Stocks	Troncos	name	object	Stocks
Gallows	Forca	name	object	Gallows
Buried skeleton	Esqueleto enterrado	name	object	Buried skeleton
Pile of skulls	Pilha de crânios	name	object	Pile of skulls
Charred bones	Ossos queimados	name	object	Charred bones
Corpse	Cadáver	name	object	Corpse
Catapult	Catapulta	name	object	Catapult
Broken barrel	Barril quebrado	name	object	Broken barrel
Small fishing net	Rede de pesca pequena	name	object	Small fishing net
Passage	Passagem	name	object	Passage
Cave	Caverna	name	object	Cave
Cave exit	Saída da caverna	name	object	Cave exit
Piano	Piano	name	object	Piano
Piano stool	Banquinho de piano	name	object	Piano stool
Grandfather Clock	Relógio	name	object	Grandfather Clock
Swamp bubbles	Bolhas do pântano	name	object	Swamp bubbles
Weather vane	Cata-vento	name	object	Weather vane
Mirror	Espelho	name	object	Mirror
Bath screen	Cortina de banho	name	object	Bath screen
Screen	Tela	name	object	Screen
Cauldron	Caldeirão	name	object	Cauldron
Broom	Vassoura	name	object	Broom
Clothes model	Manequim	name	object	Clothes model
Hole	Buraco	name	object	Hole
Animal skull	Caveira de animal	name	object	Animal skull
Big egg	Ovo grande	name	object	Big egg
Carcass	Carcaça	name	object	Carcass
Curved bone	Osso curvado	name	object	Curved bone
Large bone	Osso grande	name	object	Large bone
Bell	Sino	name	object	Bell
Bell mechanism		name	object	Bell mechanism
Bell rope		name	object	Bell rope
Hole in wall	Buraco na parede	name	object	Hole in wall
Crystal cluster		name	object	Crystal cluster
Fire remains	Vestígios de fogo	name	object	Fire remains
Shaking box	Caixa balançante	name	object	Shaking box
Standing torch	Tocha	name	object	Standing torch
Cave web		name	object	Cave web
Web	Teia	name	object	Web
Slashed web	Teia cortada	name	object	Slashed web
Broken ladder	Escada quebrada	name	object	Broken ladder
Scaffold	Armação	name	object	Scaffold
Bamboo Door	Porta de bambu	name	object	Bamboo Door
Loom	Tear	name	object	Loom
City Gate	Portões da cidade	name	object	City Gate
Suit of armour	Conjunto de armadura	name	object	Suit of armour
Cannon	Canhão	name	object	Cannon
Cannonballs	Balas de canhão	name	object	Cannonballs
Dummy	Boneco	name	object	Dummy
Wooden defence	Defesa de madeira	name	object	Wooden defence
Target	Alvo	name	object	Target
Sword cabinet	Armário de espadas	name	object	Sword cabinet
Bow cabinet	Armário do arco	name	object	Bow cabinet
Axe cabinet	Armário de machados	name	object	Axe cabinet
Spear wall	Parede de lanças	name	object	Spear wall
Standard	Estandarte	name	object	Standard
Flagpole	Mastro de bandeira	name	object	Flagpole
Totem Pole	Poste totêmico	name	object	Totem Pole
Bath pipes	Canos da banheira	name	object	Bath pipes
Large sewer pipe		name	object	Large sewer pipe
Sink	Pia	name	object	Sink
Bath	Banheira	name	object	Bath
Well	Poço de água	name	object	Well
Manhole	Bueiro	name	object	Manhole
Bar pumps	Barra de bombear	name	object	Bar pumps
Portrait	Retrato	name	object	Portrait
Painting	Pintura	name	object	Painting
Landscape	Paisagem	name	object	Landscape
Star chart	Mapa estelar	name	object	Star chart
Cross		name	object	Cross
Hanging banner	Estandarte pendurado	name	object	Hanging banner
Unicorn's head	Cabeça de unicórnio	name	object	Unicorn's head
Dragon's head	Cabeça de dragão	name	object	Dragon's head
Bull's head	Cabeça de touro	name	object	Bull's head
Charms	Talismãs	name	object	Charms
Magical symbol	Símbolo mágico	name	object	Magical symbol
Plaque	Placa	name	object	Plaque
Eye decoration		name	object	Eye decoration
Glyphs	Hieróglifos	name	object	Glyphs
Font	Fonte	name	object	Font
Spooky picture	Quadro arrepiante	name	object	Spooky picture
Clock face	Relógio	name	object	Clock face
Bank notice board	Quadro de avisos do banco	name	object	Bank notice board
Noticeboard	Quadro de Avisos	name	object	Noticeboard
Clothes equipment	Vestuário	name	object	Clothes equipment
Stuffed swordfish	Peixe-espada empalhado	name	object	Stuffed swordfish
Jolly Roger	Jolly Roger - Bandeira negra	name	object	Jolly Roger
Hanging wheel	Timão pendurado	name	object	Hanging wheel
Pirate map	Mapa pirata	name	object	Pirate map
Fishing net	Rede de pesca	name	object	Fishing net
Bow and Arrow	Arco e flecha	name	object	Bow and Arrow
Arrows	Flechas	name	object	Arrows
Javelin	Dardo longo	name	object	Javelin
Studded Leather	Couro guarnecido	name	object	Studded Leather
Dragonhide Leather		name	object	Dragonhide Leather
Stile	Escada	name	object	Stile
Broken Railing	Grades quebradas	name	object	Broken Railing
Shelves	Prateleiras	name	object	Shelves
Cooking shelves	Prateleiras de cozinha	name	object	Cooking shelves
Shelf	Prateleira	name	object	Shelf
Clothing shelves	Prateleira	name	object	Clothing shelves
Tanning line	Linha de curtume	name	object	Tanning line
Vat	Tonel	name	object	Vat
Mangle	Calandra	name	object	Mangle
Danger sign	Sinal de perigo	name	object	Danger sign
Signpost	Placa	name	object	Signpost
Sign	Placa	name	object	Sign
Chair	Cadeira	name	object	Chair
Smashed chair	Cadeira esmagada	name	object	Smashed chair
Stool	Banquinho	name	object	Stool
Rocking chair	Cadeira de balanço	name	object	Rocking chair
Throne	Trono	name	object	Throne
Barstool	Banco de bar	name	object	Barstool
Bench	Banco	name	object	Bench
Pew	Banco de igreja	name	object	Pew
Ice Throne	Trono de gelo	name	object	Ice Throne
Hedge	Cerca viva	name	object	Hedge
Bush	Arbusto	name	object	Bush
Rosebush	Roseira	name	object	Rosebush
Fairy house		name	object	Fairy house
Fairy bank		name	object	Fairy bank
Fairy market stall		name	object	Fairy market stall
Potted fern	Samambaia no vaso	name	object	Potted fern
Potted flower	Flor no vaso	name	object	Potted flower
Potted plant	Planta envasada	name	object	Potted plant
Cabbage	Repolho	name	object	Cabbage
Bullrushes	Tabúas	name	object	Bullrushes
Mushroom	Cogumelo	name	object	Mushroom
Mushrooms	Cogumelos	name	object	Mushrooms
Fungus	Fungos	name	object	Fungus
Small fern	Pequena samambaia	name	object	Small fern
Thistle	Cardo	name	object	Thistle
Waterlily	Ninfeia	name	object	Waterlily
Heather	Urze	name	object	Heather
Nettles	Urtiga	name	object	Nettles
Creeping plant	Planta trepadeira	name	object	Creeping plant
Rockery	Jardim	name	object	Rockery
Curling plant	Planta frisada	name	object	Curling plant
Flower	Flor	name	object	Flower
Daisies	Margaridas	name	object	Daisies
Sunflower	Girassol	name	object	Sunflower
Sunflowers	Girassóis	name	object	Sunflowers
Flowers	Flores	name	object	Flowers
Tulips	Tulipas	name	object	Tulips
Flowerbed	Canteiro de flores	name	object	Flowerbed
Jungle flower	Flor da selva	name	object	Jungle flower
Orchid	Orquídea	name	object	Orchid
Jungle plant	Planta da selva	name	object	Jungle plant
Tree	Árvore	name	object	Tree
Cage door		name	object	Cage door
Dead tree	Árvore morta	name	object	Dead tree
Dramen tree	Árvore Dramen	name	object	Dramen tree
Fallen tree	Árvore caída	name	object	Fallen tree
Fern	Samambaia	name	object	Fern
Leafy tree	Árvore frondosa	name	object	Leafy tree
Palm	Coqueiro	name	object	Palm
Plant	Planta	name	object	Plant
Evergreen tree		name	object	Evergreen tree
Mossy branch		name	object	Mossy branch
Hollow tree	Árvore oca	name	object	Hollow tree
Roots	Raízes	name	object	Roots
Tropical tree	Árvore tropical	name	object	Tropical tree
Tropical leaves	Folhas tropicais	name	object	Tropical leaves
Hollow log	Tronco oco	name	object	Hollow log
Tree stump	Toco de árvore	name	object	Tree stump
Fly trap	Planta carnívora	name	object	Fly trap
Cactus	Cacto	name	object	Cactus
Whipping Plant		name	object	Whipping Plant
Pineapple Plant	Pé de abacaxi	name	object	Pineapple Plant
Boarded-up door		name	object	Boarded-up door
Doors	Portas	name	object	Doors
Doorway	Passagem	name	object	Doorway
Timber	Madeira	name	object	Timber
Bricks	Tijolos	name	object	Bricks
Odd looking wall	Parede estranha	name	object	Odd looking wall
Dungeon door		name	object	Dungeon door
