english	translation	category	sub_category	source
You have currently loaded <col=ffb83f><!PLAYER_NAME0></col>, which is not a PvP Arena group.	В данный момент вы загрузили <col=ffb83f><!PLAYER_NAME0></col>, который не является группой PvP-арены.	interface	mainTabs	groupTab
Options	Параметры	interface	mainTabs	groupTab
Grouping	Группировка	interface	mainTabs	groupTab
Select an activity...	Выберите занятие...	interface	mainTabs	groupTab
You are not currently in a grouping chat-channel.	В данный момент вы не находитесь в групповом чат-канале.	interface	mainTabs	groupTab
Suggested world:	Предлагаемый мир:	interface	mainTabs	groupTab
Teleport	Телепорт	interface	mainTabs	groupTab
Barbarian Assault	Варварское нападение	interface	mainTabs	groupTab
Blast Furnace	Доменная печь	interface	mainTabs	groupTab
Burthorpe Games Room	Игровая комната Берторпа	interface	mainTabs	groupTab
Castle Wars	Войны замков	interface	mainTabs	groupTab
Clan Wars	Войны кланов	interface	mainTabs	groupTab
Dagannoth Kings	Даганнот Кингс	interface	mainTabs	groupTab
Fishing Trawler	Рыболовный траулер	interface	mainTabs	groupTab
Giants' Foundry	Литейный завод гигантов	interface	mainTabs	groupTab
God Wars	Войны Богов	interface	mainTabs	groupTab
Guardians of the Rift	Стражи Разлома	interface	mainTabs	groupTab
Last Man Standing	Последний выживший	interface	mainTabs	groupTab
Mage Training Arena	Арена для тренировок магов	interface	mainTabs	groupTab
Nightmare Zone	Зона Кошмара	interface	mainTabs	groupTab
Pest Control	Борьба с вредителями	interface	mainTabs	groupTab
Player Owned Houses	Дома, принадлежащие игроку	interface	mainTabs	groupTab
Rat Pits	Крысиные ямы	interface	mainTabs	groupTab
Royal Titans	Королевские титаны	interface	mainTabs	groupTab
Shades of Mort'ton	Тени Морт'тона	interface	mainTabs	groupTab
Shield of Arrav	Щит Аррава	interface	mainTabs	groupTab
Shooting Stars	Падающие звезды	interface	mainTabs	groupTab
Soul Wars	Душевные Войны	interface	mainTabs	groupTab
Theatre of Blood	Театр Крови	interface	mainTabs	groupTab
Tithe Farm	Десятинная ферма	interface	mainTabs	groupTab
Tombs of Amascut	Гробницы Амаскута	interface	mainTabs	groupTab
Trouble Brewing	Назревают проблемы	interface	mainTabs	groupTab
TzHaar Fight Pit	Бойцовская яма TzHaar	interface	mainTabs	groupTab
Volcanic Mine	Вулканическая шахта	interface	mainTabs	groupTab
Join	Присоединиться	interface	mainTabs	groupTab
(none)	(никто)	interface	mainTabs	groupTab
Leave	Оставлять	interface	mainTabs	groupTab
You are currently talking in the <col=ffffff><!ANY_TRANSLATED0></col> channel.	В данный момент вы разговариваете на канале <col=ffffff><!ANY_TRANSLATED0></col>.	interface	mainTabs	groupTab
Click <colNum0>Find</col> to find a PvP Arena group.  Once you've found a suitable group, <colNum1>sign up</col> to be invited to its fights.	Нажмите <colNum0>Найти</col>, чтобы найти группу PvP Arena. Как только вы найдете подходящую группу, <colNum1>зарегистрируйтесь</col>, чтобы получить приглашение на ее бои.	interface	mainTabs	groupTab
<Num0>v<Num1> Tournament	<Num0>v<Num1> Турнир	interface	mainTabs	groupTab
<Num0>v<Num1> Duels	<Num0>v<Num1> Дуэли	interface	mainTabs	groupTab
<img=1> Official Group	<img=1> Официальная группа	interface	mainTabs	groupTab
Loading player list...	Загрузка списка игроков...	interface	mainTabs	groupTab
<colNum0>Sign up</col> to be invited to fights.	<colNum0>Зарегистрируйтесь</col>, чтобы получать приглашения на бои.	interface	mainTabs	groupTab
<colNum0>Sign up</col>	<colNum0>Зарегистрироваться</col>	interface	mainTabs	groupTab
Oh Rats!	О, крысы!	interface	mainTabs	musicTab
<Num0>th Realm	<Num0>-я область	interface	mainTabs	musicTab
A Farmer's Grind	Фермерская работа	interface	mainTabs	musicTab
Adventure	Приключение	interface	mainTabs	musicTab
Al Kharid	Аль-Харид	interface	mainTabs	musicTab
Alchemical Attack!	Алхимическая атака!	interface	mainTabs	musicTab
All's Fairy in Love & War	Все прекрасно в любви и на войне	interface	mainTabs	musicTab
Alone	Один	interface	mainTabs	musicTab
Altar Ego	Алтарь Эго	interface	mainTabs	musicTab
Alternative Root	Альтернативный корень	interface	mainTabs	musicTab
Thrall of the Devourer	Раб Пожирателя	interface	mainTabs	musicTab
Ambient Jungle	Эмбиент джунгли	interface	mainTabs	musicTab
Mystics of Nature	Мистики природы	interface	mainTabs	musicTab
The Ancient Prison	Древняя тюрьма	interface	mainTabs	musicTab
Anywhere	Везде	interface	mainTabs	musicTab
Arabian	арабский	interface	mainTabs	musicTab
Arabian <Num0>	Арабский <Num0>	interface	mainTabs	musicTab
Arabique	арабский	interface	mainTabs	musicTab
Itsy Bitsy...	Итси-Битси...	interface	mainTabs	musicTab
Arboretum	Дендрарий	interface	mainTabs	musicTab
Arcane	Аркан	interface	mainTabs	musicTab
Not a Moment of Relief	Ни минуты облегчения	interface	mainTabs	musicTab
Armadyl Alliance	Альянс Армадил	interface	mainTabs	musicTab
Armageddon	Армагеддон	interface	mainTabs	musicTab
Army of Darkness	Армия Тьмы	interface	mainTabs	musicTab
Arrival	Прибытие	interface	mainTabs	musicTab
Artistry	Артистизм	interface	mainTabs	musicTab
Ascent	Подъем	interface	mainTabs	musicTab
Assault and Battery	Нападение и избиение	interface	mainTabs	musicTab
Attack <Num0>	Атака <Num0>	interface	mainTabs	musicTab
Attention	Внимание	interface	mainTabs	musicTab
Autumn Voyage	Осеннее путешествие	interface	mainTabs	musicTab
Aye Car Rum Ba	Ай Кар Рам Ба	interface	mainTabs	musicTab
Aztec	ацтекский	interface	mainTabs	musicTab
Back to Life	Возвращение к жизни	interface	mainTabs	musicTab
Background	Фон	interface	mainTabs	musicTab
Bait	Приманка	interface	mainTabs	musicTab
Ballad of Enchantment	Баллада о волшебстве	interface	mainTabs	musicTab
Bandit Camp	Бандитский лагерь	interface	mainTabs	musicTab
Bandos Battalion	Батальон Бандос	interface	mainTabs	musicTab
Cain's Tutorial	Учебник Каина	interface	mainTabs	musicTab
Barb Wire	Колючая проволока	interface	mainTabs	musicTab
Barbarianism	Варварство	interface	mainTabs	musicTab
Barking Mad	Лай Безумный	interface	mainTabs	musicTab
Baroque	Барокко	interface	mainTabs	musicTab
Brain Battle	Битва Мозгов	interface	mainTabs	musicTab
Barren Land	Бесплодная земля	interface	mainTabs	musicTab
Ballad of the Basilisk	Баллада о Василиске	interface	mainTabs	musicTab
Fight of the Basilisk	Бой Василиска	interface	mainTabs	musicTab
Jaws of the Basilisk	Челюсти Василиска	interface	mainTabs	musicTab
Lair of the Basilisk	Логово Василиска	interface	mainTabs	musicTab
Reign of the Basilisk	Царствование Василиска	interface	mainTabs	musicTab
On the Frontline	На передовой	interface	mainTabs	musicTab
Beetle Juice	Сок жука	interface	mainTabs	musicTab
Beneath the Stronghold	Под крепостью	interface	mainTabs	musicTab
The Fremennik Kings	Короли Фременников	interface	mainTabs	musicTab
Beyond	Вне	interface	mainTabs	musicTab
