english	translation	category	sub_category	source
Celastrus tree	Древогубец дерево	name	object	Celastrus tree
Diseased celastrus tree	Больное дерево древогубца	name	object	Diseased celastrus tree
Dead celastrus tree	Мертвое дерево древогубца	name	object	Dead celastrus tree
Harvested Celastrus tree	Собранное дерево Celastrus	name	object	Harvested Celastrus tree
Celastrus tree stump	Пень дерева Celastrus	name	object	Celastrus tree stump
Hespori patch	Геспори патч	name	object	Hespori patch
Hespori	Хеспори	name	object	Hespori
Potato cactus	Картофельный кактус	name	object	Potato cactus
Diseased Potato cactus	Больной кактус Картофель	name	object	Diseased Potato cactus
Dead Potato cactus	Кактус «Мёртвый картофель»	name	object	Dead Potato cactus
Big Compost Bin	Большой компостный ящик	name	object	Big Compost Bin
Anima patch	Анима патч	name	object	Anima patch
Iasor plant	завод Ясор	name	object	Iasor plant
Withering Iasor plant	Увядание растения Ясор	name	object	Withering Iasor plant
Dead Iasor plant	Мертвый завод Iasor	name	object	Dead Iasor plant
Attas plant	завод Аттас	name	object	Attas plant
Withering Attas plant	Увядающее растение Аттас	name	object	Withering Attas plant
Dead Attas plant	Мертвое растение Аттас	name	object	Dead Attas plant
Kronos plant	Завод Кронос	name	object	Kronos plant
Withering Kronos plant	Увядающее растение Кронос	name	object	Withering Kronos plant
Dead Kronos plant	Мертвое растение Кронос	name	object	Dead Kronos plant
Dragonfruit tree	Драконье дерево	name	object	Dragonfruit tree
Diseased dragonfruit plant	Больное растение драконьего фрукта	name	object	Diseased dragonfruit plant
Dead dragonfruit plant	Мертвое растение драконьего фрукта	name	object	Dead dragonfruit plant
Dragonfruit tree stump	Пень дерева драконьего фрукта	name	object	Dragonfruit tree stump
Redwood tree patch	Участок секвойи	name	object	Redwood tree patch
Dead Redwood tree	Мертвое дерево секвойи	name	object	Dead Redwood tree
Diseased Redwood tree	Больное секвойя	name	object	Diseased Redwood tree
Death	Смерть	name	object	Death
Sulphur Vent	Серный источник	name	object	Sulphur Vent
Volcanic Furnace	Вулканическая Печь	name	object	Volcanic Furnace
Empty chest	Пустой сундук	name	object	Empty chest
Barrel of Mud	Бочка грязи	name	object	Barrel of Mud
Barrel of Spears	Бочка копий	name	object	Barrel of Spears
Elevator controls	Управление лифтом	name	object	Elevator controls
Elevator	Лифт	name	object	Elevator
Olmic pillar	Ольмийский столб	name	object	Olmic pillar
Lizard dwelling	Жилище ящерицы	name	object	Lizard dwelling
Lizardman eggs	Яйца ящерочеловека	name	object	Lizardman eggs
Strange hole	Странная дыра	name	object	Strange hole
Cat	Кот	name	object	Cat
Mystical barrier (orange)	Мистический барьер (оранжевый)	name	object	Mystical barrier (orange)
Mystical barrier (red)	Мистический барьер (красный)	name	object	Mystical barrier (red)
Water tap	Водопроводный кран	name	object	Water tap
Chicken coop	Курятник	name	object	Chicken coop
Chemical pool	Химический бассейн	name	object	Chemical pool
Lava gap	Лавовый разрыв	name	object	Lava gap
Alchemical door	Алхимическая дверь	name	object	Alchemical door
Blue chemical	Синий химикат	name	object	Blue chemical
Green chemical	Зеленый химикат	name	object	Green chemical
Red chemical	Красный химикат	name	object	Red chemical
Chemical vent (red)	Химический выброс (красный)	name	object	Chemical vent (red)
Chemical vent (green)	Химический выброс (зеленый)	name	object	Chemical vent (green)
Chemical vent (blue)	Химический отвод (синий)	name	object	Chemical vent (blue)
Broken machinery	Сломанная техника	name	object	Broken machinery
King worm	Король червь	name	object	King worm
Alchemical Hydra display	Алхимическая Гидра дисплей	name	object	Alchemical Hydra display
Alchemical Topiary	Алхимический топиарий	name	object	Alchemical Topiary
Mysterious pipe	Таинственная труба	name	object	Mysterious pipe
Chemical waste pipe	Труба для химических отходов	name	object	Chemical waste pipe
The Sheared Ram	Стриженый баран	name	object	The Sheared Ram
Brimstone chest	Сундук с серой	name	object	Brimstone chest
Verzik Vitur display	Дисплей Верзика Витура	name	object	Verzik Vitur display
Making Friends with My Arm display	Демонстрация «Подружись с моей рукой»	name	object	Making Friends with My Arm display
Magic Mirror	Волшебное Зеркало	name	object	Magic Mirror
Attas plant display	Аттас - выставка растений	name	object	Attas plant display
Leather shields	Кожаные щиты	name	object	Leather shields
Bryophyta display	Демонстрация бриофитов	name	object	Bryophyta display
Blooming Hespori sprout	Цветущий росток геспори	name	object	Blooming Hespori sprout
Shrivelled plant	Сморщенное растение	name	object	Shrivelled plant
Twisted bush	Скрученный куст	name	object	Twisted bush
Sweets	Сладости	name	object	Sweets
Sweet	Сладкий	name	object	Sweet
Strange casket	Странная шкатулка	name	object	Strange casket
Inconspicuous bush (beginner)	Неприметный куст (новичок)	name	object	Inconspicuous bush (beginner)
STASH (beginner)	СТЭШ (новичок)	name	object	STASH (beginner)
Rune Essence	Руническая Эссенция	name	object	Rune Essence
Mysterious stone	Таинственный камень	name	object	Mysterious stone
Mysterious glow	Таинственное свечение	name	object	Mysterious glow
Ruined Pillar	Разрушенный столб	name	object	Ruined Pillar
Handy portal	Удобный портал	name	object	Handy portal
Larran's big chest	Большая грудь Ларрана	name	object	Larran's big chest
Sarachnis display	Демонстрация Сарахниса	name	object	Sarachnis display
Ancient Fire	Древний Огонь	name	object	Ancient Fire
Cursed Altar	Проклятый Алтарь	name	object	Cursed Altar
Grubby Chest	Грязный сундук	name	object	Grubby Chest
Grubby Door	Грязная дверь	name	object	Grubby Door
Temple Door	Дверь храма	name	object	Temple Door
Musty bookshelf	Заплесневелая книжная полка	name	object	Musty bookshelf
Stone Relief	Каменный рельеф	name	object	Stone Relief
Sacred Bone Burner	Сжигатель священных костей	name	object	Sacred Bone Burner
Thick Web	Толстая паутина	name	object	Thick Web
Strange passage	Странный отрывок	name	object	Strange passage
Egg sac	Яйцевой мешок	name	object	Egg sac
Empty sac	Пустой мешок	name	object	Empty sac
Broken sun altar	Разбитый солнечный алтарь	name	object	Broken sun altar
Empty Sarcophagus	Пустой саркофаг	name	object	Empty Sarcophagus
Floor tile	Напольная плитка	name	object	Floor tile
Fog marker	Маркер тумана	name	object	Fog marker
Crystal tree patch	Участок с кристаллическим деревом	name	object	Crystal tree patch
Crystal tree	Хрустальное дерево	name	object	Crystal tree
Soft clay rocks	Мягкие глинистые породы	name	object	Soft clay rocks
Statue of Baxtorian	Статуя Баксториана	name	object	Statue of Baxtorian
Statue Plinth	Постамент статуи	name	object	Statue Plinth
Crystal Dispenser	Кристаллический диспенсер	name	object	Crystal Dispenser
Pack	Пакет	name	object	Pack
Floating Book	Плавающая книга	name	object	Floating Book
Book Cart	Корзина для книг	name	object	Book Cart
Seal of Cadarn	Печать Кадарна	name	object	Seal of Cadarn
Seal of Crwys	Печать Крус	name	object	Seal of Crwys
Seal of Amlodd	Печать Амлода	name	object	Seal of Amlodd
Seal of Hefin	Печать Хефина	name	object	Seal of Hefin
Seal of Iorwerth	Печать Иорверта	name	object	Seal of Iorwerth
Seal of Ithell	Печать Ителла	name	object	Seal of Ithell
Seal of Meilyr	Печать Мейлира	name	object	Seal of Meilyr
Seal of Trahaearn	Печать Трахаерна	name	object	Seal of Trahaearn
