english	translation	category	sub_category	source
Level <Num0>: Falador Teleport		interface	mainTabs	spellBookTab
Teleports you to Falador		interface	mainTabs	spellBookTab
Level <Num0>: Crumble Undead		interface	mainTabs	spellBookTab
Hits skeletons, ghosts, shades & zombies hard		interface	mainTabs	spellBookTab
Level <Num0>: Iban Blast		interface	mainTabs	spellBookTab
Summons the wrath of Iban		interface	mainTabs	spellBookTab
Level <Num0>: Kourend Castle Teleport		interface	mainTabs	spellBookTab
Teleports you to Kourend Castle		interface	mainTabs	spellBookTab
Level <Num0>: Water Blast		interface	mainTabs	spellBookTab
A medium level Water missile		interface	mainTabs	spellBookTab
Level <Num0>: Camelot Teleport		interface	mainTabs	spellBookTab
Teleports you to Camelot		interface	mainTabs	spellBookTab
Level <Num0>: Superheat Item		interface	mainTabs	spellBookTab
Smelt ore without a furnace		interface	mainTabs	spellBookTab
Level <Num0>: Wind Blast		interface	mainTabs	spellBookTab
A medium level Air missile		interface	mainTabs	spellBookTab
Level <Num0>: Teleport to House		interface	mainTabs	spellBookTab
Teleports you to your house		interface	mainTabs	spellBookTab
Level <Num0>: Snare		interface	mainTabs	spellBookTab
Level <Num0>: Magic Dart		interface	mainTabs	spellBookTab
A magic dart of slaying		interface	mainTabs	spellBookTab
Level <Num0>: Ardougne Teleport		interface	mainTabs	spellBookTab
Teleports you to Ardougne		interface	mainTabs	spellBookTab
Level <Num0>: Earth Blast		interface	mainTabs	spellBookTab
A medium level Earth missile		interface	mainTabs	spellBookTab
Level <Num0>: Civitas illa Fortis Teleport		interface	mainTabs	spellBookTab
Teleports you to Civitas illa Fortis		interface	mainTabs	spellBookTab
Level <Num0>: High Level Alchemy		interface	mainTabs	spellBookTab
Converts an item into more gold		interface	mainTabs	spellBookTab
Level <Num0>: Charge Water Orb		interface	mainTabs	spellBookTab
Needs to be cast on a water obelisk		interface	mainTabs	spellBookTab
Level <Num0>: Flames of Zamorak		interface	mainTabs	spellBookTab
Summons the power of Zamorak		interface	mainTabs	spellBookTab
Level <Num0>: Claws of Guthix		interface	mainTabs	spellBookTab
Summons the power of Guthix		interface	mainTabs	spellBookTab
Level <Num0>: Saradomin Strike		interface	mainTabs	spellBookTab
Summons the power of Saradomin		interface	mainTabs	spellBookTab
Level <Num0>: Bones to Peaches		interface	mainTabs	spellBookTab
Turns Bones into Peaches		interface	mainTabs	spellBookTab
Level <Num0>: Charge Earth Orb		interface	mainTabs	spellBookTab
Needs to be cast on an earth obelisk		interface	mainTabs	spellBookTab
Level <Num0>: Fire Blast		interface	mainTabs	spellBookTab
A medium level Fire missile		interface	mainTabs	spellBookTab
Level <Num0>: Watchtower Teleport		interface	mainTabs	spellBookTab
Teleports you to the Watchtower		interface	mainTabs	spellBookTab
Level <Num0>: Trollheim Teleport		interface	mainTabs	spellBookTab
Teleports you to Trollheim		interface	mainTabs	spellBookTab
Level <Num0>: Wind Wave		interface	mainTabs	spellBookTab
A high level Air missile		interface	mainTabs	spellBookTab
Level <Num0>: Charge Fire Orb		interface	mainTabs	spellBookTab
Needs to be cast on a fire obelisk		interface	mainTabs	spellBookTab
Level <Num0>: Ape Atoll Teleport		interface	mainTabs	spellBookTab
Teleports you to Ape Atoll		interface	mainTabs	spellBookTab
Level <Num0>: Water Wave		interface	mainTabs	spellBookTab
A high level Water missile		interface	mainTabs	spellBookTab
Level <Num0>: Charge Air Orb		interface	mainTabs	spellBookTab
Needs to be cast on an air obelisk		interface	mainTabs	spellBookTab
Level <Num0>: Vulnerability		interface	mainTabs	spellBookTab
Level <Num0>: Charge		interface	mainTabs	spellBookTab
Temporarily increases the power of the three arena spells when wearing Mage Arena capes		interface	mainTabs	spellBookTab
Level <Num0>: Stun		interface	mainTabs	spellBookTab
Reduces your opponent's attack by <Num0>%		interface	mainTabs	spellBookTab
Level <Num0>: Entangle		interface	mainTabs	spellBookTab
Level <Num0>: Fire Wave		interface	mainTabs	spellBookTab
A high level Fire missile		interface	mainTabs	spellBookTab
Level <Num0>: Teleother Lumbridge		interface	mainTabs	spellBookTab
Teleports target to Lumbridge		interface	mainTabs	spellBookTab
Level <Num0>: Enfeeble		interface	mainTabs	spellBookTab
Level <Num0>: Earth Wave		interface	mainTabs	spellBookTab
A high level Earth missile		interface	mainTabs	spellBookTab
Level <Num0>: Wind Surge		interface	mainTabs	spellBookTab
A very high level Air missile		interface	mainTabs	spellBookTab
Level <Num0>: Teleother Falador		interface	mainTabs	spellBookTab
Teleports target to Falador		interface	mainTabs	spellBookTab
Level <Num0>: Water Surge		interface	mainTabs	spellBookTab
A very high level Water missile		interface	mainTabs	spellBookTab
Level <Num0>: Tele Block		interface	mainTabs	spellBookTab
Stops your target from teleporting		interface	mainTabs	spellBookTab
Level <Num0>: Teleport to Target		interface	mainTabs	spellBookTab
Teleports you near your Target		interface	mainTabs	spellBookTab
Level <Num0>: Teleother Camelot		interface	mainTabs	spellBookTab
Teleports target to Camelot		interface	mainTabs	spellBookTab
Level <Num0>: Earth Surge		interface	mainTabs	spellBookTab
A very high level Earth missile		interface	mainTabs	spellBookTab
Level <Num0>: Fire Surge		interface	mainTabs	spellBookTab
A very high level Fire missile		interface	mainTabs	spellBookTab
Edgeville Home Teleport		interface	mainTabs	spellBookTab
Level <Num0>: Smoke Rush		interface	mainTabs	spellBookTab
A single target smoke attack		interface	mainTabs	spellBookTab
Level <Num0>: Shadow Rush		interface	mainTabs	spellBookTab
A single target shadow attack		interface	mainTabs	spellBookTab
Level <Num0>: Paddewwa Teleport		interface	mainTabs	spellBookTab
A teleportation spell		interface	mainTabs	spellBookTab
Level <Num0>: Smoke Burst		interface	mainTabs	spellBookTab
A multi-target smoke attack		interface	mainTabs	spellBookTab
Level <Num0>: Senntisten Teleport		interface	mainTabs	spellBookTab
Level <Num0>: Ice Rush		interface	mainTabs	spellBookTab
A single target ice attack		interface	mainTabs	spellBookTab
Level <Num0>: Blood Rush		interface	mainTabs	spellBookTab
A single target blood attack		interface	mainTabs	spellBookTab
Level <Num0>: Shadow Burst		interface	mainTabs	spellBookTab
A multi-target shadow attack		interface	mainTabs	spellBookTab
Level <Num0>: Kharyrll Teleport		interface	mainTabs	spellBookTab
Level <Num0>: Blood Burst		interface	mainTabs	spellBookTab
A multi-target blood attack		interface	mainTabs	spellBookTab
Level <Num0>: Ice Burst		interface	mainTabs	spellBookTab
A multi-target ice attack		interface	mainTabs	spellBookTab
Level <Num0>: Dareeyak Teleport		interface	mainTabs	spellBookTab
Level <Num0>: Shadow Blitz		interface	mainTabs	spellBookTab
A single target strong shadow attack		interface	mainTabs	spellBookTab
Level <Num0>: Smoke Blitz		interface	mainTabs	spellBookTab
A single target strong smoke attack		interface	mainTabs	spellBookTab
Level <Num0>: Lassar Teleport		interface	mainTabs	spellBookTab
Level <Num0>: Blood Blitz		interface	mainTabs	spellBookTab
A single target strong blood attack		interface	mainTabs	spellBookTab
Level <Num0>: Ice Blitz		interface	mainTabs	spellBookTab
A single target strong ice attack		interface	mainTabs	spellBookTab
Level <Num0>: Carrallanger Teleport		interface	mainTabs	spellBookTab
Level <Num0>: Blood Barrage		interface	mainTabs	spellBookTab
A multi-target strong blood attack		interface	mainTabs	spellBookTab
Level <Num0>: Annakarl Teleport		interface	mainTabs	spellBookTab
Level <Num0>: Shadow Barrage		interface	mainTabs	spellBookTab
A multi-target strong shadow attack		interface	mainTabs	spellBookTab
Level <Num0>: Smoke Barrage		interface	mainTabs	spellBookTab
A multi-target strong smoke attack		interface	mainTabs	spellBookTab
Level <Num0>: Ice Barrage		interface	mainTabs	spellBookTab
A multi-target strong ice attack		interface	mainTabs	spellBookTab
Level <Num0>: Ghorrock Teleport		interface	mainTabs	spellBookTab
Lunar Home Teleport		interface	mainTabs	spellBookTab
Level <Num0>: Bake Pie		interface	mainTabs	spellBookTab
Bake pies without a stove		interface	mainTabs	spellBookTab
Level <Num0>: Geomancy		interface	mainTabs	spellBookTab
Checks the status of your main Farming patches		interface	mainTabs	spellBookTab
Level <Num0>: Cure Plant		interface	mainTabs	spellBookTab
Cures disease on farming patch		interface	mainTabs	spellBookTab
Level <Num0>: Monster Examine		interface	mainTabs	spellBookTab
Detect the combat statistics of a monster		interface	mainTabs	spellBookTab
Level <Num0>: Tele Group Moonclan		interface	mainTabs	spellBookTab
Teleports players to Moonclan Island		interface	mainTabs	spellBookTab
Level <Num0>: Moonclan Teleport		interface	mainTabs	spellBookTab
Teleports you to Moonclan Island		interface	mainTabs	spellBookTab
Level <Num0>: Humidify		interface	mainTabs	spellBookTab
Fills certain vessels with water		interface	mainTabs	spellBookTab
Level <Num0>: Cure Other		interface	mainTabs	spellBookTab
Cure poisoned players		interface	mainTabs	spellBookTab
Level <Num0>: NPC Contact		interface	mainTabs	spellBookTab
Speak with various NPCs		interface	mainTabs	spellBookTab
Level <Num0>: Cure Me		interface	mainTabs	spellBookTab
Cure Poison		interface	mainTabs	spellBookTab
Level <Num0>: Ourania Teleport		interface	mainTabs	spellBookTab
Teleports you to the Ourania altar		interface	mainTabs	spellBookTab
Level <Num0>: Hunter Kit		interface	mainTabs	spellBookTab
Get a kit of hunter gear		interface	mainTabs	spellBookTab
Level <Num0>: Waterbirth Teleport		interface	mainTabs	spellBookTab
Teleports you to Waterbirth Island		interface	mainTabs	spellBookTab
Level <Num0>: Tele Group Waterbirth		interface	mainTabs	spellBookTab
Teleports players to Waterbirth Island		interface	mainTabs	spellBookTab
Level <Num0>: Spin Flax		interface	mainTabs	spellBookTab
Turn flax into bowstring		interface	mainTabs	spellBookTab
Level <Num0>: Tele Group Barbarian		interface	mainTabs	spellBookTab
Teleports players to the Barbarian Outpost		interface	mainTabs	spellBookTab
Level <Num0>: Barbarian Teleport		interface	mainTabs	spellBookTab
Teleports you to the Barbarian Outpost		interface	mainTabs	spellBookTab
Level <Num0>: Stat Spy		interface	mainTabs	spellBookTab
Cast on another player to see their skill levels		interface	mainTabs	spellBookTab
Level <Num0>: Cure Group		interface	mainTabs	spellBookTab
Cure poison on players		interface	mainTabs	spellBookTab
Level <Num0>: Superglass Make		interface	mainTabs	spellBookTab
Make glass without a furnace		interface	mainTabs	spellBookTab
Level <Num0>: Tan Leather		interface	mainTabs	spellBookTab
Tans up to <Num0> hides		interface	mainTabs	spellBookTab
Level <Num0>: Khazard Teleport		interface	mainTabs	spellBookTab
Teleports you to Port Khazard		interface	mainTabs	spellBookTab
Level <Num0>: Tele Group Khazard		interface	mainTabs	spellBookTab
Teleports players to Port Khazard		interface	mainTabs	spellBookTab
Level <Num0>: Dream		interface	mainTabs	spellBookTab
Take a rest and restore Hitpoints <Num0> times faster		interface	mainTabs	spellBookTab
Level <Num0>: Boost Potion Share		interface	mainTabs	spellBookTab
Shares a potion with up to <Num0> nearby players		interface	mainTabs	spellBookTab
Level <Num0>: Fertile Soil		interface	mainTabs	spellBookTab
Fertilise a farming patch with super compost		interface	mainTabs	spellBookTab
Level <Num0>: Magic Imbue		interface	mainTabs	spellBookTab
Combine runes without a talisman		interface	mainTabs	spellBookTab
Level <Num0>: Stat Restore Pot Share		interface	mainTabs	spellBookTab
Level <Num0>: String Jewellery		interface	mainTabs	spellBookTab
String amulets without wool		interface	mainTabs	spellBookTab
Level <Num0>: Fishing Guild Teleport		interface	mainTabs	spellBookTab
Teleports you to the Fishing Guild		interface	mainTabs	spellBookTab
Level <Num0>: Tele Group Fishing Guild		interface	mainTabs	spellBookTab
Teleports players to the Fishing Guild		interface	mainTabs	spellBookTab
Level <Num0>: Plank Make		interface	mainTabs	spellBookTab
Turn logs into planks		interface	mainTabs	spellBookTab
Level <Num0>: Catherby Teleport		interface	mainTabs	spellBookTab
Teleports you to Catherby		interface	mainTabs	spellBookTab
Level <Num0>: Energy Transfer		interface	mainTabs	spellBookTab
Spend Hitpoints and SA energy to give another SA and run energy		interface	mainTabs	spellBookTab
Level <Num0>: Tele Group Ice Plateau		interface	mainTabs	spellBookTab
Teleports players to Ice Plateau		interface	mainTabs	spellBookTab
Level <Num0>: Ice Plateau Teleport		interface	mainTabs	spellBookTab
Teleports you to Ice Plateau		interface	mainTabs	spellBookTab
Level <Num0>: Recharge Dragonstone		interface	mainTabs	spellBookTab
Recharges enchanted dragonstone jewellery		interface	mainTabs	spellBookTab
Level <Num0>: Tele Group Catherby		interface	mainTabs	spellBookTab
Teleports players to Catherby		interface	mainTabs	spellBookTab
Level <Num0>: Heal Other		interface	mainTabs	spellBookTab
Transfers up to <Num0>% of Hitpoints to another player		interface	mainTabs	spellBookTab
Level <Num0>: Vengeance Other		interface	mainTabs	spellBookTab
Allows another player to rebound damage to an opponent		interface	mainTabs	spellBookTab
Level <Num0>: Vengeance		interface	mainTabs	spellBookTab
Rebound damage to an opponent		interface	mainTabs	spellBookTab
Level <Num0>: Heal Group		interface	mainTabs	spellBookTab
Transfers up to <Num0>% of Hitpoints to a group		interface	mainTabs	spellBookTab
Level <Num0>: Spellbook Swap		interface	mainTabs	spellBookTab
Change to another spellbook for <Num0> spell cast		interface	mainTabs	spellBookTab
Arceuus Home Teleport		interface	mainTabs	spellBookTab
Level <Num0>: Arceuus Library Teleport		interface	mainTabs	spellBookTab
Teleports you to the Arceuus Library		interface	mainTabs	spellBookTab
Level <Num0>: Basic Reanimation		interface	mainTabs	spellBookTab
Reanimates a low levelled creature		interface	mainTabs	spellBookTab
Level <Num0>: Draynor Manor Teleport		interface	mainTabs	spellBookTab
Teleports you to Draynor Manor		interface	mainTabs	spellBookTab
Level <Num0>: Battlefront Teleport		interface	mainTabs	spellBookTab
Teleports you to the grave north west of the Kebos Battlefront		interface	mainTabs	spellBookTab
Level <Num0>: Resurrect Lesser Skeleton		interface	mainTabs	spellBookTab
Calls upon a lesser skeletal thrall to fight alongside you		interface	mainTabs	spellBookTab
Level <Num0>: Resurrect Lesser Ghost		interface	mainTabs	spellBookTab
Calls upon a lesser ghostly thrall to fight alongside you		interface	mainTabs	spellBookTab
Level <Num0>: Ghostly Grasp		interface	mainTabs	spellBookTab
Deals minor damage with a low chance of holding your target		interface	mainTabs	spellBookTab
Level <Num0>: Respawn Teleport		interface	mainTabs	spellBookTab
Teleports you to your respawn location		interface	mainTabs	spellBookTab
Level <Num0>: Mind Altar Teleport		interface	mainTabs	spellBookTab
Teleports you to the Mind Altar		interface	mainTabs	spellBookTab
Level <Num0>: Resurrect Lesser Zombie		interface	mainTabs	spellBookTab
Calls upon a lesser zombified thrall to fight alongside you		interface	mainTabs	spellBookTab
