english	translation	category	sub_category	source
Description: <colNum0>Kill K'ril Tsutsaroth in a privately rented instance without taking any of his melee hits.</col>	詳細：<colNum0>クリル・ツツァロスを専用インスタンス内で近接ダメージを受けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat K'ril Tsutsaroth in a privately rented instance using only demonbane spells.</col>	詳細：<colNum0>クリル・ツツァロスを専用インスタンス内で悪魔特攻魔法だけで倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill a Jal-Zek within the Inferno.</col>	詳細：<colNum0>ジャル・ゼクをインフェルノ内で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Fight Caves after surviving a hit from TzTok-Jad without praying.</col>	詳細：<colNum0>ファイト・ケーヴズを、祈りで防御せずにジャッドの攻撃を一回受けてから攻略する。</col>	interface	combAchvmt	
Description: <colNum0>Complete TzHaar-Ket-Rak's second challenge.</col>	詳細：<colNum0>ツザー・ケット・ラクの２番目の挑戦に成功する。</col>	interface	combAchvmt	
Description: <colNum0>Complete TzHaar-Ket-Rak's first challenge in less than <Num0> seconds.</col>	詳細：<colNum0>ツザー・ケット・ラクの最初の挑戦を<Num0>秒以内に成功する。</col>	interface	combAchvmt	
Description: <colNum0>Complete TzHaar-Ket-Rak's second challenge with only melee.</col>	詳細：<colNum0>ツザー・ケット・ラクの２番目の挑戦を近接攻撃だけで成功する。</col>	interface	combAchvmt	
Description: <colNum0>Kill Phosani's Nightmare once.</col>	詳細：<colNum0>フォサーニの悪夢を一回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Nex once.</col>	詳細：<colNum0>ネックスを一回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Nex without anyone dying.</col>	詳細：<colNum0>ネックスを誰も死なずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut once.</col>	詳細：<colNum0>アマスカットの墓を一回踏破する。	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut (Expert mode) once.</col>	詳細：<colNum0>アマスカットの墓（専門家モード）を一回踏破する。	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut in a group of two or more without anyone dying.</col>	詳細：<colNum0>アマスカットの墓を二人以上のチームで誰も死なずに踏破する。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut solo without dying.</col>	詳細：<colNum0>アマスカットの墓をソロで死なずに踏破する。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut without using any supplies from the Helpful Spirit and without anyone dying. Honey locusts are included in this restriction.</col>	詳細：<colNum0>アマスカットの墓を親切な精霊がくれる物資を消費せずに、誰も死なずに踏破する。蜂蜜バッタも消費してはいけない。</col>	interface	combAchvmt	
Description: <colNum0>Defeat Akkha without dropping any materialising orbs and without dying yourself.</col>	詳細：<colNum0>霊体のオーブを踏んで壊さず、自分は死なずにアクハを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat Ba-Ba after only attacking the non-weakened boulders in the rolling boulder phase, without dying yourself. The Boulderdash invocation must be activated.</col>	詳細：<colNum0>バーバを、転がる巨石のフェーズで弱体化していない巨石だけを攻撃してから、自分は死なずに倒す。ブルダーラッシュの祈願を発動している必要がある。</col>	interface	combAchvmt	
Description: <colNum0>Defeat the Wardens after staggering the boss a maximum of twice during phase two, without dying yourself.</col>	詳細：<colNum0>ボスをフェーズ２で２回までよろめかせて、自分は死なずに監視者たちを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Het room without taking any hits from the light beam or orbs. You must destroy the core after one exposure.</col>	詳細：<colNum0>ヘットの部屋を光線とオーブからダメージを受けずに突破する。コアは最初の出現で破壊する。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Apmeken room in a group of two or more, without anyone allowing any dangers to trigger, standing in venom or being hit by a volatile baboon. You must complete this room in less than three minutes.</col>	詳細：<colNum0>アプメケンの部屋を二人以上のチームで、だれも罠を発動せず、猛毒に立ち入らず、混乱したヒヒに攻撃されずに突破する。これを三分以内に達成する。</col>	interface	combAchvmt	
Description: <colNum0>Complete the Crondis room without letting a crocodile get to the tree, without anyone losing water from their container and in under one minute.</col>	詳細：<colNum0>クロンジスの部屋で、ワニが木に到達せず、だれも水を容器からこぼさずに、一分以内で突破する。	interface	combAchvmt	
Description: <colNum0>Defeat Ba-Ba after destroying four or fewer rolling boulders in total without dying yourself.</col>	詳細：<colNum0>破壊した巨石の数が合計４個以下で自分は死なずにバーバを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Phantom Muspah in less than <Num0> minutes without a slayer task.</col>	詳細：<colNum0>ファントム・マスパを討伐依頼なしで<Num0>分以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Phantom Muspah <Num0> times.</col>	詳細：<colNum0>ファントム・マスパを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Phantom Muspah without running.</col>	詳細：<colNum0>ファントム・マスパを走らずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Drain the Phantom Muspah's Prayer with three different sources in one kill.</col>	詳細：<colNum0>ファントム・マスパを倒すまでにその祈力を三つの方法で削る。</col>	interface	combAchvmt	
Description: <colNum0>Kill Duke Sucellus once.</col>	詳細：<colNum0>スケラス公爵を一回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Vardorvis once.</col>	詳細：<colNum0>ヴァードーヴィスを一回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Whisperer once.</col>	詳細：<colNum0>ウィスパラーを一回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Leviathan once.</col>	詳細：<colNum0>リヴァイアサンを一回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Duke Sucellus in less than <Num0>:<Num1> minutes without a slayer task.</col>	詳細：<colNum0>スケラス公爵を討伐依頼なしで<Num0>分<Num1>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Vardorvis in less than <Num0>:<Num1> minutes without a slayer task.</col>	詳細：<colNum0>ヴァードーヴィスを討伐依頼なしで<Num0>分<Num1>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Whisperer in less than <Num0>:<Num1> without a slayer task.</col>	詳細：<colNum0>ウィスパラーを討伐依頼なしで<Num0>分<Num1>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Leviathan in less than <Num0>:<Num1> without a slayer task.</col>	詳細：<colNum0>リヴァイアサンを討伐依頼なしで<Num0>分<Num1>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Whisperer whilst only being on the Arceuus spellbook.</col>	詳細：<colNum0>ウィスパラーを、魔導書がアルセウス魔法の書である状態で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Defeat a Moon before they start their second special attack.</col>	詳細：<colNum0>任意のムーンを二回目の必殺技が使われる前に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Complete Wave <Num0> without taking avoidable damage from a Manticore.</col>	詳細：<colNum0>マンティコアの回避可能な攻撃は全て回避してウェーブ<Num0>を突破する。</col>	interface	combAchvmt	
Description: <colNum0>Complete Wave <Num0> without the Minotaur ever healing other enemies.</col>	詳細：<colNum0>ミノタウロスに他の敵を回復させずにウェーブ<Num0>を突破する。</col>	interface	combAchvmt	
Description: <colNum0>Kill a Jaguar Warrior using a Claw-type weapon special attack.</col>	詳細：<colNum0>ジャガーの戦士を鉤爪系の武器の必殺技で倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill a Tormented Demon.</col>	詳細：<colNum0>苦悩する悪魔を倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill a Tormented Demon whilst their shield is inactive.</col>	詳細：<colNum0>苦悩する悪魔のシールドが発動していない間に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill two Tormented Demons within <Num0> seconds.</col>	詳細：<colNum0>苦悩する悪魔２体を<Num0>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Hit three Tormented Demons within <Num0> seconds using a ballista or a crossbow.</col>	詳細：<colNum0>バリスタもしくは洋弓銃で苦悩する悪魔３体を<Num0>秒以内に攻撃する。</col>	interface	combAchvmt	
Description: <colNum0>Kill Araxxor <Num0> times.</col>	詳細：<colNum0>アラクソーを<Num0>回倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Araxxor after destroying six eggs.</col>	詳細：<colNum0>アラクソーの卵を６個破壊してからアラクソーを倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Araxxor <Num0> times in <Num1>:<Num2>.</col>	詳細：<colNum0>アラクソーを<Num0>回、<Num1>:<Num2>以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Hueycoatl in <Num0>:<Num1></col>	詳細：<colNum0>フエコアトルを<Num0>:<Num1>以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Hueycoatl perfectly <Num0> times without leaving. To get a perfect kill, you must not take any avoidable damage from the Hueycoatl's lightning attack, tail slam attack or off-prayer projectile attacks.</col>	詳細：<colNum0>フエコアトルを<Num0>回完璧に、退場せずに倒す。完璧に倒すには、回避可能なフエコアトルの雷攻撃と尻尾叩きに当たらず、発射体攻撃を祈り防御で防ぐ必要がある。</col>	interface	combAchvmt	
Description: <colNum0>Kill Amoxliatl in less than <Num0> seconds.</col>	詳細：<colNum0>エモックスリアトルを<Num0>秒以内に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Amoxliatl without losing any prayer points.</col>	詳細：<colNum0>エモックスリアトルを祈力ポイントを消費せずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Royal Titans without losing any prayer points.</col>	詳細：<colNum0>高貴な巨人を祈力ポイントを消費せずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Kree'arra in a privately rented instance without ever attacking him directly.</col>	詳細：<colNum0>クリアーラを専用インスタンス内で、直接攻撃せずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Kree'arra in a privately rented instance without taking any melee damage from the boss or his bodyguards.</col>	詳細：<colNum0>クリアーラを専用インスタンス内で、ボスとボディーガードから近接ダメージを受けずに倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Skotizo with the final source of damage being a Chinchompa explosion.</col>	詳細：<colNum0>スコティーゾにチンチョンパの爆発ダメージでとどめを刺す。</col>	interface	combAchvmt	
Description: <colNum0>Kill Cerberus without any of the Summoned Souls being spawned.</col>	詳細：<colNum0>ケルベロスを霊が召喚される前に倒す。</col>	interface	combAchvmt	
Description: <colNum0>Kill the Grotesque Guardians <Num0> times in a row without leaving the instance, whilst completing the Perfect Grotesque Guardians task every time.</col>	詳細：<colNum0>グロテスク・ガーディアンを<Num0>回連続、同じインスタンス内で倒す。ただし毎回「グロテスク・ガーディアンに完全勝利」の条件を満たす必要がある。</col>	interface	combAchvmt	
