english	translation	category	sub_category	source
Baby red dragon		interface	generalUI	skillGuide
Teak dungeon treasure chest		interface	generalUI	skillGuide
Rocnar		interface	generalUI	skillGuide
Steel-plated oak door		interface	generalUI	skillGuide
Marble trap		interface	generalUI	skillGuide
Tok-Xil		interface	generalUI	skillGuide
Bone cage		interface	generalUI	skillGuide
Huge spider		interface	generalUI	skillGuide
Mahogany dungeon treasure chest		interface	generalUI	skillGuide
Teleport trap		interface	generalUI	skillGuide
Greater magic cage		interface	generalUI	skillGuide
Troll guard		interface	generalUI	skillGuide
Dagannoth		interface	generalUI	skillGuide
Magic dungeon treasure chest		interface	generalUI	skillGuide
Marble dungeon door		interface	generalUI	skillGuide
Hellhound		interface	generalUI	skillGuide
Steel dragon		interface	generalUI	skillGuide
Rune dragon (after Dragon Slayer II)		interface	generalUI	skillGuide
Chapel - Members Only		interface	generalUI	skillGuide
Oak altar		interface	generalUI	skillGuide
Steel torches (chapel)		interface	generalUI	skillGuide
Icon of Gnome Child		interface	generalUI	skillGuide
Symbol of Saradomin		interface	generalUI	skillGuide
Symbol of Guthix		interface	generalUI	skillGuide
Symbol of Zamorak		interface	generalUI	skillGuide
Wooden torches (chapel)		interface	generalUI	skillGuide
Chapel windchimes		interface	generalUI	skillGuide
Small chapel statue		interface	generalUI	skillGuide
Shuttered chapel window		interface	generalUI	skillGuide
Teak altar		interface	generalUI	skillGuide
Steel candlesticks		interface	generalUI	skillGuide
Cloth-covered teak altar		interface	generalUI	skillGuide
Gold candlesticks		interface	generalUI	skillGuide
Chapel bells		interface	generalUI	skillGuide
Icon of Saradomin		interface	generalUI	skillGuide
Icon of Guthix		interface	generalUI	skillGuide
Icon of Zamorak		interface	generalUI	skillGuide
Cloth-covered mahogany altar		interface	generalUI	skillGuide
Oak incense burners		interface	generalUI	skillGuide
Limestone altar		interface	generalUI	skillGuide
Mahogany incense burners		interface	generalUI	skillGuide
Medium chapel statue		interface	generalUI	skillGuide
Chapel organ		interface	generalUI	skillGuide
Decorative chapel window		interface	generalUI	skillGuide
Marble incense burner		interface	generalUI	skillGuide
Marble altar		interface	generalUI	skillGuide
Icon of Bob the Cat		interface	generalUI	skillGuide
Gilded marble altar		interface	generalUI	skillGuide
Large chapel statue		interface	generalUI	skillGuide
Stained-glass chapel window		interface	generalUI	skillGuide
Small storage unit		interface	generalUI	skillGuide
Medium storage unit		interface	generalUI	skillGuide
Large storage unit		interface	generalUI	skillGuide
Massive storage unit		interface	generalUI	skillGuide
Mahogany Homes (beginner)		interface	generalUI	skillGuide
Cat blanket		interface	generalUI	skillGuide
STASH units (beginner)		interface	generalUI	skillGuide
Cat basket		interface	generalUI	skillGuide
Mahogany Homes (novice)		interface	generalUI	skillGuide
Rope bell pull		interface	generalUI	skillGuide
Oak staircase		interface	generalUI	skillGuide
STASH units (easy)		interface	generalUI	skillGuide
Repair Piscarilius fishing cranes (with 30 Crafting)		interface	generalUI	skillGuide
Cushioned cat basket		interface	generalUI	skillGuide
Fire of Eternal Light (with 66 Firemaking)		interface	generalUI	skillGuide
Fire of Nourishment (with 66 Firemaking)		interface	generalUI	skillGuide
Teak bell pull		interface	generalUI	skillGuide
Oak pet feeder		interface	generalUI	skillGuide
Pet list (for one-off pets)		interface	generalUI	skillGuide
Oak pet scratching post		interface	generalUI	skillGuide
Crystal ball		interface	generalUI	skillGuide
STASH units (medium)		interface	generalUI	skillGuide
Teak staircase		interface	generalUI	skillGuide
Teak pet feeder		interface	generalUI	skillGuide
Teak pet scratching post		interface	generalUI	skillGuide
Teak portal frame		interface	generalUI	skillGuide
Teleport focus		interface	generalUI	skillGuide
Fire of Dehumidification (with 66 Firemaking)		interface	generalUI	skillGuide
Mahogany Homes (adept)		interface	generalUI	skillGuide
Elemental sphere		interface	generalUI	skillGuide
STASH units (hard)		interface	generalUI	skillGuide
Hallowed Sepulchre - Repair bridge		interface	generalUI	skillGuide
Mahogany pet feeder		interface	generalUI	skillGuide
Mahogany pet scratching post		interface	generalUI	skillGuide
Gilded teak bell pull		interface	generalUI	skillGuide
Fire of Unseasonal Warmth (with 66 Firemaking)		interface	generalUI	skillGuide
Greater teleport focus		interface	generalUI	skillGuide
Mahogany portal frame		interface	generalUI	skillGuide
Crystal of power		interface	generalUI	skillGuide
Limestone spiral staircase		interface	generalUI	skillGuide
Oak oubliette ladder		interface	generalUI	skillGuide
Oak lever		interface	generalUI	skillGuide
Mahogany Homes (expert)		interface	generalUI	skillGuide
Marble portal nexus		interface	generalUI	skillGuide
STASH units (elite)		interface	generalUI	skillGuide
Teak oubliette ladder		interface	generalUI	skillGuide
Teak lever		interface	generalUI	skillGuide
Marble portal frame		interface	generalUI	skillGuide
Scrying pool		interface	generalUI	skillGuide
Marble staircase		interface	generalUI	skillGuide
Gilded portal nexus		interface	generalUI	skillGuide
Mahogany oubliette ladder		interface	generalUI	skillGuide
Mahogany lever		interface	generalUI	skillGuide
STASH units (master)		interface	generalUI	skillGuide
Crystalline portal nexus		interface	generalUI	skillGuide
Marble spiral		interface	generalUI	skillGuide
Servants - Members Only		interface	generalUI	skillGuide
Servants can be hired at the Ardougne Domestic Service Agency.		interface	generalUI	skillGuide
Rick		interface	generalUI	skillGuide
Maid		interface	generalUI	skillGuide
Cook		interface	generalUI	skillGuide
Butler		interface	generalUI	skillGuide
Demon butler		interface	generalUI	skillGuide
House Size - Members Only		interface	generalUI	skillGuide
Maximum rooms: 24		interface	generalUI	skillGuide
Maximum dimensions: 3x3		interface	generalUI	skillGuide
Maximum dimensions: 4x4		interface	generalUI	skillGuide
Maximum dimensions: 5x5		interface	generalUI	skillGuide
Maximum dimensions: 6x6		interface	generalUI	skillGuide
Maximum rooms: 25		interface	generalUI	skillGuide
Maximum rooms: 26		interface	generalUI	skillGuide
Maximum dimensions: 7x7		interface	generalUI	skillGuide
Maximum rooms: 27		interface	generalUI	skillGuide
Maximum rooms: 28		interface	generalUI	skillGuide
Maximum rooms: 29		interface	generalUI	skillGuide
Maximum rooms: 30		interface	generalUI	skillGuide
Maximum rooms: 31		interface	generalUI	skillGuide
Maximum rooms: 32		interface	generalUI	skillGuide
Maximum rooms: 33		interface	generalUI	skillGuide
Maximum rooms: 34		interface	generalUI	skillGuide
Hunter		interface	generalUI	skillGuide
Tracking - Members Only		interface	generalUI	skillGuide
Polar kebbits (snow)		interface	generalUI	skillGuide
Common kebbits (woodland)		interface	generalUI	skillGuide
Feldip weasels (jungle)		interface	generalUI	skillGuide
Desert devils (desert)		interface	generalUI	skillGuide
Razor-backed kebbits (woodland)		interface	generalUI	skillGuide
Herbiboar (with 31 Herblore)		interface	generalUI	skillGuide
Tracking		interface	generalUI	skillGuide
Birds		interface	generalUI	skillGuide
Butterfly Net		interface	generalUI	skillGuide
Implings		interface	generalUI	skillGuide
Deadfall		interface	generalUI	skillGuide
Box Trap		interface	generalUI	skillGuide
Net Trap		interface	generalUI	skillGuide
Pitfalls		interface	generalUI	skillGuide
Traps		interface	generalUI	skillGuide
Clothing		interface	generalUI	skillGuide
Birdhouses		interface	generalUI	skillGuide
Birds - Members Only		interface	generalUI	skillGuide
Crimson swifts (jungle)		interface	generalUI	skillGuide
Golden warblers (desert)		interface	generalUI	skillGuide
Copper longtails (woodland)		interface	generalUI	skillGuide
Cerulean twitches (snow)		interface	generalUI	skillGuide
Tropical wagtails (jungle)		interface	generalUI	skillGuide
Butterfly Net - Members Only		interface	generalUI	skillGuide
Ruby harvest butterflies (woodland)		interface	generalUI	skillGuide
Barehanded: Ruby harvest butterflies (woodland)		interface	generalUI	skillGuide
Sapphire glacialis butterflies (snow)		interface	generalUI	skillGuide
Barehanded: Sapphire glacialis butterflies (snow)		interface	generalUI	skillGuide
Snowy knight butterflies (snow)		interface	generalUI	skillGuide
Barehanded: Snowy knight butterflies (snow)		interface	generalUI	skillGuide
Black warlock butterflies (jungle)		interface	generalUI	skillGuide
Barehanded: Black warlock butterflies (jungle)		interface	generalUI	skillGuide
Sunlight moths (savannah)		interface	generalUI	skillGuide
Barehanded: Sunlight moths (savannah)		interface	generalUI	skillGuide
Moonlight moths (caverns)		interface	generalUI	skillGuide
Barehanded: Moonlight moths (caverns)		interface	generalUI	skillGuide
Implings - Members Only		interface	generalUI	skillGuide
Baby implings		interface	generalUI	skillGuide
Young implings		interface	generalUI	skillGuide
Barehanded: Baby implings		interface	generalUI	skillGuide
Gourmet implings		interface	generalUI	skillGuide
Barehanded: Young implings		interface	generalUI	skillGuide
Earth implings		interface	generalUI	skillGuide
Barehanded: Gourmet implings		interface	generalUI	skillGuide
Essence implings		interface	generalUI	skillGuide
Barehanded: Earth implings		interface	generalUI	skillGuide
Eclectic implings		interface	generalUI	skillGuide
Barehanded: Essence implings		interface	generalUI	skillGuide
Nature implings		interface	generalUI	skillGuide
Barehanded: Eclectic implings		interface	generalUI	skillGuide
Magpie implings		interface	generalUI	skillGuide
Barehanded: Nature implings		interface	generalUI	skillGuide
Ninja implings		interface	generalUI	skillGuide
Barehanded: Magpie implings		interface	generalUI	skillGuide
Crystal implings		interface	generalUI	skillGuide
Dragon implings		interface	generalUI	skillGuide
Barehanded: Ninja implings		interface	generalUI	skillGuide
Lucky implings		interface	generalUI	skillGuide
Barehanded: Crystal implings		interface	generalUI	skillGuide
Barehanded: Dragon implings		interface	generalUI	skillGuide
Barehanded: Lucky implings		interface	generalUI	skillGuide
Deadfall - Members Only		interface	generalUI	skillGuide
Wild kebbits (woodland) Preferred bait: Raw meat		interface	generalUI	skillGuide
Barb-tailed kebbits (jungle) Preferred bait: Raw rainbow fish 		interface	generalUI	skillGuide
Prickly kebbits (northern woodland) Preferred bait: Barley		interface	generalUI	skillGuide
Sabre-toothed kebbits (snow) Preferred bait: Raw meat		interface	generalUI	skillGuide
Pyre foxes (savannah) Preferred bait: Embertailed jerboa tail		interface	generalUI	skillGuide
Maniacal monkeys (Ape Atoll) Preferred bait: Banana		interface	generalUI	skillGuide
Box Trap - Members Only		interface	generalUI	skillGuide
Ferrets (woodland)		interface	generalUI	skillGuide
Embertailed jerboa (savannah)		interface	generalUI	skillGuide
Chinchompas (woodland) Preferred bait: Spicy chopped tomatoes		interface	generalUI	skillGuide
Red chinchompas (jungle) Preferred bait: Spicy minced meat		interface	generalUI	skillGuide
Black chinchompas (woodland) Preferred bait: Spicy minced meat		interface	generalUI	skillGuide
Net Trap - Members Only		interface	generalUI	skillGuide
Swamp lizards (swamp) Preferred bait: Guam tar		interface	generalUI	skillGuide
Orange salamanders (desert) Preferred bait: Marrentill tar		interface	generalUI	skillGuide
Red salamanders (lava) Preferred bait: Tarromin tar		interface	generalUI	skillGuide
Black salamanders (lava) Preferred bait: Harralander tar		interface	generalUI	skillGuide
Tecu salamanders (mountain) Preferred bait: Irit tar		interface	generalUI	skillGuide
Pitfalls - Members Only		interface	generalUI	skillGuide
Spined larupias (jungle)		interface	generalUI	skillGuide
Horned graahks (Karamja)		interface	generalUI	skillGuide
Sabre-toothed kyatts (snow)		interface	generalUI	skillGuide
Sunlight antelope (savannah)		interface	generalUI	skillGuide
Moonlight antelope (caverns)		interface	generalUI	skillGuide
Bluegill (With 43 fishing)		interface	generalUI	skillGuide
Spotted kebbits (woodland)		interface	generalUI	skillGuide
Common tench (With 56 fishing)		interface	generalUI	skillGuide
Dark kebbits (woodland)		interface	generalUI	skillGuide
Mottled eel (With 73 fishing)		interface	generalUI	skillGuide
Dashing kebbits (woodland)		interface	generalUI	skillGuide
Greater siren (With 91 fishing)		interface	generalUI	skillGuide
Traps - Members Only		interface	generalUI	skillGuide
Lay 1 trap at a time		interface	generalUI	skillGuide
Set a bird trap		interface	generalUI	skillGuide
Use a noose wand in tracking		interface	generalUI	skillGuide
Net butterflies		interface	generalUI	skillGuide
Lay up to 2 traps at a time		interface	generalUI	skillGuide
Set a deadfall trap (limit of 1)		interface	generalUI	skillGuide
Set a box trap (After Eagles' Peak quest)		interface	generalUI	skillGuide
Set a rabbit snare		interface	generalUI	skillGuide
Set a net trap		interface	generalUI	skillGuide
Set a pitfall trap		interface	generalUI	skillGuide
Use smoke to mask the scent on a trap		interface	generalUI	skillGuide
Lay up to 3 traps at a time		interface	generalUI	skillGuide
Hunt with a falcon		interface	generalUI	skillGuide
Lay up to 4 traps at a time		interface	generalUI	skillGuide
Set an imp trap		interface	generalUI	skillGuide
Lay up to 5 traps at a time		interface	generalUI	skillGuide
Clothing - Members Only		interface	generalUI	skillGuide
Polar kebbit fur clothing (snow)		interface	generalUI	skillGuide
Common kebbit fur clothing (woodland)		interface	generalUI	skillGuide
Feldip weasel fur clothing (jungle)		interface	generalUI	skillGuide
Desert devil fur clothing (desert)		interface	generalUI	skillGuide
Lucky rabbit's foot		interface	generalUI	skillGuide
Larupia fur clothing		interface	generalUI	skillGuide
Graahk hide clothing		interface	generalUI	skillGuide
Spotted capes		interface	generalUI	skillGuide
Kyatt fur clothing		interface	generalUI	skillGuide
Gloves of silence		interface	generalUI	skillGuide
Spottier capes		interface	generalUI	skillGuide
Barehanded bat-catching		interface	generalUI	skillGuide
Birdhouses - Members Only		interface	generalUI	skillGuide
Normal Birdhouse Trap		interface	generalUI	skillGuide
Oak Birdhouse Trap		interface	generalUI	skillGuide
Willow Birdhouse Trap		interface	generalUI	skillGuide
Teak Birdhouse Trap		interface	generalUI	skillGuide
Maple Birdhouse Trap		interface	generalUI	skillGuide
